filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,90NB,141.178,1581.629146136793,220.1266310754715,0.668,0.006999999999999999,0.005743274023443501,0.002362657586431992,413813.1680779284,180065.48801854227,4.861184221952499,2.1152819117372164,0.7266004916131534,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,87NB,201.2,3718.23013602203,1856.1635086434217,0.9640000000000001,0.04820000000000001,0.004742018532963092,0.0008295101942663004,816453.8339881891,434009.1134889766,9.591121795787293,5.09843189494369,9.085483853881609,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,90Ym,202.53,4962.3298277447575,1860.9912018898829,0.973,0.004,0.004717923084299396,0.000807047238801836,1085069.5530775634,447547.00231190235,12.746629150642146,5.2574654313829186,9.085483853881609,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,95NBm,235.69,10751.09632637939,1714.759146042319,0.24800000000000003,0.008,0.0041599829806003505,0.000443524364669591,10460324.695566928,2037476.7298544976,122.88049121968527,23.93483459641587,17.33136550551697,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,87Y,388.5276,156542.12344148126,732.6693732560443,0.8220000000000001,0.041100000000000005,0.0026924458073504173,0.00015183869179832086,70998321.17177193,5364304.756845857,834.0380280028655,63.01605569210179,3.0360559655333135,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,88ZR,392.87,276186.5050929035,927.9923209737975,0.9729000000000001,0.048644999999999994,0.0026677494418938003,0.00014942615818146543,106813183.84039907,8030378.286608276,1254.76568663392,94.33520060390804,3.0360559655333135,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,90Ym,479.51,7878.524221579915,876.8437063594017,0.9074,0.0005,0.002270576227730938,0.00011299457166435302,3838359.605572372,469951.1263096509,45.09033204393925,5.520653223570365,20.598998337606968,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,87Y,484.805,142421.97932305897,1788.7130654142359,0.898,0.009000000000000001,0.0022509510453764263,0.00011127210037138324,70724563.82711942,3680981.0622460553,830.8221204698849,43.2415603017416,20.598998337606968,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,95ZR,724.192,7184.343550252054,219.08552199633482,0.44270000000000004,0.0022,0.0016511775956517623,6.826771248641483e-05,9865507.472004276,522333.8125502968,115.89299945967478,6.136007947634058,1.517597377497903,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,95ZR,756.725,8707.580740359477,212.2839873797334,0.5438000000000001,0.0022,0.0015966425684496174,6.666115841343941e-05,10066679.690937966,500171.9379529183,118.25622830789614,5.875665929949936,1.8200874971106407,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,95NB,765.803,21506.124298574534,254.00870063139507,0.9980800000000001,7.000000000000001e-05,0.00158215834816532,6.635036843584246e-05,13670440.171794644,602846.6818810584,160.59065587240846,7.081816153479059,1.8200874971106407,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,88Y,898.042,24961.378043743025,1814.8620961482927,0.937,0.003,0.0014004434077679374,6.650266972095954e-05,19094093.7468001,1663663.8120638411,224.30389947607193,19.543545004626566,124.49297331895842,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,89ZR,909.15,1533075.382386456,13212.596044141528,0.9904000000000001,0.04952000000000001,0.0013872114166657826,6.672751357037024e-05,1120071820.4468596,78314744.12174818,13157.811014811687,919.9861866145264,124.49297331895842,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,92NBm,912.6,1069.6601430505852,640.8561641295115,0.0178,0.001,0.001383144448554778,6.679546619289115e-05,43610786.65796551,26360890.762936346,512.3086560858669,309.66908773977804,124.49297331895842,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,92NBm,934.44,93494.99021205855,1118.0276826067868,0.9915,0.049574999999999994,0.0013578593385372853,6.719408874102666e-05,69707014.98971024,4979291.208796686,818.8686768990701,58.49318902329119,14.65873614704195,02/21/2017 09:51:10,84806.0,85126.0
../../../2017_Feb_Zr/50MeV/CB220217_Zr07_18cm_50MeV.Spe,96NB,1091.349,125.73953228512616,21.445292178546453,0.485,0.015,0.001199190632587706,6.703284542435462e-05,217008.888107439,44006.56636902295,2.5492668292582645,0.5169579960179375,0.7841198743208551,02/21/2017 09:51:10,84806.0,85126.0
