filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,87NB,201.2,1337.9495920282948,501.6740415893849,0.9640000000000001,0.04820000000000001,0.011861277331134876,0.0006312162920132297,117037.66920169056,44822.89590149224,1.6959277390805894,0.6495036429191323,8.644415739289668,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,90Ym,202.53,1781.8609582852312,504.7500614036048,0.973,0.004,0.0118103343526051,0.0006221814239939111,155093.35340056152,44842.108956670825,2.2473714828152254,0.6497820486106682,8.644415739289668,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,87Y,388.5276,8633.772541750059,142.10557795503772,0.8220000000000001,0.041100000000000005,0.007018515613126767,0.00018492599803930537,1496848.7605132803,89573.17292702297,21.690002470813063,1.2979550061153,1.3426133331266674,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,448.5,116.45921225515262,81.29106692198488,0.023,0.003,0.006238634683477218,0.00018023058607253013,811803.3961854065,581825.184461769,11.76339128813387,8.430904992852863,1.2474311555720066,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,87Y,484.805,7313.642191331987,145.81550285607253,0.898,0.009000000000000001,0.005857293957067918,0.0001723618794760944,1390768.2239324928,53875.361711741134,20.152848443472674,0.7806778877532732,1.3259410660182098,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,492.6,65.57917024087442,92.35989905924743,0.0049,0.0005,0.005782464200441794,0.0001703711919263268,2315001.57940652,3282115.66699229,33.54539971028561,47.55931180525264,1.3259410660182098,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,561.1,1102.1475201264411,270.4433114222791,0.024,0.003,0.005209173472917529,0.00015048214284599262,8817674.699540742,2455962.891311331,127.77201749780096,35.5879916435254,3.8573140351624957,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,95ZR,724.192,25469.790050398664,413.09956053935815,0.44270000000000004,0.0022,0.004243626259410966,0.0001056695715013514,13560419.408679664,417314.94469180016,196.49649198938812,6.047078649661651,5.278725117689048,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,95ZR,756.725,28289.642599277646,883.7883475216685,0.5438000000000001,0.0022,0.004095393264522028,9.931000115612733e-05,12705362.276460074,510705.1057384416,184.10633488081717,7.400343506664758,24.15750178816966,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,95NB,765.803,164701.62927050013,1947.553302015274,0.9980800000000001,7.000000000000001e-05,0.004056003237722905,9.774037043780124e-05,40693838.418745324,1096923.7467747964,589.6717685404548,15.894911634011917,24.15750178816966,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,844.3,607.3565675048775,57.09778433754417,0.0125,0.0014000000000000002,0.0037462333999459065,8.80271146688625e-05,12972787.20978045,1992096.0548874123,187.98144078162105,28.866355434458455,1.4984799639282445,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,89ZR,909.15,5027.64870813051,1419.6632603290345,0.9904000000000001,0.04952000000000001,0.003525060283999804,8.48880663385508e-05,1440396.813471596,415005.0718640734,20.87198871877811,6.013607567838075,111.82869143550529,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,912.8,1958.9322607362787,1271.006820512001,0.0063,0.0008,0.0035133117284993276,8.482165740533748e-05,88523095.2011808,58598941.402623534,1282.7389141032704,849.124652629632,111.82869143550529,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,89NB,920.5,2.299579721182638e-07,253.4041312756393,0.013999999999999999,0.003,0.003488712938833522,8.471492642425219e-05,0.004709226785936171,5189372.265200479,6.823878491742144e-08,75.19630588167797,111.82869143550529,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,934.47,160791.46197579862,4088.5535961036894,0.139,0.015,0.003444721526792552,8.463105787366015e-05,335883346.66070056,38151600.7476547,4867.098675003993,552.8336170705351,111.82869143550529,03/08/2017 20:13:07,68996.0,69011.0
../../2017_Feb_Zr/30MeV/CY090317_Zr02_10cm_30MeV.Spe,92Y,972.3,114.87424827778855,39.27487716453272,0.00068,8.999999999999999e-05,0.003329631840081684,8.501469566991905e-05,50747185.5159913,19241567.7602292,735.3492271665575,278.81885149076527,1.6157396460792441,03/08/2017 20:13:07,68996.0,69011.0
