#             0.000000e+00 1.099256e+00 1.190450e+00 1.291605e+00 1.434256e+00 1.459510e+00 1.481720e+00 1.744670e+00 2.061760e+00 2.087200e+00 2.153620e+00 2.183500e+00 2.204780e+00 2.394800e+00 2.478700e+00 2.540400e+00 2.581710e+00 2.585800e+00 2.713100e+00 2.722400e+00 2.770200e+00 2.781700e+00 2.816800e+00 2.824200e+00 2.826200e+00 2.829100e+00 2.912000e+00 2.914600e+00 2.957900e+00 2.963100e+00 2.965900e+00 2.973000e+00 2.977000e+00 3.014900e+00 3.016800e+00 3.062700e+00 3.081620e+00 3.090400e+00 3.120900e+00 3.122060e+00 3.140500e+00 3.141500e+00
 1.000000e+00 1.462272e-09 1.642642e-09 6.406329e-10 1.614332e-09 1.118338e-09 2.108925e-10 1.504303e-09 1.027388e-09 9.373887e-10 1.346712e-09 6.224136e-11 1.850775e-10 1.315743e-09 3.833076e-10 1.244058e-09 8.043017e-10 1.403979e-09 7.920942e-10 1.088015e-09 7.563204e-10 1.169333e-09 1.166431e-09 1.252196e-09 2.749031e-11 7.292278e-10 7.284895e-10 1.346103e-09 1.230967e-09 1.122448e-09 7.030417e-10 1.336487e-09 9.430320e-11 1.491029e-09 6.822968e-10 3.251697e-10 9.731335e-10 3.159579e-10 6.641786e-10 8.605905e-11 6.697556e-10 6.523716e-10 1.655081e-04
 3.500000e+00 2.881076e-01 2.723694e-01 1.827656e-01 2.699908e-01 1.697181e-01 1.009349e-01 2.949872e-01 2.491371e-01 2.406867e-01 2.811015e-01 4.506426e-02 8.963117e-02 2.781415e-01 1.507980e-01 2.708812e-01 2.267414e-01 2.500909e-01 2.253374e-01 1.617415e-01 2.177886e-01 2.625714e-01 2.622310e-01 2.612637e-01 3.401373e-02 2.176559e-01 2.175607e-01 2.437049e-01 2.585846e-01 2.568956e-01 2.099631e-01 2.426092e-01 7.205568e-02 2.512741e-01 2.113329e-01 1.369046e-01 1.560811e-01 1.351310e-01 2.087311e-01 6.931032e-02 2.045939e-01 2.069824e-01 1.293660e+02
 6.000000e+00 4.024148e-01 2.849203e-01 3.456183e-01 2.823901e-01 1.594980e-01 2.757861e-01 3.534846e-01 3.632553e-01 3.555504e-01 3.412508e-01 1.896846e-01 2.584055e-01 3.387933e-01 3.129343e-01 3.329630e-01 3.436162e-01 2.640585e-01 3.424650e-01 1.501970e-01 3.394503e-01 3.265899e-01 3.263347e-01 3.243140e-01 1.734856e-01 3.363105e-01 3.362357e-01 2.589498e-01 3.221593e-01 3.223875e-01 3.329983e-01 2.580973e-01 2.359793e-01 2.602496e-01 3.314059e-01 2.958640e-01 1.463590e-01 2.940520e-01 3.294239e-01 2.320843e-01 3.286775e-01 3.281021e-01 6.098272e+02
 8.500000e+00 1.392341e-01 7.965671e-02 1.428360e-01 7.886013e-02 4.105800e-02 1.409755e-01 1.078770e-01 1.276542e-01 1.253581e-01 1.041780e-01 1.252112e-01 1.350382e-01 1.034362e-01 1.334893e-01 1.016778e-01 1.217685e-01 7.313534e-02 1.214202e-01 3.871794e-02 1.204690e-01 9.976055e-02 9.968395e-02 1.000663e-01 1.197888e-01 1.195540e-01 1.195313e-01 7.155791e-02 9.941680e-02 9.850130e-02 1.185366e-01 7.129621e-02 1.280831e-01 7.101046e-02 1.180633e-01 1.277073e-01 3.702895e-02 1.271285e-01 1.174607e-01 1.267378e-01 1.172396e-01 1.170589e-01 4.276224e+02
 1.100000e+01 3.567150e-02 1.759005e-02 4.036472e-02 1.740489e-02 8.546830e-03 4.503633e-02 2.525579e-02 3.277383e-02 3.223628e-02 2.440996e-02 4.626386e-02 4.322304e-02 2.424407e-02 3.802315e-02 2.385499e-02 3.141305e-02 1.615717e-02 3.133408e-02 8.104404e-03 3.079112e-02 2.343633e-02 2.341970e-02 2.356717e-02 4.478026e-02 3.091300e-02 3.090788e-02 1.583237e-02 2.342858e-02 2.316386e-02 3.035633e-02 1.577900e-02 4.176546e-02 1.545955e-02 3.057872e-02 3.670579e-02 7.734323e-03 3.656969e-02 3.044397e-02 4.143280e-02 3.006611e-02 3.035423e-02 2.762709e+02
 1.350000e+01 8.439344e-03 3.742039e-03 1.013416e-02 3.698016e-03 1.747750e-03 1.224943e-02 5.557591e-03 7.708936e-03 7.575745e-03 5.359574e-03 1.370640e-02 1.174295e-02 5.321307e-03 9.589430e-03 5.232457e-03 7.375481e-03 3.406922e-03 7.356546e-03 1.648289e-03 7.207503e-03 5.138403e-03 5.134704e-03 5.226793e-03 1.334515e-02 7.256475e-03 7.255270e-03 3.334173e-03 5.195104e-03 5.078126e-03 7.105836e-03 3.322383e-03 1.138281e-02 3.234126e-03 7.178152e-03 9.215487e-03 1.573364e-03 9.182813e-03 7.146869e-03 1.129821e-02 7.038804e-03 7.126127e-03 2.198062e+02
 1.600000e+01 2.000186e-03 8.189044e-04 2.512669e-03 8.096855e-04 3.727849e-04 3.224337e-03 1.249381e-03 1.832702e-03 1.801042e-03 1.205682e-03 3.818119e-03 3.083319e-03 1.197143e-03 2.393963e-03 1.177205e-03 1.752769e-03 7.469699e-04 1.748167e-03 3.526030e-04 1.698560e-03 1.155944e-03 1.155105e-03 1.191359e-03 3.736551e-03 1.723748e-03 1.723453e-03 7.308085e-04 1.183911e-03 1.142248e-03 1.674114e-03 7.281731e-04 2.998740e-03 7.056334e-04 1.704538e-03 2.286127e-03 3.362706e-04 2.277907e-03 1.696846e-03 2.976250e-03 1.657947e-03 1.691740e-03 1.990352e+02
 1.850000e+01 4.836390e-04 1.854030e-04 6.298378e-04 1.835315e-04 8.298183e-05 8.487169e-04 2.904338e-04 4.465441e-04 4.395553e-04 2.812750e-04 1.049287e-03 8.103052e-04 2.794822e-04 6.066807e-04 2.752870e-04 4.288367e-04 1.708370e-04 4.278092e-04 7.944597e-05 4.106176e-04 2.707934e-04 2.706155e-04 2.808555e-04 1.034119e-03 4.223372e-04 4.222708e-04 1.675400e-04 2.792658e-04 2.678840e-04 4.051973e-04 1.670001e-04 7.941990e-04 1.616974e-04 4.180052e-04 5.772277e-04 7.570622e-05 5.752867e-04 4.162630e-04 7.886587e-04 4.015956e-04 4.151042e-04 1.869707e+02
 2.100000e+01 1.207387e-04 4.399226e-05 1.616109e-04 4.357477e-05 1.944780e-05 2.270159e-04 7.033037e-05 1.118454e-04 1.102221e-04 6.827411e-05 2.904271e-04 2.162142e-04 6.787534e-05 1.573382e-04 6.694651e-05 1.077608e-04 4.080137e-05 1.075265e-04 1.878334e-05 1.023884e-04 6.595801e-05 6.591900e-05 6.847309e-05 2.878434e-04 1.062831e-04 1.062680e-04 4.009634e-05 6.812342e-05 6.532111e-05 1.011603e-04 3.998138e-05 2.135918e-04 3.868279e-05 1.053032e-04 1.490270e-04 1.788877e-05 1.485722e-04 1.049102e-04 2.122507e-04 1.003474e-04 1.046490e-04 1.786856e+02
 2.350000e+01 3.123934e-05 1.096960e-05 4.269064e-05 1.086865e-05 4.803252e-06 6.214978e-05 1.778861e-05 2.893662e-05 2.852222e-05 1.728393e-05 8.168251e-05 5.897694e-05 1.718657e-05 4.194387e-05 1.696057e-05 2.789921e-05 1.020365e-05 2.784027e-05 4.663395e-06 2.645594e-05 1.672128e-05 1.671187e-05 1.736372e-05 8.129233e-05 2.752858e-05 2.752483e-05 1.003678e-05 1.727904e-05 1.656785e-05 2.615300e-05 1.000967e-05 5.857189e-05 9.668495e-06 2.728440e-05 3.943434e-05 4.436386e-06 3.931912e-05 2.718680e-05 5.822165e-05 2.595337e-05 2.712208e-05 1.693098e+02
