#             0.000000e+00 1.172980e+00 2.048680e+00 2.301840e+00 2.336520e+00 2.890630e+00 3.058760e+00 3.157960e+00 3.176700e+00 3.257620e+00 3.262000e+00 3.269970e+00 3.277690e+00 3.369980e+00 3.378000e+00 3.462000e+00 3.486000e+00 3.518230e+00 3.522540e+00 3.524400e+00 3.756500e+00 3.849400e+00 3.859600e+00 3.967000e+00 3.972900e+00 4.000500e+00 4.011000e+00 4.018880e+00 4.035000e+00 4.055300e+00 4.062400e+00 4.146000e+00 4.151400e+00 4.154200e+00 4.161260e+00 4.179000e+00 4.201000e+00 4.208800e+00 4.230000e+00 4.317200e+00 4.393000e+00 4.394000e+00
 1.000000e+00 4.317368e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 3.500000e+00 1.375099e-02 5.719965e-04 2.967361e-07 2.274883e-08 6.374418e-09 3.527055e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 6.000000e+00 9.985867e-02 1.713541e-01 1.758130e-02 3.818527e-02 3.540874e-02 2.700808e-03 5.103803e-03 3.719056e-03 3.407116e-03 2.554951e-03 2.511557e-03 1.687454e-03 2.314005e-03 1.122181e-03 1.506642e-03 7.498608e-04 8.898364e-04 8.316990e-04 8.148395e-04 2.454060e-04 2.541952e-04 9.596228e-05 9.005618e-05 6.387224e-05 6.132254e-05 4.923108e-05 4.303113e-05 2.564996e-05 3.939928e-05 3.301661e-05 3.214583e-05 1.625512e-05 1.525525e-05 1.519871e-05 1.175045e-05 1.165436e-05 1.114679e-05 8.575005e-06 2.509508e-06 3.634620e-06 1.636423e-06 1.596212e-05
 8.500000e+00 3.385090e-02 1.066090e-01 1.911476e-02 7.233400e-02 1.050709e-01 1.288529e-02 5.806390e-02 4.522358e-02 6.594458e-02 4.213358e-02 4.199859e-02 2.503781e-02 6.134622e-02 2.322455e-02 4.599318e-02 2.157998e-02 3.283128e-02 3.425666e-02 3.412953e-02 8.294981e-03 3.494126e-02 1.501758e-02 1.485496e-02 2.183231e-02 2.168237e-02 3.109364e-02 1.924875e-02 3.170360e-02 2.012999e-02 2.909527e-02 1.946049e-02 2.591449e-02 2.049636e-02 2.563509e-02 2.718442e-02 1.551305e-02 2.063895e-02 2.201366e-02 3.875304e-03 1.373814e-02 1.814877e-02 4.759284e-01
 1.100000e+01 8.057494e-03 2.959735e-02 5.551827e-03 2.383744e-02 4.094230e-02 4.549845e-03 2.606422e-02 1.932515e-02 3.369024e-02 1.879391e-02 1.877054e-02 1.051144e-02 3.279577e-02 1.020961e-02 2.384182e-02 9.932012e-03 1.651142e-02 1.740074e-02 1.737766e-02 3.800689e-03 2.238404e-02 8.765777e-03 8.735147e-03 1.499438e-02 1.496274e-02 2.627360e-02 1.384126e-02 3.507148e-02 1.462977e-02 2.577211e-02 1.448289e-02 2.494048e-02 1.838949e-02 2.486521e-02 2.972058e-02 1.298896e-02 1.911104e-02 2.309547e-02 2.979066e-03 1.311934e-02 2.266850e-02 4.840833e+00
 1.350000e+01 1.881735e-03 7.409490e-03 1.393808e-03 6.287269e-03 1.168528e-02 1.202675e-03 7.536333e-03 5.431423e-03 1.026677e-02 5.331893e-03 5.327520e-03 2.895665e-03 1.009414e-02 2.839642e-03 7.116585e-03 2.788234e-03 4.798699e-03 5.072013e-03 5.067720e-03 1.061835e-03 6.969676e-03 2.573373e-03 2.567753e-03 4.626457e-03 4.620621e-03 8.847034e-03 4.305168e-03 1.334718e-02 4.559234e-03 8.751742e-03 4.532172e-03 8.593820e-03 6.096586e-03 8.579531e-03 1.081559e-02 4.148300e-03 6.359700e-03 8.085893e-03 9.097033e-04 4.281270e-03 8.162543e-03 1.203019e+01
 1.600000e+01 4.581862e-04 1.878016e-03 3.519247e-04 1.631716e-03 3.181420e-03 3.107981e-04 2.041441e-03 1.447598e-03 2.867529e-03 1.426372e-03 1.425440e-03 7.612363e-04 2.829791e-03 7.493588e-04 1.951332e-03 7.384707e-04 1.293781e-03 1.371102e-03 1.370191e-03 2.807726e-04 1.943476e-03 6.930749e-04 6.918897e-04 1.276795e-03 1.275563e-03 2.559743e-03 1.189349e-03 4.150809e-03 1.262607e-03 2.539275e-03 1.256898e-03 2.505403e-03 1.734522e-03 2.502341e-03 3.254878e-03 1.156287e-03 1.813947e-03 2.367062e-03 2.484824e-04 1.204037e-03 2.413182e-03 1.796235e+01
 1.850000e+01 1.193481e-04 5.028641e-04 9.382026e-05 4.430197e-04 8.941438e-04 8.401202e-05 5.685448e-04 3.987543e-04 8.160852e-04 3.936718e-04 3.934488e-04 2.075536e-04 8.067721e-04 2.047381e-04 5.467955e-04 2.021580e-04 3.582834e-04 3.804556e-04 3.802379e-04 7.686452e-05 5.496362e-04 1.914099e-04 1.911305e-04 3.579662e-04 3.576729e-04 7.405736e-04 3.334392e-04 1.263619e-03 3.545893e-04 7.355882e-04 3.532310e-04 7.273477e-04 4.947855e-04 7.266034e-04 9.660445e-04 3.255900e-04 5.185437e-04 6.877776e-04 6.918095e-05 3.406674e-04 7.049766e-04 1.835265e+01
 2.100000e+01 3.265498e-05 1.404611e-04 2.610575e-05 1.248590e-04 2.590481e-04 2.359278e-05 1.630543e-04 1.134183e-04 2.381466e-04 1.121099e-04 1.120525e-04 5.856073e-05 2.356688e-04 5.784303e-05 1.573967e-04 5.718561e-05 1.021920e-04 1.087123e-04 1.086564e-04 2.176631e-05 1.592219e-04 5.444939e-05 5.437806e-05 1.029467e-04 1.028717e-04 2.181542e-04 9.583718e-05 3.874368e-04 1.020826e-04 2.168422e-04 1.017351e-04 2.146754e-04 1.439435e-04 2.144798e-04 2.900830e-04 9.383370e-05 1.511741e-04 2.028809e-04 1.980638e-05 9.852351e-05 2.088055e-04 1.642218e+01
 2.350000e+01 9.433304e-06 4.127896e-05 7.638302e-06 3.693529e-05 7.845083e-05 6.953037e-06 4.888421e-05 3.377076e-05 7.245803e-05 3.340955e-05 3.339371e-05 1.731553e-05 7.175044e-05 1.711979e-05 4.730539e-05 1.694051e-05 3.047210e-05 3.247226e-05 3.245685e-05 6.455264e-06 4.807399e-05 1.619447e-05 1.617503e-05 3.088323e-05 3.086256e-05 6.676588e-05 2.872596e-05 1.226891e-04 3.064525e-05 6.639365e-05 3.054957e-05 6.577877e-05 4.356183e-05 6.572335e-05 9.020924e-05 2.817561e-05 4.583019e-05 6.210241e-05 5.920404e-06 2.966535e-05 6.411702e-05 1.411898e+01
