filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,88NB,77.0,2605.0567899237235,4710.167827446788,0.22399999999999998,0.011000000000000001,0.0009137765559401738,0.001179049268574999,13803786.845678098,30670683.48959081,27607.573691356196,61341.36697918162,1091.1426468792367,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,90NB,132.716,2893.368071341665,364.70293879235857,0.041299999999999996,0.0004,0.0008810550461597609,0.0002884474497453393,86242168.70294212,30309041.896975633,172484.33740588423,60618.083793951264,9.411808259529828,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,87NB,135.2,1005.6422753534193,425.98687607557474,0.272,0.006,0.0008781118310373123,0.00029472360831357696,4566609.421766071,2474263.7970625632,9133.21884353214,4948.527594125127,9.411808259529828,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,90NB,141.178,43155.08246746449,687.6308900278807,0.668,0.006999999999999999,0.0008696518509934894,0.0003014497167564809,80571071.94317399,27973489.511714213,161142.14388634797,55946.97902342842,9.411808259529828,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,87NB,201.2,4618.315361249612,24102.65947105601,0.9640000000000001,0.04820000000000001,0.0007230396298545139,0.00011763395948591444,7186435.44547505,37525584.50553565,14372.8708909501,75051.1690110713,358.24528093636076,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,90Ym,202.53,345.9914487012418,23928.805461060536,0.973,0.004,0.0007195389330379781,0.00011428593716829987,536003.1056168242,37070140.92571548,1072.0062112336484,74140.28185143096,358.24528093636076,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,89NB,229.2,935.2015381169085,239.27308616277153,0.0014000000000000002,0.0006,0.0006529684373007426,6.746515433033415e-05,1109568366.2450917,566725679.2833838,2219136.7324901833,1133451.3585667678,3.0422335599526913,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,89NB,355.7,489.16545278729615,121.43978899536435,0.0024,0.0005,0.0004510808666653821,2.9853570063615864e-05,490071230.9795341,163613176.17881733,980142.4619590682,327226.3523576347,2.194639441717552,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,87Ym,380.79,3054.940208256795,128.47902566667233,0.7805,0.039025,0.00042687061128524127,2.80214725432711e-05,9944950.598862596,938478.0923711171,19889.90119772519,1876.9561847422342,1.890514709563803,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,88NB,399.4,915.6672354008689,74.22145740601177,0.46,0.023,0.0004109401088199947,2.6873050304762073e-05,5253761.9411772415,631299.3754313882,10507.523882354482,1262.5987508627763,1.0168552267437627,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,86Y,443.13,1129.9232756803062,79.73436025832257,0.16899999999999998,0.005,0.00037884913788951486,2.472855061262298e-05,19141017.747878663,2007568.9135757475,38282.03549575733,4015.137827151495,1.2229824709328976,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,90Ym,479.51,2573.434812706846,132.30026404551376,0.9074,0.0005,0.00035662057226153453,2.3438687768761317e-05,8625357.074086286,739549.7448011346,17250.714148172574,1479.0994896022692,1.615133717472738,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,89NB,480.8,372.0310604494603,148.25153911169664,0.0014000000000000002,0.0004,0.0003558935517375096,2.3400141593272703e-05,809841678.7592989,402842215.7844182,1619683.3575185977,805684.4315688364,1.615133717472738,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,89NB,532.4,645.3151217787628,62.87619815626886,0.0053,0.0013000000000000002,0.0003296172232349258,2.2200493001098547e-05,400640782.10356075,110262343.29426327,801281.5642071215,220524.68658852656,1.3945743375573803,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,89NBm,588.0,16167.866560994438,1191.7850857503977,0.9557,0.047785,0.0003062005017197157,2.151676855044989e-05,59923105.310987726,6814757.93142851,119846.21062197545,13629.515862857019,2.855107731803569,02/12/2017 20:35:31,461.0,500.0
../../../2017_Feb_Zr/50MeV/AD120217_Zr07_50cm_50MeV.Spe,89NB,588.0,940.0302349088969,1203.663858203615,0.011000000000000001,0.003,0.0003062005017197157,2.151676855044989e-05,302699928.3711668,396980298.9961425,605399.8567423336,793960.597992285,2.855107731803569,02/12/2017 20:35:31,461.0,500.0
