filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,95ZR,724.192,37834.84092719197,448.61552933926635,0.44270000000000004,0.0022,0.0016541396027142212,2.244145425584994e-05,51671455.06544829,1001652.5356121693,229.2230284156166,4.44349452405363,4.823021947457147,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,95ZR,756.725,43640.5340786278,860.7558229607206,0.5438000000000001,0.0022,0.0015976451422925985,2.1208175961648675e-05,50235530.27236761,1235145.2366224767,222.85303110801,5.479306346475365,16.185968226338797,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,95NB,765.803,124405.58298035068,1389.5682792231084,0.9980800000000001,7.000000000000001e-05,0.0015826386186773398,2.090693640731238e-05,78764989.46128988,1380778.0438894595,349.4143796526035,6.125357305871082,16.185968226338797,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,88Y,898.042,757.2848803323916,147.1062317536808,0.937,0.003,0.0013943032849634141,1.8516457486447685e-05,579699.472272939,114836.18332027388,2.571641701148696,0.5094320970644747,9.34442480786141,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,89Ym,908.96,752.1406629262016,675.7079103283502,0.9916,0.049580000000000006,0.0013808100988583316,1.846254105285837e-05,549375.207270821,494771.599879974,2.4371183003762797,2.1948877645283202,9.34442480786141,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,92NBm,912.6,1954.8017050766928,680.1324496845182,0.0178,0.001,0.0013763561185109524,1.8448287805157585e-05,79798063.00496069,28201821.423187256,353.9972629090617,125.10789381238247,9.34442480786141,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,92NBm,934.44,113685.46966093138,998.7360873078062,0.9915,0.049574999999999994,0.001350092980843385,1.8399693869472812e-05,84935456.02747759,4471598.791889507,376.78757886379907,19.836743819933933,9.34442480786141,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,40K,1460.82,664.3347535010249,34.93032945279515,0.1066,0.0017000000000000001,0.0009254919993184205,5.208361713606586e-05,6734379.08301333,590603.3568224314,29.874807395143865,2.620013116948059,0.9700284981691469,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,88Y,1836.063,371.8946226704177,29.247660967802165,0.9920000000000001,0.003,0.0007594191790035972,0.00033717777858019497,493704.5460076377,224086.42286724696,2.1901541389745263,0.9940840336582688,1.03203202705649,03/03/2017 19:04:25,225399.0,225420.0
../../2017_Feb_Zr/30MeV/CR060317_Zr04_18cm_30MeV.Spe,92NBm,1847.5,565.4259696947653,32.94184093593099,0.0085,0.0004,0.0007553423637027453,0.00035212108187628554,88075160.51313286,41749456.22271472,390.71582163575926,185.2074182535477,1.03203202705649,03/03/2017 19:04:25,225399.0,225420.0
