filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,382.86,1776.263335218817,2034.9317598596429,0.0363,0.0012,0.005345437350011205,0.0006031589150052809,9721944.447767375,11198585.183590379,6924.46185738417,7976.20027321252,243.169883443018,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,87Y,388.5276,21170.00595886193,2652.464646948094,0.8220000000000001,0.041100000000000005,0.005322056397852915,0.0005647451120605168,5139316.2488759635,882794.8419240094,3660.481658743564,628.7712549316307,243.169883443018,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,443.13,4289.501809323053,189.67735939109255,0.16899999999999998,0.005,0.005084759475808166,0.00033158979857097326,5301336.711157806,453455.91480129416,3775.880848402996,322.97429829152003,3.0757093504846167,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,87Y,484.805,19671.75052539687,225.58064013371228,0.898,0.009000000000000001,0.004900139383559695,0.0002492321329813728,4747816.1177630415,254340.5869924616,3381.635411512138,181.15426423964502,2.042434522175041,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,580.57,875.3378649488498,100.34307013220484,0.0478,0.0014000000000000002,0.004496286302461566,0.00015058363251227555,4325432.251519766,551602.2701248592,3080.792201937155,392.8791097755407,1.2664230981175288,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,627.72,6283.664090913207,126.7362866098297,0.326,0.01,0.00431255513771163,0.00011806651931089874,4746749.928419927,225478.42172670964,3380.8760173931105,160.5971664720154,1.1450848903568507,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,645.87,2071.0321104264026,324.89469579418056,0.092,0.011000000000000001,0.004244697170838002,0.00010744130552034628,5632328.101527901,1126879.2660494149,4011.62970194295,802.6205598642556,8.724648191664976,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,703.33,4573.9686123060565,424.92576422456904,0.154,0.004,0.004040348585465065,8.043237329776471e-05,7807091.617256883,777586.1020593928,5560.60656499778,553.8362550280576,10.172541113148355,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,777.37,4752.676446038393,119.92627791624389,0.22399999999999998,0.006,0.003799077572639351,5.452515148199591e-05,5931270.382107156,249578.49659721178,4224.551554207376,177.76246196382604,1.4453087562081006,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,826.02,1359.184814779358,79.0064963804534,0.033,0.0008,0.0036529582944274845,4.532861204050867e-05,11974448.283544887,834461.3610087805,8528.809318764164,594.3456987242026,1.0698073139694981,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,835.67,879.796998399458,82.10207069423369,0.044000000000000004,0.006,0.0036250737074437953,4.4458989143213836e-05,5857989.79470604,990512.7766432207,4172.357403636781,705.4934306575645,1.0698073139694981,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,1024.04,626.8533456431059,67.91426790921565,0.0379,0.0017000000000000001,0.003143160145403618,4.06742703169404e-05,5588508.061214506,696045.9576530547,3980.4188470188788,495.7592290976173,1.670374364131404,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,1076.63,10414.352897490846,108.78150146952102,0.8250000000000001,0.04125,0.0030274201083620193,3.830754469376668e-05,4428343.517766587,237040.0214156456,3154.0908246200765,168.83192408521768,1.0868441540944667,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,1153.05,3382.81633482795,74.23904079435137,0.305,0.009000000000000001,0.002872629424901947,3.9413257365207545e-05,4100479.3355634254,175709.962072079,2920.569327324377,125.14954563538392,1.2266769461905085,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,1854.38,1249.769634683056,75.14053226388013,0.172,0.005,0.00193959386763439,0.00012285262746579946,3978564.2135286336,383098.9397754012,2833.735194820964,272.86249271752223,2.159166884603502,02/14/2017 19:59:34,1322.0,1404.0
../../../2017_Feb_Zr/50MeV/BL140217_Zr08_10cm_50MeV.Spe,86Y,1920.72,1549.864398338911,126.06122545405832,0.20800000000000002,0.006999999999999999,0.0018818554423155696,0.0001318483479782729,4205133.23606517,485001.8079264033,2995.10914249656,345.4428831384639,5.041585894879687,02/14/2017 19:59:34,1322.0,1404.0
