filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,90NB,141.178,2931.769720852158,118.58002894198773,0.668,0.006999999999999999,0.0013227814437834693,0.0005054243687507806,3320311.5999542596,1277699.805197142,92.16431466036362,35.46604688827908,1.3552124972932333,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,448.5,11.218024358324065,51.078654805259866,0.023,0.003,0.0006090372815012473,1.389803339653864e-05,801416.3682931671,3658438.271844982,22.245499591771694,101.54994370301955,1.3124347973676522,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,492.6,3.528737703058757e-10,36.53652341855013,0.0049,0.0005,0.0005650524315826002,1.2249455466996734e-05,0.0001275404936065723,13205533.036449086,3.540234652933223e-09,366.5556275037219,1.2469263518156293,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,561.1,41.17682002616508,38.65523346377483,0.024,0.003,0.0005096681181829163,1.0420801567022979e-05,3368741.1286665048,3233996.0963962018,93.50860846795383,89.76839217221456,0.9558547136162822,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,95ZR,724.192,1757.9670123929368,388.0221128665828,0.44270000000000004,0.0022,0.0004163470565811866,8.060620236102718e-06,9544633.233933402,2127545.3894711537,264.9373572956587,59.05583160692704,53.0379706629258,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,95ZR,756.725,2027.9540264028028,75.4877534783994,0.5438000000000001,0.0022,0.0004020055952626794,7.881965945283446e-06,9283256.45433282,443219.87515279336,257.68213108124183,12.302777859123783,1.9742086210649632,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,95NB,765.803,4149.655453123727,97.39443898132386,0.9980800000000001,7.000000000000001e-05,0.0003981926019525451,7.851300159030408e-06,10448815.062233962,359023.8115752547,290.0353928338967,9.965686214824148,1.9742086210649632,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,844.3,1.8591183985129747e-10,143.54795006329195,0.0125,0.0014000000000000002,0.00036819038774557925,7.825380175398426e-06,4.042389279145891e-05,31212465.803327046,1.1220755229961392e-09,866.38721488167,59.88011669593808,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,89ZR,909.15,1080.8069527724795,257.7192456364579,0.9904000000000001,0.04952000000000001,0.00034677119713077357,7.950015678223866e-06,3149256.426863884,776594.0925790167,87.41621126030878,21.55648955140778,1.3576128298301358,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,912.8,1110.0166430030256,261.2136933812034,0.0063,0.0008,0.0003456366082278029,7.944622638322132e-06,510132214.94742614,137765576.36637577,14160.11255613796,3824.059744805856,1.3576128298301358,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,934.47,15467.143137962872,231.62150576564807,0.139,0.015,0.00033902687489051033,7.849860094177934e-06,328454126.1010027,36678750.13829321,9117.14112310561,1018.1188624408262,3.683932887412353,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,90NB,1129.224,844.2986742115783,49.53614461669351,0.927,0.005,0.00028893044638670653,6.036869517117216e-06,3154544.1390861715,225111.32805314692,87.56298615128439,6.248579582888661,2.167286389802546,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,1132.4,2.3006129352710547e-08,17.969731796548764,0.0024,0.0003,0.0002882488551170182,6.0365707587316535e-06,0.03327961308702918,25994191.040122688,9.23766532144262e-07,721.5397501838307,2.167286389802546,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,24NA,1368.626,98.18969307676146,20.511432355995538,0.999936,1.5e-05,0.00024524354464144406,5.587177548011679e-06,400691.06438731664,93405.65655110677,11.122274590221414,2.5927290443320596,1.3067959098393211,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,92Y,1405.4,48.07174985618074,23.897977884674457,0.048,0.005,0.0002396870598852069,5.53028712790793e-06,4181360.8583719153,2209899.4735751916,116.06508794681383,61.341794081363226,3.7581615732826195,02/14/2017 21:28:37,36000.0,36026.0
../../2017_Feb_Zr/30MeV/BO150217_Zr04_40cm_30MeV.Spe,40K,1460.82,4672.294830547999,92.96573746133087,0.1066,0.0017000000000000001,0.00023180239953467761,5.486766564638957e-06,189220703.0088661,7141718.86138787,5252.337284429748,198.23790766079694,1.9726001922764322,02/14/2017 21:28:37,36000.0,36026.0
