name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.521998862,1.063055970375363
Kapton1,Kapton,0.0036128,27.008939719999997,0.48733167084268353
Silicone1,Silicone,0.0047952,27.0087537,0.48733267152563253
Ni01,Ni,23.253,26.645395739999998,0.5750130777554998
Silicone2,Silicone,0.0047952,26.280795660000003,0.4973291293752703
Kapton2,Kapton,0.0036128,26.280603039999995,0.4973331064213988
Kapton3,Kapton,0.0036128,26.28044636,0.49733526716165055
Silicone3,Silicone,0.0047952,26.28025562,0.4973387170313765
Zr01,Zr,16.142,26.057750979999998,0.5324162344529321
Silicone4,Silicone,0.0047952,25.834787219999996,0.503544097497599
Kapton4,Kapton,0.0036128,25.834595959999998,0.5035464478592598
Kapton5,Kapton,0.0036128,25.83443854,0.5035506637496056
Silicone5,Silicone,0.0047952,25.83424332,0.5035539373645861
Ti01,Ti,11.535,25.641769499999995,0.5302787056536873
Silicone6,Silicone,0.0047952,25.448912720000003,0.5093458544272267
Kapton6,Kapton,0.0036128,25.4487109,0.509346266719596
E1,Al,68.312,24.11302179818182,1.0075025043096886
E2,Al,68.245,21.276296007692306,1.098579079277227
Kapton7,Kapton,0.0036128,19.76108584,0.6195202984176502
Silicone7,Silicone,0.0047952,19.760850419999997,0.619525324087582
Ni02,Ni,23.103,19.303991963999998,0.7089214403186171
Silicone8,Silicone,0.0047952,18.843157440000002,0.641449680156321
Kapton8,Kapton,0.0036128,18.84290608,0.6414591911408188
Kapton9,Kapton,0.0036128,18.842695059999997,0.6414658256303264
Silicone9,Silicone,0.0047952,18.842439659999997,0.6414754193724685
Zr02,Zr,16.378,18.554666145000002,0.6832701755461297
Silicone10,Silicone,0.0047952,18.26549654,0.655808640418856
Kapton10,Kapton,0.0036128,18.26524076,0.6558206553888207
Kapton11,Kapton,0.0036128,18.26502884,0.6558274470988953
Silicone11,Silicone,0.0047952,18.2647737,0.6558329316131585
Ti02,Ti,11.74,18.009088239999997,0.6950615275597566
Silicone12,Silicone,0.0047952,17.752476999999995,0.6699821625021072
Kapton12,Kapton,0.0036128,17.75221756,0.6699821382900042
E3,Al,68.349,15.937095543,1.3482327250328614
Kapton13,Kapton,0.0036128,14.015474519999998,0.8029897299659376
Silicone13,Silicone,0.0047952,14.015160359999998,0.803007072624314
Ni03,Ni,23.064,13.424402593333332,0.9137778435184749
Silicone14,Silicone,0.0047952,12.82255142,0.8559958503731099
Kapton14,Kapton,0.0036128,12.8222113,0.8560115180021294
Kapton15,Kapton,0.0036128,12.8219315,0.8560221841212703
Silicone15,Silicone,0.0047952,12.8215946,0.8560409544238172
Zr03,Zr,16.14,12.447403589999999,0.9110950817862601
Silicone16,Silicone,0.0047952,12.06901304,0.8927322502911824
Kapton16,Kapton,0.0036128,12.068654879999999,0.892751158303469
Kapton17,Kapton,0.0036128,12.06836048,0.8927667668401247
Silicone17,Silicone,0.0047952,12.0680031,0.8927850115175489
Ti03,Ti,11.273,11.73149291,0.9408274582619981
Silicone18,Silicone,0.0047952,11.391130659999998,0.9318017216167634
Kapton18,Kapton,0.0036128,11.39075474,0.9318220840737422
Kapton19,Kapton,0.0036128,11.390449339999998,0.9318378597661529
Silicone19,Silicone,0.0047952,11.390085540000001,0.9318664137540897
Ni04,Ni,23.201,10.694113204999999,1.0720228530421485
Silicone20,Silicone,0.0047952,9.97797474,1.024293603964182
Kapton20,Kapton,0.0036128,9.97755566,1.0243268706823834
Kapton21,Kapton,0.0036128,9.977213639999999,1.0243521688354793
Silicone21,Silicone,0.0047952,9.9767972,1.0243893465241425
Zr04,Zr,16.195,9.526953633333331,1.0982720935709869
Silicone22,Silicone,0.0047952,9.06839488,1.0944023265644978
Kapton22,Kapton,0.0036128,9.06794478,1.0944457909237677
Kapton23,Kapton,0.0036128,9.067586279999999,1.0944838127426835
Silicone23,Silicone,0.0047952,9.067147779999999,1.0945296789219887
Ti04,Ti,11.099,8.653904846666666,1.1661710797473825
Silicone24,Silicone,0.0047952,8.231857419999999,1.1772741672146483
Kapton24,Kapton,0.0036128,8.23137746,1.1773366076887053
Kapton25,Kapton,0.0036128,8.230980939999998,1.1773872011181012
Silicone25,Silicone,0.0047952,8.230491099999998,1.17744387111267
Ni05,Ni,22.746,7.347970388571428,1.4002818835374409
Silicone26,Silicone,0.0047952,6.412704299999999,1.4205941725776259
Kapton26,Kapton,0.0036128,6.41210674,1.4207159030737189
Kapton27,Kapton,0.0036128,6.4116079,1.4208165634794627
Silicone27,Silicone,0.0047952,6.411005360000001,1.4209393877471588
Zr05,Zr,16.4,5.771674222105263,1.58938754915925
Silicone28,Silicone,0.0047952,5.100448119999999,1.6652057893210874
Kapton28,Kapton,0.0036128,5.099720779999999,1.6653989298772205
Kapton29,Kapton,0.0036128,5.099125819999999,1.6655633544868016
Silicone29,Silicone,0.0047952,5.09839908,1.6657604721733414
Ti05,Ti,11.317,4.4300560175,1.844629967178252
Silicone30,Silicone,0.0047952,3.73245594,1.9122636682107195
Kapton30,Kapton,0.0036128,3.73160018,1.9124208730883394
SS2,SS_316,100.865,0.7078546752941176,1.4755835860330453
