name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.17714917,0.7287345851325508
Kapton1,Kapton,0.0036128,28.34510328,0.4700293953927154
Silicone1,Silicone,0.0047952,28.345004499999998,0.47002999370226356
Ni01,Ni,23.253,28.14848928,0.4990356934379359
Silicone2,Silicone,0.0047952,27.95163368,0.4749826959897145
Kapton2,Kapton,0.0036128,27.95153162,0.4749819130663562
Kapton3,Kapton,0.0036128,27.95144612,0.474981424412519
Silicone3,Silicone,0.0047952,27.95134238,0.4749815710276931
Zr01,Zr,16.142,27.831877819999995,0.4863628042850805
Silicone4,Silicone,0.0047952,27.712284500000003,0.4779837711259138
Kapton4,Kapton,0.0036128,27.712182900000002,0.4779873497777843
Kapton5,Kapton,0.0036128,27.71209904,0.47798771326371803
Silicone5,Silicone,0.0047952,27.711997460000003,0.4779883481357556
Ti01,Ti,11.535,27.60952236,0.48656798318429284
Silicone6,Silicone,0.0047952,27.50696786,0.48067824511519175
Kapton6,Kapton,0.0036128,27.50686266,0.48068009143059415
E1,Al,68.312,26.809196172,0.6974792410534857
E2,Al,68.245,25.37767881,0.7152143983988185
Kapton7,Kapton,0.0036128,24.64214032,0.5235810415115292
Silicone7,Silicone,0.0047952,24.642024720000002,0.5235814195604362
Ni02,Ni,23.103,24.4250961,0.5560674838225932
Silicone8,Silicone,0.0047952,24.2076806,0.5305163322496679
Kapton8,Kapton,0.0036128,24.20756576,0.5305191382745984
Kapton9,Kapton,0.0036128,24.20747378,0.530523843962278
Silicone9,Silicone,0.0047952,24.20736246,0.530524519115515
Zr02,Zr,16.378,24.07269106,0.5439070532692846
Silicone10,Silicone,0.0047952,23.93787004,0.5348488145919353
Kapton10,Kapton,0.0036128,23.93775178,0.5348515142605764
Kapton11,Kapton,0.0036128,23.93765494,0.5348514551663821
Silicone11,Silicone,0.0047952,23.937540839999997,0.5348513779846644
Ti02,Ti,11.74,23.82086866,0.5452144361898393
Silicone12,Silicone,0.0047952,23.70404974,0.5388125087689895
Kapton12,Kapton,0.0036128,23.70393534,0.5388181024233358
E3,Al,68.349,22.917122588571427,0.7651740504453214
Kapton13,Kapton,0.0036128,22.11848616,0.5685281603302113
Silicone13,Silicone,0.0047952,22.118365179999998,0.5685346231880408
Ni03,Ni,23.064,21.88349866,0.6043448884355723
Silicone14,Silicone,0.0047952,21.648013680000002,0.5775630640309832
Kapton14,Kapton,0.0036128,21.64789314,0.5775673044251556
Kapton15,Kapton,0.0036128,21.647791520000002,0.5775712799439473
Silicone15,Silicone,0.0047952,21.64766716,0.5775730861609935
Zr03,Zr,16.14,21.5037776,0.5921766609198982
Silicone16,Silicone,0.0047952,21.359656960000002,0.5832048209021925
Kapton16,Kapton,0.0036128,21.3595331,0.5832087554250108
Kapton17,Kapton,0.0036128,21.35942988,0.583213614178532
Silicone17,Silicone,0.0047952,21.35930558,0.5832187920333702
Ti03,Ti,11.273,21.237097459999998,0.5941913180630868
Silicone18,Silicone,0.0047952,21.11471122,0.5882909654296177
Kapton18,Kapton,0.0036128,21.114582919999997,0.588289538955329
Kapton19,Kapton,0.0036128,21.11447664,0.5882923998270846
Silicone19,Silicone,0.0047952,21.11434964,0.5882934354825579
Ni04,Ni,23.201,20.86972932,0.6261983375355907
Silicone20,Silicone,0.0047952,20.624404499999997,0.5985468633112614
Kapton20,Kapton,0.0036128,20.624272060000003,0.5985489853832819
Kapton21,Kapton,0.0036128,20.62416454,0.5985501380891899
Silicone21,Silicone,0.0047952,20.62403078,0.5985506080630038
Zr04,Zr,16.195,20.474477320000002,0.6139600723219854
Silicone22,Silicone,0.0047952,20.32465726,0.6048347327405168
Kapton22,Kapton,0.0036128,20.324525199999997,0.6048387826230721
Kapton23,Kapton,0.0036128,20.32441824,0.6048405997908063
Silicone23,Silicone,0.0047952,20.32428796,0.6048437171691861
Ti04,Ti,11.099,20.199339300000002,0.6161821687419313
Silicone24,Silicone,0.0047952,20.074206379999996,0.6105204726848196
Kapton24,Kapton,0.0036128,20.07407618,0.6105230226261803
Kapton25,Kapton,0.0036128,20.07397072,0.6105211241084796
Silicone25,Silicone,0.0047952,20.07384202,0.6105187761914612
Ni05,Ni,22.746,19.82481152,0.6489490498300229
Silicone26,Silicone,0.0047952,19.5750416,0.6218806707636442
Kapton26,Kapton,0.0036128,19.57490446,0.6218867551830545
Kapton27,Kapton,0.0036128,19.5747938,0.6218881065606255
Silicone27,Silicone,0.0047952,19.574657939999998,0.6218935387949905
Zr05,Zr,16.4,19.417352919999995,0.638562168756867
Silicone28,Silicone,0.0047952,19.259756080000002,0.6291120088688767
Kapton28,Kapton,0.0036128,19.25961992,0.6291171219567894
Kapton29,Kapton,0.0036128,19.259508120000003,0.6291180191776942
Silicone29,Silicone,0.0047952,19.25937104,0.6291190186358369
Ti05,Ti,11.317,19.126645179999997,0.641643259750126
Silicone30,Silicone,0.0047952,18.99368148,0.6357237433862365
Kapton30,Kapton,0.0036128,18.99354312,0.6357274157220731
SS2,SS_316,100.865,17.80751514,1.0047857968557716
