name,energy,flux
SS1,25.65,1.4285714285714285e-07
SS1,25.71,2.857142857142857e-07
SS1,25.77,5.714285714285714e-07
SS1,25.83,1.4285714285714285e-07
SS1,25.89,5.714285714285714e-07
SS1,25.95,1e-06
SS1,26.009999999999998,1.5714285714285714e-06
SS1,26.07,2.7142857142857144e-06
SS1,26.13,5.285714285714286e-06
SS1,26.189999999999998,9.857142857142857e-06
SS1,26.25,1.4142857142857143e-05
SS1,26.31,1.6857142857142858e-05
SS1,26.369999999999997,3.0142857142857143e-05
SS1,26.43,4.3e-05
SS1,26.49,7.085714285714285e-05
SS1,26.549999999999997,0.00011585714285714286
SS1,26.61,0.00015342857142857142
SS1,26.67,0.00021614285714285713
SS1,26.729999999999997,0.00031628571428571426
SS1,26.79,0.0004202857142857143
SS1,26.85,0.0005855714285714286
SS1,26.909999999999997,0.0007908571428571428
SS1,26.97,0.0010354285714285715
SS1,27.03,0.0013672857142857143
SS1,27.089999999999996,0.001734
SS1,27.15,0.002206
SS1,27.21,0.002769285714285714
SS1,27.27,0.003430857142857143
SS1,27.33,0.004169428571428571
SS1,27.39,0.005041714285714286
SS1,27.45,0.005908571428571429
SS1,27.509999999999998,0.006966714285714285
SS1,27.57,0.008110714285714285
SS1,27.63,0.009277142857142857
SS1,27.689999999999998,0.010501428571428571
SS1,27.75,0.011822285714285714
SS1,27.81,0.013014857142857142
SS1,27.869999999999997,0.014215571428571428
SS1,27.93,0.015445571428571428
SS1,27.99,0.016676
SS1,28.049999999999997,0.017820714285714287
SS1,28.11,0.018853285714285715
SS1,28.17,0.019741
SS1,28.229999999999997,0.020623285714285716
SS1,28.29,0.021220714285714287
SS1,28.35,0.022016142857142856
SS1,28.409999999999997,0.022669714285714286
SS1,28.47,0.023081714285714285
SS1,28.53,0.02350985714285714
SS1,28.589999999999996,0.02372857142857143
SS1,28.65,0.02401285714285714
SS1,28.71,0.024306714285714286
SS1,28.769999999999996,0.024531428571428572
SS1,28.83,0.02463114285714286
SS1,28.89,0.024705
SS1,28.95,0.024782142857142857
SS1,29.009999999999998,0.02475842857142857
SS1,29.07,0.02487357142857143
SS1,29.13,0.02488157142857143
SS1,29.189999999999998,0.024820571428571428
SS1,29.25,0.024693714285714284
SS1,29.31,0.02451057142857143
SS1,29.369999999999997,0.02433357142857143
SS1,29.43,0.024174428571428572
SS1,29.49,0.023828142857142857
SS1,29.549999999999997,0.023408428571428573
SS1,29.61,0.022853285714285715
SS1,29.67,0.022101857142857142
SS1,29.729999999999997,0.021433142857142855
SS1,29.79,0.02061642857142857
SS1,29.85,0.01961385714285714
SS1,29.909999999999997,0.018500142857142857
SS1,29.97,0.017247142857142857
SS1,30.03,0.015896857142857143
SS1,30.089999999999996,0.014728714285714286
SS1,30.15,0.013264428571428571
SS1,30.21,0.011951714285714286
SS1,30.269999999999996,0.010529142857142857
SS1,30.33,0.009142
SS1,30.39,0.007891571428571428
SS1,30.45,0.006731714285714285
SS1,30.509999999999998,0.005610428571428572
SS1,30.57,0.004664714285714286
SS1,30.63,0.003812428571428571
SS1,30.689999999999998,0.0029938571428571427
SS1,30.75,0.0023884285714285713
SS1,30.81,0.0018292857142857143
SS1,30.869999999999997,0.0014444285714285713
SS1,30.93,0.0010778571428571428
SS1,30.99,0.0007982857142857143
SS1,31.049999999999997,0.0005697142857142857
SS1,31.11,0.00041157142857142857
SS1,31.17,0.00029085714285714283
SS1,31.229999999999997,0.00020471428571428572
SS1,31.29,0.00013957142857142857
SS1,31.35,8.671428571428571e-05
SS1,31.409999999999997,6.271428571428571e-05
SS1,31.47,3.985714285714286e-05
SS1,31.53,2.6428571428571428e-05
SS1,31.589999999999996,1.614285714285714e-05
SS1,31.65,9.571428571428572e-06
SS1,31.71,6.714285714285714e-06
SS1,31.769999999999996,3.5714285714285714e-06
SS1,31.83,1.4285714285714286e-06
SS1,31.89,1.1428571428571428e-06
SS1,31.95,5.714285714285714e-07
SS1,32.01,2.857142857142857e-07
SS1,32.07,4.2857142857142857e-07
SS1,32.129999999999995,0.0
SS1,32.19,0.0
SS1,32.25,2.857142857142857e-07
SS1,32.31,0.0
SS1,32.37,2.857142857142857e-07
Kapton1,25.53,3.3333333333333335e-07
Kapton1,25.589999999999996,1e-06
Kapton1,25.65,2e-06
Kapton1,25.71,2.333333333333333e-06
Kapton1,25.77,3.3333333333333333e-06
Kapton1,25.83,3.6666666666666666e-06
Kapton1,25.89,7e-06
Kapton1,25.95,1.1e-05
Kapton1,26.009999999999998,1.8e-05
Kapton1,26.07,3.766666666666667e-05
Kapton1,26.13,6.0666666666666666e-05
Kapton1,26.189999999999998,8.7e-05
Kapton1,26.25,0.00013366666666666667
Kapton1,26.31,0.000187
Kapton1,26.369999999999997,0.00030033333333333333
Kapton1,26.43,0.000472
Kapton1,26.49,0.0007003333333333333
Kapton1,26.549999999999997,0.001006
Kapton1,26.61,0.0014053333333333333
Kapton1,26.67,0.001934
Kapton1,26.729999999999997,0.0026526666666666665
Kapton1,26.79,0.0035413333333333334
Kapton1,26.85,0.004720666666666666
Kapton1,26.909999999999997,0.006105333333333333
Kapton1,26.97,0.007853333333333334
Kapton1,27.03,0.009877333333333333
Kapton1,27.089999999999996,0.012214666666666667
Kapton1,27.15,0.015062333333333334
Kapton1,27.21,0.018083333333333333
Kapton1,27.27,0.021512333333333335
Kapton1,27.33,0.024994666666666665
Kapton1,27.39,0.028755666666666665
Kapton1,27.45,0.032557666666666665
Kapton1,27.509999999999998,0.03636966666666667
Kapton1,27.57,0.039912333333333334
Kapton1,27.63,0.04321733333333334
Kapton1,27.689999999999998,0.04600133333333333
Kapton1,27.75,0.048113333333333334
Kapton1,27.81,0.049375666666666665
Kapton1,27.869999999999997,0.049840666666666665
Kapton1,27.93,0.049910666666666666
Kapton1,27.99,0.049146333333333334
Kapton1,28.049999999999997,0.047613666666666665
Kapton1,28.11,0.045297333333333335
Kapton1,28.17,0.04226933333333333
Kapton1,28.229999999999997,0.03899433333333333
Kapton1,28.29,0.03532766666666667
Kapton1,28.35,0.03172133333333333
Kapton1,28.409999999999997,0.027976
Kapton1,28.47,0.024119333333333333
Kapton1,28.53,0.020489
Kapton1,28.589999999999996,0.017091333333333333
Kapton1,28.65,0.014091333333333334
Kapton1,28.71,0.011371666666666667
Kapton1,28.769999999999996,0.009171
Kapton1,28.83,0.007313
Kapton1,28.89,0.005673666666666666
Kapton1,28.95,0.004250333333333333
Kapton1,29.009999999999998,0.003160333333333333
Kapton1,29.07,0.002346
Kapton1,29.13,0.0016973333333333332
Kapton1,29.189999999999998,0.0012216666666666667
Kapton1,29.25,0.0008606666666666667
Kapton1,29.31,0.00058
Kapton1,29.369999999999997,0.000401
Kapton1,29.43,0.000272
Kapton1,29.49,0.00018466666666666666
Kapton1,29.549999999999997,0.000122
Kapton1,29.61,7.533333333333334e-05
Kapton1,29.67,4.7333333333333336e-05
Kapton1,29.729999999999997,3.1666666666666666e-05
Kapton1,29.79,1.5666666666666667e-05
Kapton1,29.85,8.666666666666666e-06
Kapton1,29.909999999999997,4e-06
Kapton1,29.97,3e-06
Kapton1,30.03,1.3333333333333334e-06
Kapton1,30.089999999999996,1.3333333333333334e-06
Kapton1,30.15,3.3333333333333335e-07
Kapton1,30.21,1e-06
Kapton1,30.269999999999996,1e-06
Kapton1,30.33,6.666666666666667e-07
Kapton1,30.39,1e-06
Kapton1,30.45,3.3333333333333335e-07
Silicone1,25.35,3.3333333333333335e-07
Silicone1,25.409999999999997,6.666666666666667e-07
Silicone1,25.47,1.3333333333333334e-06
Silicone1,25.53,1.6666666666666667e-06
Silicone1,25.589999999999996,3e-06
Silicone1,25.65,3e-06
Silicone1,25.71,5.333333333333334e-06
Silicone1,25.77,7.333333333333333e-06
Silicone1,25.83,1.2e-05
Silicone1,25.89,2.5e-05
Silicone1,25.95,4.4666666666666664e-05
Silicone1,26.009999999999998,6.5e-05
Silicone1,26.07,0.00010533333333333334
Silicone1,26.13,0.00014233333333333334
Silicone1,26.189999999999998,0.00022533333333333333
Silicone1,26.25,0.00034766666666666664
Silicone1,26.31,0.0005166666666666667
Silicone1,26.369999999999997,0.0007816666666666666
Silicone1,26.43,0.0011026666666666667
Silicone1,26.49,0.001521
Silicone1,26.549999999999997,0.002096
Silicone1,26.61,0.002884
Silicone1,26.67,0.003752333333333333
Silicone1,26.729999999999997,0.004964
Silicone1,26.79,0.006459333333333333
Silicone1,26.85,0.008247
Silicone1,26.909999999999997,0.010252333333333334
Silicone1,26.97,0.012716
Silicone1,27.03,0.015491666666666667
Silicone1,27.089999999999996,0.018666666666666668
Silicone1,27.15,0.021983333333333334
Silicone1,27.21,0.025454333333333332
Silicone1,27.27,0.029320666666666665
Silicone1,27.33,0.032855333333333334
Silicone1,27.39,0.03673866666666667
Silicone1,27.45,0.04013333333333333
Silicone1,27.509999999999998,0.04322033333333333
Silicone1,27.57,0.045950333333333336
Silicone1,27.63,0.047981333333333334
Silicone1,27.689999999999998,0.049041
Silicone1,27.75,0.04953066666666667
Silicone1,27.81,0.04951833333333333
Silicone1,27.869999999999997,0.048581
Silicone1,27.93,0.047126
Silicone1,27.99,0.04463
Silicone1,28.049999999999997,0.041818
Silicone1,28.11,0.03847366666666667
Silicone1,28.17,0.034931666666666666
Silicone1,28.229999999999997,0.031179
Silicone1,28.29,0.02750966666666667
Silicone1,28.35,0.023836333333333334
Silicone1,28.409999999999997,0.020257333333333332
Silicone1,28.47,0.016955666666666667
Silicone1,28.53,0.013911
Silicone1,28.589999999999996,0.011257333333333333
Silicone1,28.65,0.009104
Silicone1,28.71,0.007238666666666667
Silicone1,28.769999999999996,0.005642
Silicone1,28.83,0.004259333333333334
Silicone1,28.89,0.003154333333333333
Silicone1,28.95,0.002354666666666667
Silicone1,29.009999999999998,0.0017243333333333334
Silicone1,29.07,0.0012256666666666666
Silicone1,29.13,0.0008633333333333334
Silicone1,29.189999999999998,0.0005943333333333333
Silicone1,29.25,0.00041033333333333335
Silicone1,29.31,0.00028033333333333333
Silicone1,29.369999999999997,0.00018866666666666665
Silicone1,29.43,0.000118
Silicone1,29.49,8.366666666666666e-05
Silicone1,29.549999999999997,5e-05
Silicone1,29.61,3.2e-05
Silicone1,29.67,1.633333333333333e-05
Silicone1,29.729999999999997,9e-06
Silicone1,29.79,4.333333333333333e-06
Silicone1,29.85,3.6666666666666666e-06
Silicone1,29.909999999999997,1.6666666666666667e-06
Silicone1,29.97,1e-06
Silicone1,30.03,1.3333333333333334e-06
Silicone1,30.089999999999996,3.3333333333333335e-07
Silicone1,30.15,6.666666666666667e-07
Silicone1,30.21,1e-06
Silicone1,30.269999999999996,6.666666666666667e-07
Silicone1,30.33,6.666666666666667e-07
Ni01,24.81,3.3333333333333335e-07
Ni01,24.869999999999997,3.3333333333333335e-07
Ni01,24.93,3.3333333333333335e-07
Ni01,24.990000000000002,1.3333333333333334e-06
Ni01,25.049999999999997,6.666666666666667e-07
Ni01,25.11,1.6666666666666667e-06
Ni01,25.17,3.3333333333333333e-06
Ni01,25.229999999999997,3.6666666666666666e-06
Ni01,25.29,7.666666666666667e-06
Ni01,25.35,1.3666666666666667e-05
Ni01,25.409999999999997,2.4666666666666665e-05
Ni01,25.47,3.766666666666667e-05
Ni01,25.53,4.433333333333333e-05
Ni01,25.589999999999996,7.466666666666666e-05
Ni01,25.65,0.00011633333333333333
Ni01,25.71,0.000185
Ni01,25.77,0.0002773333333333333
Ni01,25.83,0.000387
Ni01,25.89,0.0005403333333333333
Ni01,25.95,0.000808
Ni01,26.009999999999998,0.0010826666666666667
Ni01,26.07,0.0014786666666666668
Ni01,26.13,0.0019823333333333333
Ni01,26.189999999999998,0.002652
Ni01,26.25,0.0034576666666666666
Ni01,26.31,0.004444666666666667
Ni01,26.369999999999997,0.005665
Ni01,26.43,0.0071073333333333336
Ni01,26.49,0.008845666666666667
Ni01,26.549999999999997,0.010741333333333334
Ni01,26.61,0.013035
Ni01,26.67,0.015300333333333334
Ni01,26.729999999999997,0.018068666666666667
Ni01,26.79,0.021214
Ni01,26.85,0.024108666666666667
Ni01,26.909999999999997,0.027073666666666666
Ni01,26.97,0.0304
Ni01,27.03,0.03358333333333333
Ni01,27.089999999999996,0.036371
Ni01,27.15,0.038797
Ni01,27.21,0.041126
Ni01,27.27,0.043324666666666664
Ni01,27.33,0.044470333333333334
Ni01,27.39,0.045322666666666664
Ni01,27.45,0.045597
Ni01,27.509999999999998,0.045269
Ni01,27.57,0.04444466666666667
Ni01,27.63,0.042938
Ni01,27.689999999999998,0.04103266666666667
Ni01,27.75,0.038530666666666664
Ni01,27.81,0.035966333333333336
Ni01,27.869999999999997,0.033017
Ni01,27.93,0.030033
Ni01,27.99,0.02660066666666667
Ni01,28.049999999999997,0.02339
Ni01,28.11,0.020535333333333333
Ni01,28.17,0.017641333333333332
Ni01,28.229999999999997,0.014804666666666667
Ni01,28.29,0.012318
Ni01,28.35,0.010194
Ni01,28.409999999999997,0.008287333333333334
Ni01,28.47,0.006581
Ni01,28.53,0.005167333333333334
Ni01,28.589999999999996,0.004023666666666667
Ni01,28.65,0.003124333333333333
Ni01,28.71,0.0023523333333333334
Ni01,28.769999999999996,0.0017366666666666667
Ni01,28.83,0.001277
Ni01,28.89,0.0008913333333333334
Ni01,28.95,0.000659
Ni01,29.009999999999998,0.0004713333333333333
Ni01,29.07,0.00032033333333333333
Ni01,29.13,0.00020466666666666666
Ni01,29.189999999999998,0.00014433333333333334
Ni01,29.25,9.6e-05
Ni01,29.31,6.766666666666667e-05
Ni01,29.369999999999997,3.866666666666667e-05
Ni01,29.43,2.2666666666666668e-05
Ni01,29.49,1.8e-05
Ni01,29.549999999999997,9e-06
Ni01,29.61,5.333333333333334e-06
Ni01,29.67,2.333333333333333e-06
Ni01,29.729999999999997,2.333333333333333e-06
Ni01,29.79,6.666666666666667e-07
Ni01,29.85,1e-06
Ni01,29.909999999999997,3.3333333333333335e-07
Ni01,29.97,6.666666666666667e-07
Ni01,30.03,6.666666666666667e-07
Ni01,30.089999999999996,0.0
Ni01,30.15,3.3333333333333335e-07
Ni01,30.21,3.3333333333333335e-07
Silicone2,24.689999999999998,3.3333333333333335e-07
Silicone2,24.75,1e-06
Silicone2,24.81,2e-06
Silicone2,24.869999999999997,1.6666666666666667e-06
Silicone2,24.93,2.666666666666667e-06
Silicone2,24.990000000000002,4.666666666666666e-06
Silicone2,25.049999999999997,5e-06
Silicone2,25.11,1.1e-05
Silicone2,25.17,1.4666666666666666e-05
Silicone2,25.229999999999997,3.1e-05
Silicone2,25.29,4.8666666666666666e-05
Silicone2,25.35,7.066666666666667e-05
Silicone2,25.409999999999997,0.00011733333333333333
Silicone2,25.47,0.000155
Silicone2,25.53,0.00024966666666666665
Silicone2,25.589999999999996,0.00037966666666666666
Silicone2,25.65,0.0005503333333333333
Silicone2,25.71,0.0008196666666666667
Silicone2,25.77,0.001163
Silicone2,25.83,0.0015623333333333333
Silicone2,25.89,0.0021433333333333335
Silicone2,25.95,0.0029386666666666667
Silicone2,26.009999999999998,0.003801333333333333
Silicone2,26.07,0.005012
Silicone2,26.13,0.006434
Silicone2,26.189999999999998,0.008158
Silicone2,26.25,0.010128333333333333
Silicone2,26.31,0.012519666666666667
Silicone2,26.369999999999997,0.0152
Silicone2,26.43,0.018241
Silicone2,26.49,0.021449666666666665
Silicone2,26.549999999999997,0.024793666666666665
Silicone2,26.61,0.028440333333333335
Silicone2,26.67,0.031901
Silicone2,26.729999999999997,0.035619333333333336
Silicone2,26.79,0.038989666666666666
Silicone2,26.85,0.04205366666666667
Silicone2,26.909999999999997,0.044763333333333336
Silicone2,26.97,0.04675733333333333
Silicone2,27.03,0.047989
Silicone2,27.089999999999996,0.048675
Silicone2,27.15,0.048704
Silicone2,27.21,0.04800033333333333
Silicone2,27.27,0.046777
Silicone2,27.33,0.044532333333333333
Silicone2,27.39,0.041958
Silicone2,27.45,0.03901433333333333
Silicone2,27.509999999999998,0.035450333333333334
Silicone2,27.57,0.03213033333333333
Silicone2,27.63,0.028461666666666666
