name,energy,flux
SS1,25.29,1.25e-07
SS1,25.35,1.25e-07
SS1,25.409999999999997,2.5e-07
SS1,25.47,1.25e-07
SS1,25.53,1.125e-06
SS1,25.589999999999996,1e-06
SS1,25.65,3.375e-06
SS1,25.71,3.75e-06
SS1,25.77,5e-06
SS1,25.83,1.1125e-05
SS1,25.89,1.275e-05
SS1,25.95,2.5875e-05
SS1,26.009999999999998,4.2375e-05
SS1,26.07,5.7875e-05
SS1,26.13,8.3125e-05
SS1,26.189999999999998,0.000114125
SS1,26.25,0.000167375
SS1,26.31,0.000226625
SS1,26.369999999999997,0.000323625
SS1,26.43,0.000451375
SS1,26.49,0.0005965
SS1,26.549999999999997,0.000791375
SS1,26.61,0.001040375
SS1,26.67,0.001348875
SS1,26.729999999999997,0.001727875
SS1,26.79,0.002165625
SS1,26.85,0.002672875
SS1,26.909999999999997,0.003243875
SS1,26.97,0.0039665
SS1,27.03,0.00473225
SS1,27.089999999999996,0.00555875
SS1,27.15,0.006460375
SS1,27.21,0.007471875
SS1,27.27,0.008417375
SS1,27.33,0.009568
SS1,27.39,0.010527375
SS1,27.45,0.011591375
SS1,27.509999999999998,0.012715125
SS1,27.57,0.013781625
SS1,27.63,0.01461575
SS1,27.689999999999998,0.015664875
SS1,27.75,0.0163805
SS1,27.81,0.017186625
SS1,27.869999999999997,0.01789875
SS1,27.93,0.01856675
SS1,27.99,0.01893575
SS1,28.049999999999997,0.0195265
SS1,28.11,0.01983025
SS1,28.17,0.02017225
SS1,28.229999999999997,0.02043375
SS1,28.29,0.02072375
SS1,28.35,0.020785625
SS1,28.409999999999997,0.021059
SS1,28.47,0.021108625
SS1,28.53,0.02118975
SS1,28.589999999999996,0.02126225
SS1,28.65,0.021393625
SS1,28.71,0.021364
SS1,28.769999999999996,0.0215315
SS1,28.83,0.0214745
SS1,28.89,0.021475
SS1,28.95,0.02154725
SS1,29.009999999999998,0.021536125
SS1,29.07,0.02150525
SS1,29.13,0.021547625
SS1,29.189999999999998,0.021474875
SS1,29.25,0.0213435
SS1,29.31,0.02129025
SS1,29.369999999999997,0.021109125
SS1,29.43,0.020910375
SS1,29.49,0.020548375
SS1,29.549999999999997,0.020216
SS1,29.61,0.0197545
SS1,29.67,0.019252125
SS1,29.729999999999997,0.018496875
SS1,29.79,0.01787225
SS1,29.85,0.01692075
SS1,29.909999999999997,0.015973625
SS1,29.97,0.0149575
SS1,30.03,0.013872125
SS1,30.089999999999996,0.012645875
SS1,30.15,0.0115175
SS1,30.21,0.01036525
SS1,30.269999999999996,0.009101125
SS1,30.33,0.007928625
SS1,30.39,0.006865625
SS1,30.45,0.0058335
SS1,30.509999999999998,0.004887625
SS1,30.57,0.004054
SS1,30.63,0.003292
SS1,30.689999999999998,0.00262125
SS1,30.75,0.002099625
SS1,30.81,0.001635125
SS1,30.869999999999997,0.001252625
SS1,30.93,0.000942375
SS1,30.99,0.000687125
SS1,31.049999999999997,0.000499
SS1,31.11,0.0003685
SS1,31.17,0.000256125
SS1,31.229999999999997,0.0001825
SS1,31.29,0.000124875
SS1,31.35,7.6375e-05
SS1,31.409999999999997,5.1125e-05
SS1,31.47,3.675e-05
SS1,31.53,2.3875e-05
SS1,31.589999999999996,1.525e-05
SS1,31.65,7.25e-06
SS1,31.71,4.875e-06
SS1,31.769999999999996,3.375e-06
SS1,31.83,2.375e-06
SS1,31.89,6.25e-07
SS1,31.95,2.5e-07
SS1,32.01,2.5e-07
SS1,32.07,0.0
SS1,32.129999999999995,0.0
SS1,32.19,3.75e-07
Kapton1,25.17,3.3333333333333335e-07
Kapton1,25.229999999999997,6.666666666666667e-07
Kapton1,25.29,1.6666666666666667e-06
Kapton1,25.35,1.6666666666666667e-06
Kapton1,25.409999999999997,3.6666666666666666e-06
Kapton1,25.47,7.333333333333333e-06
Kapton1,25.53,1.4333333333333334e-05
Kapton1,25.589999999999996,2.1666666666666667e-05
Kapton1,25.65,3.5e-05
Kapton1,25.71,5.466666666666667e-05
Kapton1,25.77,7.866666666666666e-05
Kapton1,25.83,0.00014066666666666668
Kapton1,25.89,0.00021266666666666667
Kapton1,25.95,0.000323
Kapton1,26.009999999999998,0.0004766666666666667
Kapton1,26.07,0.0006486666666666666
Kapton1,26.13,0.000933
Kapton1,26.189999999999998,0.0012673333333333334
Kapton1,26.25,0.001773
Kapton1,26.31,0.0024376666666666665
Kapton1,26.369999999999997,0.0032736666666666665
Kapton1,26.43,0.004358666666666667
Kapton1,26.49,0.0056756666666666665
Kapton1,26.549999999999997,0.007304666666666667
Kapton1,26.61,0.009315
Kapton1,26.67,0.011552
Kapton1,26.729999999999997,0.014154
Kapton1,26.79,0.016979666666666667
Kapton1,26.85,0.02024
Kapton1,26.909999999999997,0.023728
Kapton1,26.97,0.027424
Kapton1,27.03,0.031024666666666666
Kapton1,27.089999999999996,0.034752333333333336
Kapton1,27.15,0.038308
Kapton1,27.21,0.04175333333333334
Kapton1,27.27,0.04434233333333333
Kapton1,27.33,0.046518
Kapton1,27.39,0.048112666666666665
Kapton1,27.45,0.049225333333333336
Kapton1,27.509999999999998,0.049564333333333335
Kapton1,27.57,0.04897633333333333
Kapton1,27.63,0.04762366666666667
