name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.589904761999996,1.0235232382363006
Kapton1,Kapton,0.0036128,27.147568339999996,0.4860268159573548
Silicone1,Silicone,0.0047952,27.14738872,0.48602870493085243
Ni01,Ni,23.253,26.801671579999997,0.5663506816631403
Silicone2,Silicone,0.0047952,26.454815439999997,0.4955124453912398
Kapton2,Kapton,0.0036128,26.454629679999996,0.49551193453144754
Kapton3,Kapton,0.0036128,26.454478480000002,0.4955109169502621
Silicone3,Silicone,0.0047952,26.45429738,0.49551286655861476
Zr01,Zr,16.142,26.242765359999996,0.5275271670578401
Silicone4,Silicone,0.0047952,26.030825779999997,0.5013383305587071
Kapton4,Kapton,0.0036128,26.03064164,0.5013397262317343
Kapton5,Kapton,0.0036128,26.03048854,0.5013449328842053
Silicone5,Silicone,0.0047952,26.030301620000003,0.5013472088536801
Ti01,Ti,11.535,25.847499519999996,0.5257029781157507
Silicone6,Silicone,0.0047952,25.664360159999998,0.5067592669155389
Kapton6,Kapton,0.0036128,25.66417104,0.5067670794608883
E1,Al,68.312,24.39826614,0.9731639854667354
E2,Al,68.245,21.7213923,1.0520264152105259
Kapton7,Kapton,0.0036128,20.29876342,0.6077732350720156
Silicone7,Silicone,0.0047952,20.29854288,0.607782082658995
Ni02,Ni,23.103,19.871007888,0.6879573444929412
Silicone8,Silicone,0.0047952,19.44004226,0.6272723585605318
Kapton8,Kapton,0.0036128,19.439812,0.6272788303904412
Kapton9,Kapton,0.0036128,19.43962324,0.627287872393451
Silicone9,Silicone,0.0047952,19.439393380000002,0.6272931155466124
Zr02,Zr,16.378,19.1705254,0.6706535779035552
Silicone10,Silicone,0.0047952,18.900741200000002,0.6399634260038303
Kapton10,Kapton,0.0036128,18.900505179999996,0.6399693036335161
Kapton11,Kapton,0.0036128,18.900310759999996,0.6399758797237771
Silicone11,Silicone,0.0047952,18.9000772,0.6399798750274575
Ti02,Ti,11.74,18.662175939999997,0.6747886232629565
Silicone12,Silicone,0.0047952,18.42351118,0.6523747662310426
Kapton12,Kapton,0.0036128,18.423269840000003,0.6523797600679947
E3,Al,68.349,16.748425816666668,1.2622259089455816
Kapton13,Kapton,0.0036128,14.988454739999998,0.7642868287308975
Silicone13,Silicone,0.0047952,14.98816516,0.7642985352348743
Ni03,Ni,23.064,14.452062689999998,0.8609745106040968
Silicone14,Silicone,0.0047952,13.907599079999999,0.806606439091056
Kapton14,Kapton,0.0036128,13.907294779999999,0.8066245365625518
Kapton15,Kapton,0.0036128,13.90704214,0.8066380810897911
Silicone15,Silicone,0.0047952,13.90673966,0.8066511375948616
Zr03,Zr,16.14,13.569639528,0.8549563010937677
Silicone16,Silicone,0.0047952,13.229566479999999,0.8352265882144854
Kapton16,Kapton,0.0036128,13.229251499999997,0.8352482803021806
Kapton17,Kapton,0.0036128,13.2289875,0.8352587211419883
Silicone17,Silicone,0.0047952,13.228672799999998,0.8352734250173173
Ti03,Ti,11.273,12.929039963999998,0.876010542225879
Silicone18,Silicone,0.0047952,12.626812719999998,0.8646250103057403
Kapton18,Kapton,0.0036128,12.62648164,0.8646422448289873
Kapton19,Kapton,0.0036128,12.62621396,0.8646577072466991
Silicone19,Silicone,0.0047952,12.62588944,0.8646761336457058
Ni04,Ni,23.201,12.011927106,0.9804729628003338
Silicone20,Silicone,0.0047952,11.384369659999999,0.9311300053545071
Kapton20,Kapton,0.0036128,11.3840185,0.9311583017176779
Kapton21,Kapton,0.0036128,11.383724240000001,0.9311766799251485
Silicone21,Silicone,0.0047952,11.383364700000001,0.9312023795039991
Zr04,Zr,16.195,10.992847002857141,0.9897015732621568
Silicone22,Silicone,0.0047952,10.596927619999999,0.9784331738453759
Kapton22,Kapton,0.0036128,10.59655274,0.9784636244636242
Kapton23,Kapton,0.0036128,10.59624462,0.9784827059897663
Silicone23,Silicone,0.0047952,10.595869200000003,0.9785087632164364
Ti04,Ti,11.099,10.246433648571427,1.0306686599320167
Silicone24,Silicone,0.0047952,9.89200246,1.0297026018001258
Kapton24,Kapton,0.0036128,9.89161092,1.0297320444352276
Kapton25,Kapton,0.0036128,9.891291579999997,1.029758162007519
Silicone25,Silicone,0.0047952,9.89089424,1.0297930752995101
Ni05,Ni,22.746,9.165438312,1.1813421747667314
Silicone26,Silicone,0.0047952,8.41361692,1.156738716690037
Kapton26,Kapton,0.0036128,8.41316132,1.156794367057455
Kapton27,Kapton,0.0036128,8.41279228,1.1568348663367654
Silicone27,Silicone,0.0047952,8.41234372,1.1568815402523118
Zr05,Zr,16.4,7.91934468,1.2487892456918812
Silicone28,Silicone,0.0047952,7.412984179999999,1.265299654575835
Kapton28,Kapton,0.0036128,7.412473339999999,1.2653775205009943
Kapton29,Kapton,0.0036128,7.41205538,1.2654453792294063
Silicone29,Silicone,0.0047952,7.4115503799999995,1.2655165522117264
Ti05,Ti,11.317,6.93760721076923,1.3699885253106223
Silicone30,Silicone,0.0047952,6.4475493,1.4154307533996533
Kapton30,Kapton,0.0036128,6.446975140000001,1.4155435875387166
SS2,SS_316,100.865,2.1212723776470583,2.548304537146877
