name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.420519156363635,1.1152568224422312
Kapton1,Kapton,0.0036128,26.800503359999997,0.4904477687060167
Silicone1,Silicone,0.0047952,26.800303760000002,0.4904506325104112
Ni01,Ni,23.253,26.410183659999998,0.5896392390852261
Silicone2,Silicone,0.0047952,26.01866562,0.5013576298711484
Kapton2,Kapton,0.0036128,26.01846108,0.5013542505307335
Kapton3,Kapton,0.0036128,26.018292879999997,0.5013543107836069
Silicone3,Silicone,0.0047952,26.018087740000002,0.5013573664180992
Zr01,Zr,16.142,25.77891214,0.5412630123707146
Silicone4,Silicone,0.0047952,25.53919398,0.5081648275232747
Kapton4,Kapton,0.0036128,25.53898232,0.5081715280566371
Kapton5,Kapton,0.0036128,25.53881164,0.508181116336007
Silicone5,Silicone,0.0047952,25.538602679999997,0.5081826705986909
Ti01,Ti,11.535,25.331408600000003,0.5386362942153452
Silicone6,Silicone,0.0047952,25.123805339999997,0.5145520337026027
Kapton6,Kapton,0.0036128,25.123593279999994,0.5145550383961288
E1,Al,68.312,23.680580274999997,1.06544792499724
E2,Al,68.245,20.595060450000002,1.1763037716945994
Kapton7,Kapton,0.0036128,18.933449139999997,0.6403917849514158
Silicone7,Silicone,0.0047952,18.933187080000003,0.6403957970826117
Ni02,Ni,23.103,18.42954661,0.7391979357638303
Silicone8,Silicone,0.0047952,17.9205127,0.6666198445431324
Kapton8,Kapton,0.0036128,17.92023146,0.6666237397709958
Kapton9,Kapton,0.0036128,17.91999906,0.666627437178456
Silicone9,Silicone,0.0047952,17.91971874,0.6666349760497212
Zr02,Zr,16.378,17.601171689999997,0.7159825699991194
Silicone10,Silicone,0.0047952,17.28079214,0.6839836077818097
Kapton10,Kapton,0.0036128,17.280509040000002,0.6839941930150273
Kapton11,Kapton,0.0036128,17.28027474,0.6840035535857488
Silicone11,Silicone,0.0047952,17.27999386,0.6840106595385048
Ti02,Ti,11.74,16.99545642,0.7245670618243585
Silicone12,Silicone,0.0047952,16.709331919999997,0.7014617920237094
Kapton12,Kapton,0.0036128,16.70903916,0.7014687379965657
E3,Al,68.349,14.65631755826087,1.5004333725515158
Kapton13,Kapton,0.0036128,12.452176960000001,0.8783086897242668
Silicone13,Silicone,0.0047952,12.451809299999999,0.8783298312328405
Ni03,Ni,23.064,11.761273849090909,1.0171906942337638
Silicone14,Silicone,0.0047952,11.05287492,0.9565435335806696
Kapton14,Kapton,0.0036128,11.052469799999999,0.9565687392383049
Kapton15,Kapton,0.0036128,11.0521374,0.9565928401996536
Silicone15,Silicone,0.0047952,11.051736259999998,0.9566202725225994
Zr03,Zr,16.14,10.60706835,1.027534782588053
Silicone16,Silicone,0.0047952,10.154919699999999,1.0142382620232337
Kapton16,Kapton,0.0036128,10.15448612,1.0142731223528234
Kapton17,Kapton,0.0036128,10.15412828,1.014295122587229
Silicone17,Silicone,0.0047952,10.153695279999999,1.0143270096501038
Ti03,Ti,11.273,9.743166555,1.0812127489210583
Silicone18,Silicone,0.0047952,9.325178999999999,1.0807021770862681
Kapton18,Kapton,0.0036128,9.32470878,1.0807428435066833
Kapton19,Kapton,0.0036128,9.324322120000001,1.0807803473780904
Silicone19,Silicone,0.0047952,9.323852239999999,1.080825769977281
Ni04,Ni,23.201,8.452966193333333,1.2854174254162636
Silicone20,Silicone,0.0047952,7.53937024,1.261723027689652
Kapton20,Kapton,0.0036128,7.53881354,1.2617938035640641
Kapton21,Kapton,0.0036128,7.538362659999999,1.2618540923251484
Silicone21,Silicone,0.0047952,7.537805599999999,1.2619396323947671
Zr04,Zr,16.195,6.944365479999999,1.39426015404026
Silicone22,Silicone,0.0047952,6.327489160000001,1.4350847472126844
Kapton22,Kapton,0.0036128,6.3268352,1.4352328430052597
Kapton23,Kapton,0.0036128,6.326295760000001,1.4353464120573898
Silicone23,Silicone,0.0047952,6.325648159999999,1.435483746159675
Ti04,Ti,11.099,5.728137586666666,1.6017017847953394
Silicone24,Silicone,0.0047952,5.1000672,1.6883369981979781
Kapton24,Kapton,0.0036128,5.09929204,1.6885377805641892
Kapton25,Kapton,0.0036128,5.098656439999999,1.6887041544469907
Silicone25,Silicone,0.0047952,5.09786336,1.6889371006551754
Ni05,Ni,22.746,3.7450932174999996,2.042307367167219
Silicone26,Silicone,0.0047952,2.3431138199999997,1.9047184044170433
Kapton26,Kapton,0.0036128,2.3421448000000002,1.9046959248743511
Kapton27,Kapton,0.0036128,2.3413158,1.904711848829203
Silicone27,Silicone,0.0047952,2.34026508,1.9047757239456287
Zr05,Zr,16.4,1.592241974117647,1.7555118899522784
Silicone28,Silicone,0.0047952,0.9453540399999999,1.4134731167785535
Kapton28,Kapton,0.0036128,0.9447081999999999,1.4131311676036162
Kapton29,Kapton,0.0036128,0.94420268,1.4128443282544674
Silicone29,Silicone,0.0047952,0.9435692999999999,1.4124945876347668
Ti05,Ti,11.317,0.5623550635294117,1.118912794217676
Silicone30,Silicone,0.0047952,0.27930762,0.7640565318155035
Kapton30,Kapton,0.0036128,0.27905640000000004,0.7637047649576634
SS2,SS_316,100.865,0.04926775411764706,0.21444170935264767
