name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.935625782857144,0.8522333730323528
Kapton1,Kapton,3.6128,27.799069099999997,0.4787124412684403
Silicone1,Silicone,4.773000000000001,27.666474919999995,0.48268107090603163
Ni01,Ni,23.253,27.32960846,0.5272873682314306
Silicone2,Silicone,4.773000000000001,26.990641259999997,0.4918221381613606
Kapton2,Kapton,3.6128,26.854944959999997,0.4916390246619957
Kapton3,Kapton,3.6128,26.742349159999996,0.49331320258766076
Silicone3,Silicone,4.773000000000001,26.605569019999997,0.49752743081787926
Zr01,Zr,16.142,26.36499224,0.5134970246649754
Silicone4,Silicone,4.773000000000001,26.1230537,0.5044194180603181
Kapton4,Kapton,3.6128,25.983721819999996,0.504347638098849
Kapton5,Kapton,3.6128,25.86808906,0.5061372429572006
Silicone5,Silicone,4.773000000000001,25.72759604,0.5106265619572863
Ti01,Ti,11.535,25.504701219999998,0.5223088995321749
Silicone6,Silicone,4.773000000000001,25.280522660000003,0.5176153935370589
Kapton6,Kapton,3.6128,25.137463699999998,0.5176591897979886
E1,Al,68.312,24.1046837025,0.8351649968903698
E2,Al,68.245,22.07381390666667,0.8863670766952433
Kapton7,Kapton,3.6128,20.94303012,0.5964440634064401
Silicone7,Silicone,4.773000000000001,20.776416519999998,0.6029576511423415
Ni02,Ni,23.103,20.358895125,0.6520863052167515
Silicone8,Silicone,4.773000000000001,19.93656054,0.6219074462610239
Kapton8,Kapton,3.6128,19.7633545,0.6234582713620455
Kapton9,Kapton,3.6128,19.619237,0.6270819552745877
Silicone9,Silicone,4.773000000000001,19.4436395,0.6344548643045854
Zr02,Zr,16.378,19.13568258,0.6579169277990524
Silicone10,Silicone,4.773000000000001,18.824647859999995,0.6498468987364796
Kapton10,Kapton,3.6128,18.643235880000002,0.651940582783911
Kapton11,Kapton,3.6128,18.492250679999998,0.6561986035031906
Silicone11,Silicone,4.773000000000001,18.30807666,0.6644479172690997
Ti02,Ti,11.74,18.013976199999995,0.6838186246612181
Silicone12,Silicone,4.773000000000001,17.716665019999997,0.6813897371610461
Kapton12,Kapton,3.6128,17.526201659999998,0.6841889945133905
E3,Al,68.349,16.13197098,1.1021429107869085
Kapton13,Kapton,3.6128,14.672765179999999,0.7843136483445685
Silicone13,Silicone,4.773000000000001,14.45082914,0.7975036477200969
Ni03,Ni,23.064,13.90021321,0.8631090856557447
Silicone14,Silicone,4.773000000000001,13.336408180000001,0.8462726546622474
Kapton14,Kapton,3.6128,13.09709236,0.8545545454970269
Kapton15,Kapton,3.6128,12.89657976,0.8650926144398311
Silicone15,Silicone,4.773000000000001,12.650259879999998,0.8825433140998722
Zr03,Zr,16.14,12.229173948,0.9175265506556708
Silicone16,Silicone,4.773000000000001,11.798100239999998,0.9287576758831888
Kapton16,Kapton,3.6128,11.533908919999998,0.9412014468456971
Kapton17,Kapton,3.6128,11.311763599999999,0.9558935359730393
Silicone17,Silicone,4.773000000000001,11.037717460000001,0.9794332065083093
Ti03,Ti,11.273,10.611885444,1.0175094905016477
Silicone18,Silicone,4.773000000000001,10.17355293,1.0409965141576676
Kapton18,Kapton,3.6128,9.87530458,1.0628296319876593
Kapton19,Kapton,3.6128,9.623238419999998,1.0852307318888013
Silicone19,Silicone,4.773000000000001,9.310306755,1.118379850230399
Ni04,Ni,23.201,8.530354149230767,1.244746281305743
Silicone20,Silicone,4.773000000000001,7.7021386,1.290742314170431
Kapton20,Kapton,3.6128,7.324447103999999,1.3444401801441421
Kapton21,Kapton,3.6128,6.99907416,1.400226379047436
Silicone21,Silicone,4.773000000000001,6.585031782857143,1.4852667116394063
Zr04,Zr,16.195,5.877346564285713,1.6376938162355175
Silicone22,Silicone,4.773000000000001,5.103155978181817,1.7858615099980806
Kapton22,Kapton,3.6128,4.5660977,1.90231235112815
Kapton23,Kapton,3.6128,4.099559410909091,1.988038456878213
Silicone23,Silicone,4.773000000000001,3.5114302421052628,2.0643156721492972
Ti04,Ti,11.099,2.6747466489473686,2.055372260432487
Silicone24,Silicone,4.773000000000001,1.8720460371428571,1.9075954877004915
Kapton24,Kapton,3.6128,1.377261390588235,1.7301821572157947
Kapton25,Kapton,3.6128,1.0359106247058822,1.5463419316028502
Silicone25,Silicone,4.773000000000001,0.7032450047058824,1.3012846217274907
Ni05,Ni,22.746,0.2934494952941176,0.8187256126838641
Silicone26,Silicone,4.773000000000001,0.09143730823529411,0.3803691978363703
Kapton26,Kapton,3.6128,0.05744770352941175,0.25176867439428524
Kapton27,Kapton,3.6128,0.04393666705882353,0.17711316174760325
Silicone27,Silicone,4.773000000000001,0.03589177176470588,0.1136080652255646
Zr05,Zr,16.4,0.03159100588235294,0.05759047649251792
Silicone28,Silicone,4.773000000000001,0.030332612941176465,0.02501096002900605
Kapton28,Kapton,3.6128,0.030095788235294116,0.012601081229140259
Kapton29,Kapton,3.6128,0.03002775647058824,0.00674237915258138
Silicone29,Silicone,4.773000000000001,0.03000695411764706,0.0034324162119434842
Ti05,Ti,11.317,0.030000864705882358,0.0009377189874064407
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
