name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.22223581,0.7045973933769865
Kapton1,Kapton,0.0036128,28.4351627,0.46819806121844415
Silicone1,Silicone,0.0047952,28.435066260000003,0.46820263968671977
Ni01,Ni,23.253,28.249382699999998,0.49435243312914917
Silicone2,Silicone,0.0047952,28.06338212,0.4728364728574833
Kapton2,Kapton,0.0036128,28.063285360000002,0.47283594788221245
Kapton3,Kapton,0.0036128,28.06320466,0.47283457292618136
Silicone3,Silicone,0.0047952,28.06310364,0.4728336360906977
Zr01,Zr,16.142,27.950274059999998,0.4830697064514772
Silicone4,Silicone,0.0047952,27.8373325,0.47557980575687814
Kapton4,Kapton,0.0036128,27.8372362,0.4755773104444323
Kapton5,Kapton,0.0036128,27.837154419999997,0.47557627808214264
Silicone5,Silicone,0.0047952,27.8370576,0.47557840392751216
Ti01,Ti,11.535,27.740342780000002,0.48336476754297214
Silicone6,Silicone,0.0047952,27.64352954,0.47813420955563124
Kapton6,Kapton,0.0036128,27.643429380000004,0.4781344406679104
E1,Al,68.312,26.985658127999997,0.6751879186030625
E2,Al,68.245,25.6382896,0.6910388988558024
Kapton7,Kapton,0.0036128,24.94727194,0.5178654385925329
Silicone7,Silicone,0.0047952,24.947164479999998,0.5178681830604479
Ni02,Ni,23.103,24.743614719999997,0.5469502450857131
Silicone8,Silicone,0.0047952,24.539607540000002,0.5242347126766296
Kapton8,Kapton,0.0036128,24.53950102,0.5242370210305255
Kapton9,Kapton,0.0036128,24.539413999999997,0.5242385172838792
Silicone9,Silicone,0.0047952,24.53930624,0.5242364972958888
Zr02,Zr,16.378,24.413027900000003,0.5362077144368496
Silicone10,Silicone,0.0047952,24.28658608,0.5281670958609913
Kapton10,Kapton,0.0036128,24.286479179999997,0.5281700319277189
Kapton11,Kapton,0.0036128,24.286392579999998,0.5281718248079346
Silicone11,Silicone,0.0047952,24.286284,0.5281750097685426
Ti02,Ti,11.74,24.17698796,0.5374590235683446
Silicone12,Silicone,0.0047952,24.06757736,0.5318236719209012
Kapton12,Kapton,0.0036128,24.067466760000002,0.5318244013723914
E3,Al,68.349,23.331944468571432,0.7353517495043563
Kapton13,Kapton,0.0036128,22.586277779999996,0.5586250340597632
Silicone13,Silicone,0.0047952,22.58616502,0.5586272980515717
Ni03,Ni,23.064,22.36720626,0.5904706646538949
Silicone14,Silicone,0.0047952,22.147712919999996,0.5667865796444669
Kapton14,Kapton,0.0036128,22.147596639999993,0.566790011080568
Kapton15,Kapton,0.0036128,22.147500100000002,0.5667903630973185
Silicone15,Silicone,0.0047952,22.147383159999997,0.5667895928370724
Zr03,Zr,16.14,22.01333418,0.5797097229163296
Silicone16,Silicone,0.0047952,21.879079500000003,0.5717590827260639
Kapton16,Kapton,0.0036128,21.878962299999994,0.5717603798609256
Kapton17,Kapton,0.0036128,21.87886696,0.5717608977714009
Silicone17,Silicone,0.0047952,21.87874794,0.571765534065981
Ti03,Ti,11.273,21.76509232,0.5814771887847515
Silicone18,Silicone,0.0047952,21.65128544,0.5762876653582014
Kapton18,Kapton,0.0036128,21.651163920000002,0.5762889217139556
Kapton19,Kapton,0.0036128,21.651063899999997,0.5762894034396173
Silicone19,Silicone,0.0047952,21.650943760000004,0.5762938810338545
Ni04,Ni,23.201,21.4236145,0.6098199473531102
Silicone20,Silicone,0.0047952,21.19568468,0.5853881997557668
Kapton20,Kapton,0.0036128,21.19556466,0.5853908148912864
Kapton21,Kapton,0.0036128,21.195466359999998,0.5853942525412684
Silicone21,Silicone,0.0047952,21.19534496,0.5853993640264724
Zr04,Zr,16.195,21.05644812,0.5990135719234294
Silicone22,Silicone,0.0047952,20.91732626,0.5909841262795578
Kapton22,Kapton,0.0036128,20.917204660000003,0.5909881837010654
Kapton23,Kapton,0.0036128,20.917108159999998,0.5909885106001761
Silicone23,Silicone,0.0047952,20.91698914,0.5909901443527298
Ti04,Ti,11.099,20.8011834,0.6009533069752092
Silicone24,Silicone,0.0047952,20.68522204,0.5959523228398714
Kapton24,Kapton,0.0036128,20.685098779999997,0.5959536935387778
Kapton25,Kapton,0.0036128,20.684996839999997,0.5959517560927347
Silicone25,Silicone,0.0047952,20.68487538,0.5959549562423787
Ni05,Ni,22.746,20.45431316,0.6298064101379203
Silicone26,Silicone,0.0047952,20.223098840000002,0.6059508095469914
Kapton26,Kapton,0.0036128,20.222972659999996,0.6059564321735716
Kapton27,Kapton,0.0036128,20.22286848,0.6059580056592119
Silicone27,Silicone,0.0047952,20.22273804,0.6059586110758377
Zr05,Zr,16.4,20.077230999999998,0.620573253563993
Silicone28,Silicone,0.0047952,19.9314837,0.6122580591828171
Kapton28,Kapton,0.0036128,19.9313597,0.6122600686112968
Kapton29,Kapton,0.0036128,19.93125274,0.6122648954843748
Silicone29,Silicone,0.0047952,19.93112826,0.6122720371120768
Ti05,Ti,11.317,19.808650519999993,0.6232048688061812
Silicone30,Silicone,0.0047952,19.685978220000003,0.6179944634749016
Kapton30,Kapton,0.0036128,19.68585038,0.6179933490369095
SS2,SS_316,100.865,18.595486096363633,0.9510889624106759
