name,energy,flux
SS1,26.49,2e-07
SS1,26.549999999999997,6e-07
SS1,26.61,2e-07
SS1,26.67,4e-07
SS1,26.729999999999997,1e-06
SS1,26.79,1.2e-06
SS1,26.85,4.8e-06
SS1,26.909999999999997,4.8e-06
SS1,26.97,9.8e-06
SS1,27.03,1.82e-05
SS1,27.089999999999996,2e-05
SS1,27.15,3.46e-05
SS1,27.21,6.1e-05
SS1,27.27,8.68e-05
SS1,27.33,0.0001414
SS1,27.39,0.000192
SS1,27.45,0.0002708
SS1,27.509999999999998,0.000381
SS1,27.57,0.0005628
SS1,27.63,0.0007736
SS1,27.689999999999998,0.0010424
SS1,27.75,0.0013922
SS1,27.81,0.0018216
SS1,27.869999999999997,0.00239
SS1,27.93,0.0030254
SS1,27.99,0.0038618
SS1,28.049999999999997,0.0047724
SS1,28.11,0.0059836
SS1,28.17,0.0071896
SS1,28.229999999999997,0.0085978
SS1,28.29,0.010091
SS1,28.35,0.0118538
SS1,28.409999999999997,0.013556
SS1,28.47,0.0155538
SS1,28.53,0.017429
SS1,28.589999999999996,0.0193472
SS1,28.65,0.0213338
SS1,28.71,0.0232252
SS1,28.769999999999996,0.0251562
SS1,28.83,0.0266634
SS1,28.89,0.0283816
SS1,28.95,0.029645
SS1,29.009999999999998,0.0310422
SS1,29.07,0.0322008
SS1,29.13,0.0329284
SS1,29.189999999999998,0.0337612
SS1,29.25,0.034343
SS1,29.31,0.0345874
SS1,29.369999999999997,0.0346366
SS1,29.43,0.0347942
SS1,29.49,0.034443
SS1,29.549999999999997,0.0340778
SS1,29.61,0.0333816
SS1,29.67,0.0325132
SS1,29.729999999999997,0.031453
SS1,29.79,0.0300972
SS1,29.85,0.0288222
SS1,29.909999999999997,0.0271266
SS1,29.97,0.0252846
SS1,30.03,0.0234786
SS1,30.089999999999996,0.021405
SS1,30.15,0.0193938
SS1,30.21,0.017386
SS1,30.269999999999996,0.0152306
SS1,30.33,0.0133608
SS1,30.39,0.0113954
SS1,30.45,0.0098058
SS1,30.509999999999998,0.0081656
SS1,30.57,0.0067034
SS1,30.63,0.0054008
SS1,30.689999999999998,0.0043836
SS1,30.75,0.0034404
SS1,30.81,0.0026908
SS1,30.869999999999997,0.0020298
SS1,30.93,0.001537
SS1,30.99,0.0011266
SS1,31.049999999999997,0.000806
SS1,31.11,0.000597
SS1,31.17,0.0004252
SS1,31.229999999999997,0.0003028
SS1,31.29,0.0002004
SS1,31.35,0.0001304
SS1,31.409999999999997,8.02e-05
SS1,31.47,5.68e-05
SS1,31.53,3.76e-05
SS1,31.589999999999996,2.16e-05
SS1,31.65,1.52e-05
SS1,31.71,9e-06
SS1,31.769999999999996,5.4e-06
SS1,31.83,2.6e-06
SS1,31.89,2e-06
SS1,31.95,1.4e-06
SS1,32.01,8e-07
SS1,32.07,4e-07
SS1,32.129999999999995,2e-07
Kapton1,26.49,1e-06
Kapton1,26.549999999999997,3e-06
Kapton1,26.61,1e-06
Kapton1,26.67,2e-06
Kapton1,26.729999999999997,5e-06
Kapton1,26.79,6e-06
Kapton1,26.85,2e-05
Kapton1,26.909999999999997,2.4e-05
Kapton1,26.97,4.7e-05
