name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.768384826666665,0.9275151655984408
Kapton1,Kapton,3.6128,27.44948054,0.48417226455189305
Silicone1,Silicone,4.773000000000001,27.29499198,0.4892033979191882
Ni01,Ni,23.253,26.90212668,0.5477309467541318
Silicone2,Silicone,4.773000000000001,26.506311120000003,0.5001939737385344
Kapton2,Kapton,3.6128,26.34750414,0.49967397599120605
Kapton3,Kapton,3.6128,26.21563852,0.5017069573886828
Silicone3,Silicone,4.773000000000001,26.05528774,0.5071315634090353
Zr01,Zr,16.142,25.77327174,0.5281430065023793
Silicone4,Silicone,4.773000000000001,25.48934304,0.5155840715184657
Kapton4,Kapton,3.6128,25.32542058,0.5152251769008028
Kapton5,Kapton,3.6128,25.18926444,0.5174469137520161
Silicone5,Silicone,4.773000000000001,25.0236822,0.5232498086030801
Ti01,Ti,11.535,24.76087358,0.5386538844731221
Silicone6,Silicone,4.773000000000001,24.496192459999996,0.5319719754264772
Kapton6,Kapton,3.6128,24.32692788,0.5317968496321744
E1,Al,68.312,23.099338493999998,0.9284782532778094
E2,Al,68.245,20.657061445,1.0011234642612827
Kapton7,Kapton,3.6128,19.278099479999998,0.6367684822788653
Silicone7,Silicone,4.773000000000001,19.072575699999998,0.6460524162709324
Ni02,Ni,23.103,18.557761823999996,0.7091197457187276
Silicone8,Silicone,4.773000000000001,18.03457636,0.673675546334547
Kapton8,Kapton,3.6128,17.817949479999996,0.6761172319707061
Kapton9,Kapton,3.6128,17.63727264,0.6816250587437571
Silicone9,Silicone,4.773000000000001,17.416491039999997,0.69264455935185
Zr02,Zr,16.378,17.03017166,0.7267160098228499
Silicone10,Silicone,4.773000000000001,16.638402359999997,0.7164063017216072
Kapton10,Kapton,3.6128,16.407283839999998,0.720077347564034
Kapton11,Kapton,3.6128,16.21422584,0.7268759893381362
Silicone11,Silicone,4.773000000000001,15.97791318,0.7398535441438985
Ti02,Ti,11.74,15.600205899999999,0.7696572250068143
Silicone12,Silicone,4.773000000000001,15.216449659999999,0.7680158138253953
Kapton12,Kapton,3.6128,14.96808768,0.7734203678674473
E3,Al,68.349,13.108069226086958,1.3899904057876304
Kapton13,Kapton,3.6128,11.09741504,0.97275315367353
Silicone13,Silicone,4.773000000000001,10.776078645,1.0000681512651846
Ni03,Ni,23.064,9.97575582,1.1181773815169609
Silicone14,Silicone,4.773000000000001,9.13346496,1.1294782755822257
Kapton14,Kapton,3.6128,8.756657699999998,1.1640826841039729
Kapton15,Kapton,3.6128,8.43487872,1.2006716730610252
Silicone15,Silicone,4.773000000000001,8.030354079999999,1.2562819211575695
Zr03,Zr,16.14,7.337529074999999,1.3666485556753953
Silicone16,Silicone,4.773000000000001,6.592220647499999,1.4689864622503097
Kapton16,Kapton,3.6128,6.087575477142857,1.5715765675553053
Kapton17,Kapton,3.6128,5.6419187775,1.6758106882619246
Silicone17,Silicone,4.773000000000001,5.060042565,1.8220633351198912
Ti03,Ti,11.273,4.139009478260869,1.9989082509724687
Silicone18,Silicone,4.773000000000001,3.1507992479999998,2.0720419743978726
Kapton18,Kapton,3.6128,2.469313157777778,2.0393413872193005
Kapton19,Kapton,3.6128,1.9452809039999999,1.9404531071821711
Silicone19,Silicone,4.773000000000001,1.3838635,1.7447257843544581
Ni04,Ni,23.201,0.5846093623529411,1.1862903592350371
Silicone20,Silicone,4.773000000000001,0.15680006,0.5560778813063095
Kapton20,Kapton,3.6128,0.08505284352941175,0.3624210302566164
Kapton21,Kapton,3.6128,0.05669439411764706,0.24857439209428767
Silicone21,Silicone,4.773000000000001,0.04048895294117647,0.15297366734667736
Zr04,Zr,16.195,0.03244663411764706,0.0714289210191849
Silicone22,Silicone,4.773000000000001,0.030382385882352935,0.027685948737718295
Kapton22,Kapton,3.6128,0.030107670588235293,0.014342536734678616
Kapton23,Kapton,3.6128,0.030036177647058824,0.008001816521793131
Silicone23,Silicone,4.773000000000001,0.030007628235294116,0.003347088381497523
Ti04,Ti,11.099,0.030000661176470586,0.0009167459256835776
Silicone24,Silicone,4.773000000000001,0.03,0.0
Kapton24,Kapton,3.6128,0.03,0.0
Kapton25,Kapton,3.6128,0.03,0.0
Silicone25,Silicone,4.773000000000001,0.03,0.0
Ni05,Ni,22.746,0.03,0.0
Silicone26,Silicone,4.773000000000001,0.03,0.0
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
