name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.439863504999998,0.6201056925791885
Kapton1,Kapton,0.0036128,28.8758531,0.4637337650208253
Silicone1,Silicone,0.0047952,28.875783159999997,0.4637333068266872
Ni01,Ni,23.253,28.74336974,0.4777167236473226
Silicone2,Silicone,0.0047952,28.610796179999998,0.4669229839035637
Kapton2,Kapton,0.0036128,28.610727600000004,0.46692298144152206
Kapton3,Kapton,0.0036128,28.610671879999998,0.46692543877718373
Silicone3,Silicone,0.0047952,28.61060522,0.46692757180182837
Zr01,Zr,16.142,28.530326040000002,0.47244850819736783
Silicone4,Silicone,0.0047952,28.450002559999998,0.4688318427682215
Kapton4,Kapton,0.0036128,28.44993276,0.4688329556236233
Kapton5,Kapton,0.0036128,28.449874879999996,0.4688339607419514
Silicone5,Silicone,0.0047952,28.44980312,0.4688369896224759
Ti01,Ti,11.535,28.381139299999997,0.4730402820009201
Silicone6,Silicone,0.0047952,28.312429039999998,0.47057325865871125
Kapton6,Kapton,0.0036128,28.31236104,0.4705728125275815
E1,Al,68.312,27.847956810000003,0.5897341951884966
E2,Al,68.245,26.904424230000004,0.6055918509928176
Kapton7,Kapton,0.0036128,26.424989699999998,0.4965472953243326
Silicone7,Silicone,0.0047952,26.42491456,0.4965500827711203
Ni02,Ni,23.103,26.28428738,0.5115791832871384
Silicone8,Silicone,0.0047952,26.143481899999998,0.5005124273905593
Kapton8,Kapton,0.0036128,26.143407619999998,0.5005133318163818
Kapton9,Kapton,0.0036128,26.1433468,0.500516114155938
Silicone9,Silicone,0.0047952,26.14327016,0.5005173176360378
Zr02,Zr,16.378,26.056250099999996,0.5067321105376982
Silicone10,Silicone,0.0047952,25.969162939999997,0.50293467143413
Kapton10,Kapton,0.0036128,25.969087679999994,0.5029337551529203
Kapton11,Kapton,0.0036128,25.96902746,0.5029353749399105
Silicone11,Silicone,0.0047952,25.968954819999997,0.5029348872356814
Ti02,Ti,11.74,25.89402208,0.5077476204498388
Silicone12,Silicone,0.0047952,25.819016979999997,0.5051878724511105
Kapton12,Kapton,0.0036128,25.8189439,0.5051880147556848
E3,Al,68.349,25.318780694999997,0.6349048765723232
Kapton13,Kapton,0.0036128,24.81517486,0.5209810941137696
Silicone13,Silicone,0.0047952,24.815096179999998,0.5209820654776972
Ni03,Ni,23.064,24.667941360000004,0.5369063467694812
Silicone14,Silicone,0.0047952,24.520592999999998,0.5255998222516823
Kapton14,Kapton,0.0036128,24.520515059999997,0.5256024911596181
Kapton15,Kapton,0.0036128,24.520450479999997,0.5256027643266059
Silicone15,Silicone,0.0047952,24.52037282,0.5256015070424053
Zr03,Zr,16.14,24.4305104,0.5320740109156245
Silicone16,Silicone,0.0047952,24.340576319999997,0.5283914055463597
Kapton16,Kapton,0.0036128,24.34049924,0.5283929836394712
Kapton17,Kapton,0.0036128,24.3404347,0.5283917810071519
Silicone17,Silicone,0.0047952,24.34035526,0.5283924762809672
Ti03,Ti,11.273,24.26474724,0.5332446805289129
Silicone18,Silicone,0.0047952,24.18908344,0.530902308073497
Kapton18,Kapton,0.0036128,24.18900232,0.5309025415597647
Kapton19,Kapton,0.0036128,24.188936939999998,0.5309009496162503
Silicone19,Silicone,0.0047952,24.18885774,0.5308979054790972
Ni04,Ni,23.201,24.0379744,0.547446763936586
Silicone20,Silicone,0.0047952,23.8868595,0.5358732888097241
Kapton20,Kapton,0.0036128,23.8867765,0.5358781091328045
Kapton21,Kapton,0.0036128,23.88670944,0.5358793157184614
Silicone21,Silicone,0.0047952,23.88662784,0.5358799370539397
Zr04,Zr,16.195,23.79475898,0.5425872926169203
Silicone22,Silicone,0.0047952,23.702789539999994,0.5388699346471172
Kapton22,Kapton,0.0036128,23.702708180000002,0.5388687730432036
Kapton23,Kapton,0.0036128,23.70264092,0.5388680624620034
Silicone23,Silicone,0.0047952,23.7025625,0.5388715074985408
Ti04,Ti,11.099,23.626606119999998,0.5437371695760237
Silicone24,Silicone,0.0047952,23.550600120000002,0.5415042447257321
Kapton24,Kapton,0.0036128,23.55052028,0.541504677457842
Kapton25,Kapton,0.0036128,23.550455600000003,0.5415062958347205
Silicone25,Silicone,0.0047952,23.55037838,0.5415074511293224
Ni05,Ni,22.746,23.399473540000002,0.5578983638978237
Silicone26,Silicone,0.0047952,23.24835492,0.5466864177129277
Kapton26,Kapton,0.0036128,23.24827134,0.5466868896677552
Kapton27,Kapton,0.0036128,23.248203359999998,0.5466887107712307
Silicone27,Silicone,0.0047952,23.248117859999997,0.5466880422590386
Zr05,Zr,16.4,23.153188099999998,0.5537731474334865
Silicone28,Silicone,0.0047952,23.05820016,0.5499402721896028
Kapton28,Kapton,0.0036128,23.0581181,0.5499424232157308
Kapton29,Kapton,0.0036128,23.05805084,0.5499435156225541
Silicone29,Silicone,0.0047952,23.057968379999995,0.5499440536274355
Ti05,Ti,11.317,22.97885904,0.5551491552819642
Silicone30,Silicone,0.0047952,22.899707239999994,0.5528083088119989
Kapton30,Kapton,0.0036128,22.89963014,0.5528124694718639
SS2,SS_316,100.865,22.2047288,0.7405218314476353
