name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.39526156,0.64280649793415
Kapton1,Kapton,0.0036128,28.7870192,0.46441208816239915
Silicone1,Silicone,0.0047952,28.78694286,0.46441345964024383
Ni01,Ni,23.253,28.643970940000003,0.48057322983653217
Silicone2,Silicone,0.0047952,28.500808519999996,0.4678928021410562
Kapton2,Kapton,0.0036128,28.50073286,0.46789153413608625
Kapton3,Kapton,0.0036128,28.50067056,0.46789165834548324
Silicone3,Silicone,0.0047952,28.50059604,0.46789192847955646
Zr01,Zr,16.142,28.4138987,0.4742644913319043
Silicone4,Silicone,0.0047952,28.3270994,0.4699942162619025
Kapton4,Kapton,0.0036128,28.327024239999997,0.4699967370657187
Kapton5,Kapton,0.0036128,28.32696226,0.46999696481540426
Silicone5,Silicone,0.0047952,28.32688808,0.46999694206868364
Ti01,Ti,11.535,28.2527153,0.4748121847066584
Silicone6,Silicone,0.0047952,28.178499019999997,0.4718999129678237
Kapton6,Kapton,0.0036128,28.178421179999997,0.4718986206034168
E1,Al,68.312,27.67599111,0.6084456399720256
E2,Al,68.245,26.653674029999998,0.6263215406670596
Kapton7,Kapton,0.0036128,26.13340944,0.500396097225874
Silicone7,Silicone,0.0047952,26.133329259999996,0.5003958565254636
Ni02,Ni,23.103,25.98058406,0.5178459466616653
Silicone8,Silicone,0.0047952,25.8276133,0.5047907725613751
Kapton8,Kapton,0.0036128,25.82753312,0.5047914366380095
Kapton9,Kapton,0.0036128,25.82746564,0.5047923361337713
Silicone9,Silicone,0.0047952,25.827384300000002,0.5047940119628104
Zr02,Zr,16.378,25.73283364,0.5119834802846185
Silicone10,Silicone,0.0047952,25.63818698,0.507480396624815
Kapton10,Kapton,0.0036128,25.638106880000002,0.5074798913224696
Kapton11,Kapton,0.0036128,25.63804082,0.5074800685876516
Silicone11,Silicone,0.0047952,25.637960120000002,0.5074810322461181
Ti02,Ti,11.74,25.556449639999997,0.5130441779650855
Silicone12,Silicone,0.0047952,25.4748794,0.5099455824454605
Kapton12,Kapton,0.0036128,25.47479704,0.5099442742175251
E3,Al,68.349,24.930081131999998,0.6470507034673547
Kapton13,Kapton,0.0036128,24.380698,0.5276480417816407
Silicone13,Silicone,0.0047952,24.380615159999998,0.5276502341306922
Ni03,Ni,23.064,24.219986019999997,0.5462512350599855
Silicone14,Silicone,0.0047952,24.05907408,0.5328501885822633
Kapton14,Kapton,0.0036128,24.05898744,0.5328483014163097
Kapton15,Kapton,0.0036128,24.0589178,0.5328499976946232
Silicone15,Silicone,0.0047952,24.05883348,0.5328533667258655
Zr03,Zr,16.14,23.960722500000003,0.5404069536874503
Silicone16,Silicone,0.0047952,23.862506879999998,0.5360296756268869
Kapton16,Kapton,0.0036128,23.862421039999997,0.536030715692038
Kapton17,Kapton,0.0036128,23.862351479999997,0.5360307313408529
Silicone17,Silicone,0.0047952,23.86226736,0.536033336909777
Ti03,Ti,11.273,23.7795921,0.5416582435610022
Silicone18,Silicone,0.0047952,23.69684156,0.5388496223036315
Kapton18,Kapton,0.0036128,23.6967533,0.5388488483230802
Kapton19,Kapton,0.0036128,23.696679219999996,0.538849087240752
Silicone19,Silicone,0.0047952,23.696592739999996,0.5388505850226873
Ni04,Ni,23.201,23.531548979999997,0.5581900911526104
Silicone20,Silicone,0.0047952,23.3662231,0.5444764143894482
Kapton20,Kapton,0.0036128,23.36613712,0.5444794487931621
Kapton21,Kapton,0.0036128,23.36606836,0.5444818746357958
Silicone21,Silicone,0.0047952,23.365983180000004,0.5444852805697208
Zr04,Zr,16.195,23.26539378,0.5523189309966765
Silicone22,Silicone,0.0047952,23.16470672,0.5478696724466883
Kapton22,Kapton,0.0036128,23.164619,0.5478711089654208
Kapton23,Kapton,0.0036128,23.164545139999994,0.5478732379870187
Silicone23,Silicone,0.0047952,23.164458779999997,0.5478744491951706
Ti04,Ti,11.099,23.081212960000002,0.5535697599472341
Silicone24,Silicone,0.0047952,22.99788378,0.5509110382020963
Kapton24,Kapton,0.0036128,22.99779406,0.5509116105408529
Kapton25,Kapton,0.0036128,22.997719859999997,0.5509105867212758
Silicone25,Silicone,0.0047952,22.99763566,0.55091021945174
Ni05,Ni,22.746,22.83215602,0.5701181722921658
Silicone26,Silicone,0.0047952,22.66637716,0.556816452909156
Kapton26,Kapton,0.0036128,22.66628462,0.5568184030287214
Kapton27,Kapton,0.0036128,22.66621038,0.5568186167687423
Silicone27,Silicone,0.0047952,22.666120959999997,0.5568182075405567
Zr05,Zr,16.4,22.56202262,0.5651023958614364
Silicone28,Silicone,0.0047952,22.45781176,0.5605098689636984
Kapton28,Kapton,0.0036128,22.457722259999997,0.5605131961876477
Kapton29,Kapton,0.0036128,22.45764794,0.560516697176593
Silicone29,Silicone,0.0047952,22.45755742,0.5605201821548833
Ti05,Ti,11.317,22.37062782,0.566639171821052
Silicone30,Silicone,0.0047952,22.283618060000002,0.5638215228614781
Kapton30,Kapton,0.0036128,22.28352378,0.5638264241541997
SS2,SS_316,100.865,21.51831881142857,0.7741407424673141
