name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.12221007,0.7589960832511555
Kapton1,Kapton,3.6128,28.18917634,0.4733841437819864
Silicone1,Silicone,4.773000000000001,28.080857199999997,0.47626979791727286
Ni01,Ni,23.253,27.805900920000003,0.5072758491621235
Silicone2,Silicone,4.773000000000001,27.529544700000002,0.4835124208351942
Kapton2,Kapton,3.6128,27.4191955,0.48359792139725943
Kapton3,Kapton,3.6128,27.32774466,0.4848839113040196
Silicone3,Silicone,4.773000000000001,27.2166963,0.487951349179721
Zr01,Zr,16.142,27.02137016,0.49910695072456607
Silicone4,Silicone,4.773000000000001,26.82516486,0.49332734631396674
Kapton4,Kapton,3.6128,26.7124812,0.493503285142622
Kapton5,Kapton,3.6128,26.6190815,0.49485892894616945
Silicone5,Silicone,4.773000000000001,26.505643799999994,0.4980547868674289
Ti01,Ti,11.535,26.325795440000004,0.5062067554618432
Silicone6,Silicone,4.773000000000001,26.14511488,0.5033945470528912
Kapton6,Kapton,3.6128,26.030056699999996,0.5036501392684309
E1,Al,68.312,25.20327755,0.7432004228106961
E2,Al,68.245,23.59557376285714,0.7721619931976974
Kapton7,Kapton,3.6128,22.711594039999998,0.5599580768561861
Silicone7,Silicone,4.773000000000001,22.58265616,0.5642241944600164
Ni02,Ni,23.103,22.25928092,0.6019927758071135
Silicone8,Silicone,4.773000000000001,21.93354208,0.5767471495111819
Kapton8,Kapton,3.6128,21.801020440000002,0.5778017593450252
Kapton9,Kapton,3.6128,21.69099578,0.5801507721465098
Silicone9,Silicone,4.773000000000001,21.55720934,0.5847798219986429
Zr02,Zr,16.378,21.32198324,0.5998089805588962
Silicone10,Silicone,4.773000000000001,21.08515094,0.5945045720741905
Kapton10,Kapton,3.6128,20.94837706,0.5957995777656748
Kapton11,Kapton,3.6128,20.834755819999998,0.598376632712314
Silicone11,Silicone,4.773000000000001,20.69655512,0.6034079621630671
Ti02,Ti,11.74,20.47589272,0.6153570669546272
Silicone12,Silicone,4.773000000000001,20.25367572,0.61355651759433
Kapton12,Kapton,3.6128,20.11235826,0.6151019562721064
E3,Al,68.349,19.09186659,0.8911849526342844
Kapton13,Kapton,3.6128,18.0434002,0.6688885451552895
Silicone13,Silicone,4.773000000000001,17.88827134,0.6755942286125632
Ni03,Ni,23.064,17.50254816,0.7171101634202477
Silicone14,Silicone,4.773000000000001,17.112063619999997,0.6982968860538443
Kapton14,Kapton,3.6128,16.95029194,0.7013964995429023
Kapton15,Kapton,3.6128,16.81565582,0.7058656490438727
Silicone15,Silicone,4.773000000000001,16.6514599,0.7136157091123977
Zr03,Zr,16.14,16.368653879999997,0.7341993069738936
Silicone16,Silicone,4.773000000000001,16.082757219999998,0.7321274534791545
Kapton16,Kapton,3.6128,15.912718179999999,0.7360444404365049
Kapton17,Kapton,3.6128,15.771118599999998,0.7412760257380783
Silicone17,Silicone,4.773000000000001,15.59823022,0.7501514630251356
Ti03,Ti,11.273,15.33012794,0.7676241512819645
Silicone18,Silicone,4.773000000000001,15.058883619999998,0.7706258480583789
Kapton18,Kapton,3.6128,14.879649939999997,0.7755511943501837
Kapton19,Kapton,3.6128,14.730180520000001,0.7817869230247648
Silicone19,Silicone,4.773000000000001,14.54754646,0.7920582254742818
Ni04,Ni,23.201,14.093989079999998,0.8425606085503604
Silicone20,Silicone,4.773000000000001,13.631846619999997,0.8310596512853788
Kapton20,Kapton,3.6128,13.437715700000002,0.8379117010601475
Kapton21,Kapton,3.6128,13.27554504,0.846044457301978
Silicone21,Silicone,4.773000000000001,13.07694552,0.8589564690669309
Zr04,Zr,16.195,12.737400795,0.8859360446067018
Silicone22,Silicone,4.773000000000001,12.39181406,0.8934333698638732
Kapton22,Kapton,3.6128,12.18220354,0.9027394465799466
Kapton23,Kapton,3.6128,12.00674308,0.9132266928162545
Silicone23,Silicone,4.773000000000001,11.791366400000001,0.929443117221834
Ti04,Ti,11.099,11.461258604999998,0.9560153306895522
Silicone24,Silicone,4.773000000000001,11.12431244,0.9717668801010078
Kapton24,Kapton,3.6128,10.895623279999999,0.9848332709256129
Kapton25,Kapton,3.6128,10.70363706,0.9989241267456485
Silicone25,Silicone,4.773000000000001,10.467173640000002,1.0202915389677356
Ni05,Ni,22.746,9.892190986666666,1.094921984120677
Silicone26,Silicone,4.773000000000001,9.295831199999999,1.113003496538335
Kapton26,Kapton,3.6128,9.0308627,1.1370040658452853
Kapton27,Kapton,3.6128,8.80704314,1.160599832749833
Silicone27,Silicone,4.773000000000001,8.52923883,1.1945212658719102
Zr05,Zr,16.4,8.055830265,1.2573786294549585
Silicone28,Silicone,4.773000000000001,7.561674011999999,1.3095325067839376
Kapton28,Kapton,3.6128,7.2454847849999995,1.3567073351071348
Kapton29,Kapton,3.6128,6.97485624,1.4038796073499544
Silicone29,Silicone,4.773000000000001,6.633305899999999,1.4730938159618991
Ti05,Ti,11.317,6.09593184,1.588546907760112
Silicone30,Silicone,4.773000000000001,5.51928183,1.7085637744701982
Kapton30,Kapton,3.6128,5.101404360000001,1.8061646455249916
SS2,SS_316,100.865,1.919770245882353,2.2137180002167467
