name,energy,flux
SS1,25.17,1.1111111111111111e-07
SS1,25.229999999999997,0.0
SS1,25.29,4.4444444444444444e-07
SS1,25.35,4.4444444444444444e-07
SS1,25.409999999999997,3.3333333333333335e-07
SS1,25.47,1.2222222222222221e-06
SS1,25.53,2.111111111111111e-06
SS1,25.589999999999996,3.111111111111111e-06
SS1,25.65,5e-06
SS1,25.71,7.666666666666667e-06
SS1,25.77,1.1666666666666666e-05
SS1,25.83,1.7555555555555556e-05
SS1,25.89,2.9555555555555556e-05
SS1,25.95,4.077777777777778e-05
SS1,26.009999999999998,5.9444444444444445e-05
SS1,26.07,9.5e-05
SS1,26.13,0.000131
SS1,26.189999999999998,0.00018455555555555556
SS1,26.25,0.00025866666666666665
SS1,26.31,0.0003533333333333333
SS1,26.369999999999997,0.00048355555555555554
SS1,26.43,0.0006422222222222222
SS1,26.49,0.0008565555555555556
SS1,26.549999999999997,0.00111
SS1,26.61,0.0014082222222222222
SS1,26.67,0.0018153333333333333
SS1,26.729999999999997,0.002247777777777778
SS1,26.79,0.0028145555555555554
SS1,26.85,0.0034014444444444444
SS1,26.909999999999997,0.004092888888888889
SS1,26.97,0.004816666666666667
SS1,27.03,0.005661555555555556
SS1,27.089999999999996,0.006578222222222222
SS1,27.15,0.007599
SS1,27.21,0.008563333333333333
SS1,27.27,0.00952788888888889
SS1,27.33,0.010565222222222222
SS1,27.39,0.011581
SS1,27.45,0.012691444444444444
SS1,27.509999999999998,0.013678222222222222
SS1,27.57,0.014550444444444444
SS1,27.63,0.015388222222222222
SS1,27.689999999999998,0.016201444444444445
SS1,27.75,0.01699222222222222
SS1,27.81,0.017631888888888888
SS1,27.869999999999997,0.018284666666666668
SS1,27.93,0.018668777777777777
SS1,27.99,0.019036444444444446
SS1,28.049999999999997,0.01950388888888889
SS1,28.11,0.019814444444444444
SS1,28.17,0.02014588888888889
SS1,28.229999999999997,0.020215666666666667
SS1,28.29,0.020405
SS1,28.35,0.020518555555555557
SS1,28.409999999999997,0.020719666666666667
SS1,28.47,0.020808888888888887
SS1,28.53,0.02091088888888889
SS1,28.589999999999996,0.020838555555555555
SS1,28.65,0.020877444444444445
SS1,28.71,0.021070444444444444
SS1,28.769999999999996,0.02106077777777778
SS1,28.83,0.021187777777777778
SS1,28.89,0.021042555555555554
SS1,28.95,0.02099933333333333
SS1,29.009999999999998,0.02114377777777778
SS1,29.07,0.02111188888888889
SS1,29.13,0.021187777777777778
SS1,29.189999999999998,0.020941
SS1,29.25,0.020861
SS1,29.31,0.020763444444444445
SS1,29.369999999999997,0.020677666666666667
SS1,29.43,0.02046077777777778
SS1,29.49,0.020036444444444444
SS1,29.549999999999997,0.019635444444444445
SS1,29.61,0.019170666666666666
SS1,29.67,0.01866411111111111
SS1,29.729999999999997,0.018011666666666665
SS1,29.79,0.01724077777777778
SS1,29.85,0.016308
SS1,29.909999999999997,0.015333333333333332
SS1,29.97,0.014399222222222223
SS1,30.03,0.013254222222222223
SS1,30.089999999999996,0.012179444444444444
SS1,30.15,0.010932222222222222
SS1,30.21,0.009748666666666666
SS1,30.269999999999996,0.008695111111111112
SS1,30.33,0.007515444444444444
SS1,30.39,0.006547111111111111
SS1,30.45,0.0054618888888888885
SS1,30.509999999999998,0.004551444444444445
SS1,30.57,0.0038135555555555557
SS1,30.63,0.0030826666666666667
SS1,30.689999999999998,0.002483
SS1,30.75,0.0019103333333333333
SS1,30.81,0.001483111111111111
SS1,30.869999999999997,0.0011592222222222223
SS1,30.93,0.0008686666666666667
SS1,30.99,0.0006502222222222222
SS1,31.049999999999997,0.00045244444444444444
SS1,31.11,0.00032533333333333334
SS1,31.17,0.0002401111111111111
SS1,31.229999999999997,0.000167
SS1,31.29,0.00011655555555555555
SS1,31.35,7.1e-05
SS1,31.409999999999997,4.6666666666666665e-05
SS1,31.47,3.322222222222222e-05
SS1,31.53,2.0444444444444446e-05
SS1,31.589999999999996,1.3444444444444445e-05
SS1,31.65,6.111111111111111e-06
SS1,31.71,5.666666666666667e-06
SS1,31.769999999999996,3e-06
SS1,31.83,1.6666666666666667e-06
SS1,31.89,1e-06
SS1,31.95,7.777777777777778e-07
SS1,32.01,6.666666666666667e-07
SS1,32.07,2.2222222222222222e-07
SS1,32.129999999999995,2.2222222222222222e-07
SS1,32.19,0.0
SS1,32.25,1.1111111111111111e-07
Kapton1,25.049999999999997,3.3333333333333335e-07
Kapton1,25.11,3.3333333333333335e-07
Kapton1,25.17,2.333333333333333e-06
Kapton1,25.229999999999997,2.666666666666667e-06
Kapton1,25.29,4e-06
Kapton1,25.35,6.666666666666667e-06
Kapton1,25.409999999999997,1.2e-05
Kapton1,25.47,1.9e-05
Kapton1,25.53,3.1333333333333334e-05
