name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.77992346,0.9309472738246932
Kapton1,Kapton,3.6128,27.4734551,0.4839919622101073
Silicone1,Silicone,4.773000000000001,27.3204523,0.48893779177387175
Ni01,Ni,23.253,26.931370360000003,0.5464690151449307
Silicone2,Silicone,4.773000000000001,26.53941636,0.49981993894236587
Kapton2,Kapton,3.6128,26.38217564,0.49933500997886215
Kapton3,Kapton,3.6128,26.251598059999996,0.5013227042576831
Silicone3,Silicone,4.773000000000001,26.092850379999998,0.5066452941988661
Zr01,Zr,16.142,25.813646879999997,0.527279597430306
Silicone4,Silicone,4.773000000000001,25.532572119999998,0.5149893251308278
Kapton4,Kapton,3.6128,25.37033244,0.5146463398137077
Kapton5,Kapton,3.6128,25.23559998,0.5168432805251506
Silicone5,Silicone,4.773000000000001,25.071716180000003,0.5225618439249153
Ti01,Ti,11.535,24.811623179999998,0.5376995793997682
Silicone6,Silicone,4.773000000000001,24.549709619999998,0.5311674471195083
Kapton6,Kapton,3.6128,24.382234659999998,0.5310224363383192
E1,Al,68.312,23.168121173999996,0.92116165941319
E2,Al,68.245,20.754443689090905,0.9968098053608958
Kapton7,Kapton,3.6128,19.3932614,0.6340314819234452
Silicone7,Silicone,4.773000000000001,19.190565899999996,0.6431037926782813
Ni02,Ni,23.103,18.682766508,0.704765554346611
Silicone8,Silicone,4.773000000000001,18.166863460000002,0.6700099450880026
Kapton8,Kapton,3.6128,17.95343394,0.6723937647361673
Kapton9,Kapton,3.6128,17.775455380000004,0.677750163429752
Silicone9,Silicone,4.773000000000001,17.55800334,0.6884473619303398
Zr02,Zr,16.378,17.17749318,0.7217006469814805
Silicone10,Silicone,4.773000000000001,16.7917192,0.7115224518954831
Kapton10,Kapton,3.6128,16.56432498,0.7150322488867197
Kapton11,Kapton,3.6128,16.3744522,0.7216217249467757
Silicone11,Silicone,4.773000000000001,16.14209854,0.7341901694587502
Ti02,Ti,11.74,15.77075366,0.7631402148993357
Silicone12,Silicone,4.773000000000001,15.39361192,0.7613862539039652
Kapton12,Kapton,3.6128,15.149741819999997,0.7665321092707646
E3,Al,68.349,13.327201478181816,1.3664459409668295
Kapton13,Kapton,3.6128,11.363196100000001,0.9555222518313166
Silicone13,Silicone,4.773000000000001,11.050842135000002,0.9810442681697099
Ni03,Ni,23.064,10.273453112727273,1.0935281237659313
Silicone14,Silicone,4.773000000000001,9.4579986,1.0997375819339994
Kapton14,Kapton,3.6128,9.095349075,1.1304350580624454
Kapton15,Kapton,3.6128,8.78648436,1.1628135413192393
Silicone15,Silicone,4.773000000000001,8.3995206,1.2115425520284626
Zr03,Zr,16.14,7.737819692727272,1.3085456453240598
Silicone16,Silicone,4.773000000000001,7.031974259999999,1.3915976758327697
Kapton16,Kapton,3.6128,6.56120802,1.4759768043867352
Kapton17,Kapton,3.6128,6.1484217,1.5648270499407444
Silicone17,Silicone,4.773000000000001,5.612273760000001,1.6977276759997353
Ti03,Ti,11.273,4.752694822105263,1.8920854663285471
Silicone18,Silicone,4.773000000000001,3.8087758326315786,2.032100540002244
Kapton18,Kapton,3.6128,3.128966652631579,2.078480949839533
Kapton19,Kapton,3.6128,2.5760316336,2.0557171402476837
Silicone19,Silicone,4.773000000000001,1.9441579529411765,1.9471154702739848
Ni04,Ni,23.201,0.9200460411764705,1.4726310518485088
Silicone20,Silicone,4.773000000000001,0.28406918117647056,0.7959550302549022
Kapton20,Kapton,3.6128,0.15293604,0.5522182317108194
Kapton21,Kapton,3.6128,0.09495893764705883,0.3971005869561791
Silicone21,Silicone,4.773000000000001,0.05833115294117647,0.2580643360438043
Zr04,Zr,16.195,0.03766125411764705,0.12976488370960906
Silicone22,Silicone,4.773000000000001,0.031443954117647055,0.05410078402204766
Kapton22,Kapton,3.6128,0.030396711764705882,0.02823671133178521
Kapton23,Kapton,3.6128,0.030136011764705876,0.01691072321408493
Silicone23,Silicone,4.773000000000001,0.030040758823529412,0.010053471622254721
Ti04,Ti,11.099,0.030009676470588234,0.006041501606391791
Silicone24,Silicone,4.773000000000001,0.030004819999999998,0.004824384173130591
Kapton24,Kapton,3.6128,0.03000420352941176,0.00420645512079728
Kapton25,Kapton,3.6128,0.03000364470588235,0.0036488239376385014
Silicone25,Silicone,4.773000000000001,0.030002854117647058,0.0028695138091794016
Ni05,Ni,22.746,0.030000747058823527,0.0011195689956500052
Silicone26,Silicone,4.773000000000001,0.03,0.0
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
