name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.352148787999997,0.6486996598658975
Kapton1,Kapton,0.0036128,28.6992653,0.46540635773043537
Silicone1,Silicone,0.0047952,28.69918524,0.4654094611910488
Ni01,Ni,23.253,28.54561114,0.4838154151201679
Silicone2,Silicone,0.0047952,28.39184552,0.4691497539762006
Kapton2,Kapton,0.0036128,28.3917689,0.46914982531467486
Kapton3,Kapton,0.0036128,28.39170198,0.46915032011507735
Silicone3,Silicone,0.0047952,28.391620460000002,0.46914949697232794
Zr01,Zr,16.142,28.29843384,0.47637628566381673
Silicone4,Silicone,0.0047952,28.20519416,0.4713899955470993
Kapton4,Kapton,0.0036128,28.20511592,0.4713922410928648
Kapton5,Kapton,0.0036128,28.20505114,0.47139282513069747
Silicone5,Silicone,0.0047952,28.20496898,0.4713926495372616
Ti01,Ti,11.535,28.1251768,0.4768762027421372
Silicone6,Silicone,0.0047952,28.045348500000003,0.47344695156664585
Kapton6,Kapton,0.0036128,28.04526646,0.47344822694679967
E1,Al,68.312,27.50447784,0.6282584038028733
E2,Al,68.245,26.402694875999998,0.6347653767836937
Kapton7,Kapton,0.0036128,25.840717920000003,0.5045750265231856
Silicone7,Silicone,0.0047952,25.84063132,0.5045724136683034
Ni02,Ni,23.103,25.67554826,0.5246292576772403
Silicone8,Silicone,0.0047952,25.51019866,0.509445600760478
Kapton8,Kapton,0.0036128,25.51011234,0.5094468880852295
Kapton9,Kapton,0.0036128,25.51004094,0.5094499868720347
Silicone9,Silicone,0.0047952,25.50995482,0.5094532739700154
Zr02,Zr,16.378,25.40769614,0.5177044545192753
Silicone10,Silicone,0.0047952,25.305337459999997,0.512414259287101
Kapton10,Kapton,0.0036128,25.30525026,0.512416213219227
Kapton11,Kapton,0.0036128,25.3051771,0.512416963844475
Silicone11,Silicone,0.0047952,25.305090299999996,0.5124182417185301
Ti02,Ti,11.74,25.216874420000003,0.5188025192206217
Silicone12,Silicone,0.0047952,25.12857632,0.5151485412337471
Kapton12,Kapton,0.0036128,25.128489899999998,0.5151520823970238
E3,Al,68.349,24.537863699999996,0.67199343930005
Kapton13,Kapton,0.0036128,23.94164086,0.5348545076733116
Silicone13,Silicone,0.0047952,23.94155148,0.5348560779404209
Ni03,Ni,23.064,23.7670629,0.5563686815804696
Silicone14,Silicone,0.0047952,23.59225624,0.5407247364242387
Kapton14,Kapton,0.0036128,23.592163959999997,0.540726682601403
Kapton15,Kapton,0.0036128,23.59208518,0.5407269399839142
Silicone15,Silicone,0.0047952,23.591990759999998,0.5407295968176907
Zr03,Zr,16.14,23.48533496,0.549441062719013
Silicone16,Silicone,0.0047952,23.3785585,0.5442427271702857
Kapton16,Kapton,0.0036128,23.37846606,0.5442444838747347
Kapton17,Kapton,0.0036128,23.378390240000005,0.5442441752308815
Silicone17,Silicone,0.0047952,23.378297160000002,0.5442465701646032
Ti03,Ti,11.273,23.28831502,0.5507760950172035
Silicone18,Silicone,0.0047952,23.198235339999997,0.5474330157883103
Kapton18,Kapton,0.0036128,23.19814186,0.547432524532239
Kapton19,Kapton,0.0036128,23.198066939999997,0.5474331558090324
Silicone19,Silicone,0.0047952,23.197973699999995,0.547434811195187
Ni04,Ni,23.201,23.018227019999998,0.5698712547075169
Silicone20,Silicone,0.0047952,22.838131600000004,0.5538083374972248
Kapton20,Kapton,0.0036128,22.838034659999998,0.5538095931262698
Kapton21,Kapton,0.0036128,22.837956039999995,0.5538112254437593
Silicone21,Silicone,0.0047952,22.83786248,0.5538138638642496
Zr04,Zr,16.195,22.72830322,0.562907919057488
Silicone22,Silicone,0.0047952,22.61862692,0.5576908378764291
Kapton22,Kapton,0.0036128,22.618531679999997,0.5576917227612201
Kapton23,Kapton,0.0036128,22.618455479999998,0.5576905421987803
Silicone23,Silicone,0.0047952,22.618361280000002,0.5576935095523002
Ti04,Ti,11.099,22.527476099999998,0.5643001611986213
Silicone24,Silicone,0.0047952,22.43654904,0.5611182332406232
Kapton24,Kapton,0.0036128,22.4364532,0.5611180804516639
Kapton25,Kapton,0.0036128,22.43637082,0.5611192752459387
Silicone25,Silicone,0.0047952,22.436273760000002,0.5611185770721394
Ni05,Ni,22.746,22.255608639999995,0.5834843771321991
Silicone26,Silicone,0.0047952,22.074581979999998,0.5679154657687001
Kapton26,Kapton,0.0036128,22.074485279999998,0.5679163479451191
Kapton27,Kapton,0.0036128,22.074405519999996,0.5679170258000104
Silicone27,Silicone,0.0047952,22.074308639999998,0.5679180388236936
Zr05,Zr,16.4,21.960571299999998,0.5775322536588844
Silicone28,Silicone,0.0047952,21.846687299999996,0.5721191505435821
Kapton28,Kapton,0.0036128,21.84658736,0.5721215348929197
Kapton29,Kapton,0.0036128,21.846506839999996,0.5721257157594075
Silicone29,Silicone,0.0047952,21.846413,0.5721305800523163
Ti05,Ti,11.317,21.75130036,0.5792451365906065
Silicone30,Silicone,0.0047952,21.65606248,0.5759002246363945
Kapton30,Kapton,0.0036128,21.65596308,0.5759038663500303
SS2,SS_316,100.865,20.81661402,0.8119776558744948
