name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.846040992499997,0.8920616577398756
Kapton1,Kapton,3.6128,27.612469719999996,0.4815680135589588
Silicone1,Silicone,4.773000000000001,27.46828738,0.486085477393365
Ni01,Ni,23.253,27.101728119999997,0.5378873473147194
Silicone2,Silicone,4.773000000000001,26.732638880000003,0.49620857420276976
Kapton2,Kapton,3.6128,26.584664659999998,0.495836018202676
Kapton3,Kapton,3.6128,26.46188488,0.4976627621466022
Silicone3,Silicone,4.773000000000001,26.312652239999995,0.5025399136615741
Zr01,Zr,16.142,26.050153899999998,0.5211038076187795
Silicone4,Silicone,4.773000000000001,25.786019860000003,0.5102411756077515
Kapton4,Kapton,3.6128,25.63371656,0.5100182459302474
Kapton5,Kapton,3.6128,25.50725418,0.5120556540772961
Silicone5,Silicone,4.773000000000001,25.3534974,0.5172077990452579
Ti01,Ti,11.535,25.10954408,0.5307883112286419
Silicone6,Silicone,4.773000000000001,24.86402238,0.5250917707021655
Kapton6,Kapton,3.6128,24.707161819999996,0.5250377368668728
E1,Al,68.312,23.572109753333333,0.8837857640896573
E2,Al,68.245,21.326662602,0.9480369728521085
Kapton7,Kapton,3.6128,20.06767438,0.6168861864976516
Silicone7,Silicone,4.773000000000001,19.881101899999997,0.6247712664778927
Ni02,Ni,23.103,19.413557625,0.6839145709840955
Silicone8,Silicone,4.773000000000001,18.93969086,0.6478973347934535
Kapton8,Kapton,3.6128,18.74439134,0.6498364521423866
Kapton9,Kapton,3.6128,18.581731220000005,0.6543674475990623
Silicone9,Silicone,4.773000000000001,18.38321168,0.6634846002068001
Zr02,Zr,16.378,18.03549462,0.6921388293912253
Silicone10,Silicone,4.773000000000001,17.683637079999997,0.6827956792841278
Kapton10,Kapton,3.6128,17.47727354,0.6855690617405867
Kapton11,Kapton,3.6128,17.305198039999997,0.6909875735352687
Silicone11,Silicone,4.773000000000001,17.09496984,0.7014492511154136
Ti02,Ti,11.74,16.7591084,0.725758793160262
Silicone12,Silicone,4.773000000000001,16.41881838,0.7235060335437263
Kapton12,Kapton,3.6128,16.19973992,0.7274014651885118
E3,Al,68.349,14.579585946666665,1.239662092894607
Kapton13,Kapton,3.6128,12.859949480000001,0.868333484237323
Silicone13,Silicone,4.773000000000001,12.59270346,0.88773436145281
Ni03,Ni,23.064,11.9294699775,0.9733601693752162
Silicone14,Silicone,4.773000000000001,11.243055359999998,0.965192703647966
Kapton14,Kapton,3.6128,10.94565966,0.980659522693113
Kapton15,Kapton,3.6128,10.69480042,0.9989707324881063
Silicone15,Silicone,4.773000000000001,10.384304925,1.026657937494638
Zr03,Zr,16.14,9.854697102857141,1.0824358693621956
Silicone16,Silicone,4.773000000000001,9.304878215999999,1.112097337020756
Kapton16,Kapton,3.6128,8.95722696,1.1428155700064462
Kapton17,Kapton,3.6128,8.661368504999999,1.1747720375434823
Silicone17,Silicone,4.773000000000001,8.29101352,1.2224187343039248
Ti03,Ti,11.273,7.708554633333334,1.3083999972925706
Silicone18,Silicone,4.773000000000001,7.090225131428572,1.3907465036966338
Kapton18,Kapton,3.6128,6.64861073,1.4689575907182844
Kapton19,Kapton,3.6128,6.2631347900000005,1.5504698751964372
Silicone19,Silicone,4.773000000000001,5.765115486,1.6717671700936658
Ni04,Ni,23.201,4.50379732125,1.9785520668095455
Silicone20,Silicone,4.773000000000001,3.1050005075,2.049969740343682
Kapton20,Kapton,3.6128,2.4584892415384614,2.022097752033294
Kapton21,Kapton,3.6128,1.9608557529729727,1.932360803104155
Silicone21,Silicone,4.773000000000001,1.42322,1.753780086750432
Zr04,Zr,16.195,0.8107588329411765,1.3792060958932273
Silicone22,Silicone,4.773000000000001,0.38998543529411767,0.9496775998942012
Kapton22,Kapton,3.6128,0.22219996352941176,0.694346707612439
Kapton23,Kapton,3.6128,0.13974542705882353,0.5206986258906224
Silicone23,Silicone,4.773000000000001,0.08263735176470588,0.35559622276714
Ti04,Ti,11.099,0.04716497647058823,0.19615704622257177
Silicone24,Silicone,4.773000000000001,0.03421386823529411,0.09347739592965615
Kapton24,Kapton,3.6128,0.03133298588235295,0.05175456463349058
Kapton25,Kapton,3.6128,0.030511227058823528,0.031800231406116555
Silicone25,Silicone,4.773000000000001,0.0301594294117647,0.0175269786975013
Ni05,Ni,22.746,0.03001889647058823,0.005785549593588313
Silicone26,Silicone,4.773000000000001,0.030000100000000002,0.00023085516595272202
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
