name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.645719186666668,0.999059749282897
Kapton1,Kapton,0.0036128,27.26225456,0.4835057684859679
Silicone1,Silicone,0.0047952,27.262083739999998,0.48350442275910194
Ni01,Ni,23.253,26.930923699999997,0.5580441064811186
Silicone2,Silicone,0.0047952,26.5987449,0.4924605266658334
Kapton2,Kapton,0.0036128,26.598572179999998,0.4924678017191049
Kapton3,Kapton,0.0036128,26.598431059999992,0.49246730168334674
Silicone3,Silicone,0.0047952,26.59825742,0.4924693738852637
Zr01,Zr,16.142,26.3957415,0.5221181448463077
Silicone4,Silicone,0.0047952,26.19286642,0.4979877516931351
Kapton4,Kapton,0.0036128,26.19269496,0.4979930115881129
Kapton5,Kapton,0.0036128,26.192550499999996,0.49799616399099894
Silicone5,Silicone,0.0047952,26.19236998,0.4979993714803258
Ti01,Ti,11.535,26.01750174,0.5205272053379845
Silicone6,Silicone,0.0047952,25.842350099999997,0.5031159471036373
Kapton6,Kapton,0.0036128,25.84217364,0.5031195977987245
E1,Al,68.312,24.63366618,0.9390467252720748
E2,Al,68.245,22.086347863636362,1.0151591860348261
Kapton7,Kapton,0.0036128,20.738108859999997,0.5966256216334498
Silicone7,Silicone,0.0047952,20.73789244,0.5966355763704059
Ni02,Ni,23.103,20.33352858,0.6767178151365483
Silicone8,Silicone,0.0047952,19.926516219999996,0.6143847729858802
Kapton8,Kapton,0.0036128,19.92629604,0.6143869535401271
Kapton9,Kapton,0.0036128,19.926116959999998,0.6143944755613924
Silicone9,Silicone,0.0047952,19.92590092,0.6143985904469129
Zr02,Zr,16.378,19.67212236,0.6538531042887464
Silicone10,Silicone,0.0047952,19.41756452,0.6258141388920273
Kapton10,Kapton,0.0036128,19.417342859999998,0.6258193819362105
Kapton11,Kapton,0.0036128,19.41716364,0.6258224513885311
Silicone11,Silicone,0.0047952,19.416943279999998,0.6258274334533774
Ti02,Ti,11.74,19.193025579999997,0.6573288953527477
Silicone12,Silicone,0.0047952,18.96844414,0.6368804758348778
Kapton12,Kapton,0.0036128,18.96821126,0.6368861945506532
E3,Al,68.349,17.401241955,1.1977298803560752
Kapton13,Kapton,0.0036128,15.763507279999997,0.7341942629760884
Silicone13,Silicone,0.0047952,15.763237139999998,0.7342057576215406
Ni03,Ni,23.064,15.26741496857143,0.8219950715604419
Silicone14,Silicone,0.0047952,14.7650202,0.7697532378574058
Kapton14,Kapton,0.0036128,14.764738819999998,0.769763363368904
Kapton15,Kapton,0.0036128,14.7645067,0.7697746751193559
Silicone15,Silicone,0.0047952,14.764224559999999,0.7697879278689723
Zr03,Zr,16.14,14.453968128,0.8118597208139935
Silicone16,Silicone,0.0047952,14.141349159999999,0.793357111373746
Kapton16,Kapton,0.0036128,14.14105908,0.7933686361014994
Kapton17,Kapton,0.0036128,14.140818439999999,0.793384150935703
Silicone17,Silicone,0.0047952,14.140527979999998,0.7933967620535891
Ti03,Ti,11.273,13.866824309999998,0.830722567523613
Silicone18,Silicone,0.0047952,13.59133754,0.8170732795696775
Kapton18,Kapton,0.0036128,13.591036279999997,0.8170899390665397
Kapton19,Kapton,0.0036128,13.59078764,0.8170996950331277
Silicone19,Silicone,0.0047952,13.5904845,0.8171114778656275
Ni04,Ni,23.201,13.032837346666668,0.9175308697425715
Silicone20,Silicone,0.0047952,12.465005179999999,0.8693914295489504
Kapton20,Kapton,0.0036128,12.4646881,0.8694066648688575
Kapton21,Kapton,0.0036128,12.464423059999998,0.8694242875260826
Silicone21,Silicone,0.0047952,12.464103099999999,0.86944837073307
Zr04,Zr,16.195,12.112585339999999,0.9193854719414944
Silicone22,Silicone,0.0047952,11.757270659999996,0.9053563927554521
Kapton22,Kapton,0.0036128,11.756933019999998,0.9053823665356421
Kapton23,Kapton,0.0036128,11.756658400000003,0.9053997142198797
Silicone23,Silicone,0.0047952,11.75632908,0.9054177044581985
Ti04,Ti,11.099,11.44633966,0.9479765034593867
Silicone24,Silicone,0.0047952,11.1329991,0.9426520466212281
Kapton24,Kapton,0.0036128,11.132650880000002,0.9426749862148808
Kapton25,Kapton,0.0036128,11.13236924,0.9426913120962888
Silicone25,Silicone,0.0047952,11.132027299999999,0.9427156924835346
Ni05,Ni,22.746,10.496345295,1.0641385413240905
Silicone26,Silicone,0.0047952,9.84361342,1.02928665122788
Kapton26,Kapton,0.0036128,9.84323186,1.029322101133042
Kapton27,Kapton,0.0036128,9.842920020000001,1.0293496785267868
Silicone27,Silicone,0.0047952,9.84253688,1.029377940428036
Zr05,Zr,16.4,9.420647106666665,1.09673269325436
Silicone28,Silicone,0.0047952,8.99106114,1.0959081242430408
Kapton28,Kapton,0.0036128,8.99064566,1.0959470503282376
Kapton29,Kapton,0.0036128,8.99029966,1.0959740194931102
Silicone29,Silicone,0.0047952,8.989890619999999,1.0960071760878283
Ti05,Ti,11.317,8.60096072,1.1619731326571545
Silicone30,Silicone,0.0047952,8.20418428,1.1742708616843396
Kapton30,Kapton,0.0036128,8.2037367,1.1743212066011197
SS2,SS_316,100.865,3.8915791494117644,3.0542616461524252
