name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.8460446075,0.8921749741615547
Kapton1,Kapton,3.6128,27.612495019999994,0.4818002234071706
Silicone1,Silicone,4.773000000000001,27.46829434,0.4863292447755577
Ni01,Ni,23.253,27.10172236,0.538137359301536
Silicone2,Silicone,4.773000000000001,26.73263382,0.496447909243465
Kapton2,Kapton,3.6128,26.584682419999996,0.4961228345308686
Kapton3,Kapton,3.6128,26.4618933,0.49796743127950643
Silicone3,Silicone,4.773000000000001,26.31265024,0.5027922205324405
Zr01,Zr,16.142,26.050147059999997,0.5213864136831303
Silicone4,Silicone,4.773000000000001,25.78602328,0.5104970206554016
Kapton4,Kapton,3.6128,25.633686439999998,0.5102928302064672
Kapton5,Kapton,3.6128,25.507263459999997,0.5123099653030656
Silicone5,Silicone,4.773000000000001,25.353516399999997,0.5174531141379284
Ti01,Ti,11.535,25.109554959999997,0.5310411045666789
Silicone6,Silicone,4.773000000000001,24.864019519999996,0.5253350917833013
Kapton6,Kapton,3.6128,24.70715418,0.5252917514187022
E1,Al,68.312,23.572105373333333,0.8839403448591958
E2,Al,68.245,21.326669082,0.9482079701338083
Kapton7,Kapton,3.6128,20.067677599999996,0.6171775414402568
Silicone7,Silicone,4.773000000000001,19.8811075,0.625037057336403
Ni02,Ni,23.103,19.41357369,0.6841752983993092
Silicone8,Silicone,4.773000000000001,18.939707900000002,0.6481691972607075
Kapton8,Kapton,3.6128,18.7443994,0.6501175725048816
Kapton9,Kapton,3.6128,18.581725719999998,0.6546598441102689
Silicone9,Silicone,4.773000000000001,18.383212359999998,0.663779970730686
Zr02,Zr,16.378,18.035505299999997,0.6924191176389556
Silicone10,Silicone,4.773000000000001,17.68363452,0.6830936145685813
Kapton10,Kapton,3.6128,17.477265159999998,0.6858998345605387
Kapton11,Kapton,3.6128,17.30517078,0.6913182004216232
Silicone11,Silicone,4.773000000000001,17.09493816,0.70177192204862
Ti02,Ti,11.74,16.75910304,0.7260711972408481
Silicone12,Silicone,4.773000000000001,16.41879678,0.7238132562074501
Kapton12,Kapton,3.6128,16.199733419999998,0.7277230979810272
E3,Al,68.349,14.57957794,1.2398945686893528
Kapton13,Kapton,3.6128,12.859921219999999,0.8687199932047791
Silicone13,Silicone,4.773000000000001,12.592686699999998,0.8881316008582906
Ni03,Ni,23.064,11.929448804999998,0.9737559022075666
Silicone14,Silicone,4.773000000000001,11.24301908,0.9656255317440368
Kapton14,Kapton,3.6128,10.945621000000001,0.981099869105587
Kapton15,Kapton,3.6128,10.694790339999999,0.9994396587301728
Silicone15,Silicone,4.773000000000001,10.384303679999999,1.027126432693881
Zr03,Zr,16.14,9.854669434285714,1.0829138626267398
Silicone16,Silicone,4.773000000000001,9.3048417,1.1125999514745224
Kapton16,Kapton,3.6128,8.95717953,1.1433582378891487
Kapton17,Kapton,3.6128,8.66130045,1.1753516616016662
Silicone17,Silicone,4.773000000000001,8.29094438,1.2230440251055623
Ti03,Ti,11.273,7.70848024,1.3090867919009581
Silicone18,Silicone,4.773000000000001,7.090180311428571,1.391312914337416
Kapton18,Kapton,3.6128,6.648567749999999,1.469471572933596
Kapton19,Kapton,3.6128,6.26307125,1.5510456543324047
Silicone19,Silicone,4.773000000000001,5.765085731999999,1.672243614898865
Ni04,Ni,23.201,4.503939645,1.9785058515638192
Silicone20,Silicone,4.773000000000001,3.1046274325,2.050492803686094
Kapton20,Kapton,3.6128,2.4576161123076923,2.0233006118798356
Kapton21,Kapton,3.6128,1.9602481248648649,1.9335406412607479
Silicone21,Silicone,4.773000000000001,1.4232673023529412,1.7548396254074161
Zr04,Zr,16.195,0.8115955411764706,1.3801381868711984
Silicone22,Silicone,4.773000000000001,0.3904956870588235,0.9505032041101973
Kapton22,Kapton,3.6128,0.22229198941176467,0.6952473734340097
Kapton23,Kapton,3.6128,0.13981876,0.5220042972544023
Silicone23,Silicone,4.773000000000001,0.08281170352941175,0.3577170427862409
Ti04,Ti,11.099,0.04747888941176471,0.19940511433995695
Silicone24,Silicone,4.773000000000001,0.03443096588235294,0.09694425408539153
Kapton24,Kapton,3.6128,0.03147543999999999,0.05511041980355482
Kapton25,Kapton,3.6128,0.030591967058823527,0.03436206764221744
Silicone25,Silicone,4.773000000000001,0.03018726,0.019055382245337652
Ni05,Ni,22.746,0.030022721176470587,0.006398825368853331
Silicone26,Silicone,4.773000000000001,0.03000022705882353,0.00040737315770772285
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
