name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.43242881272727,1.1084172602063183
Kapton1,Kapton,0.0036128,26.82431196,0.489842013511457
Silicone1,Silicone,0.0047952,26.824114139999995,0.4898407384569605
Ni01,Ni,23.253,26.437009339999996,0.5877346285125323
Silicone2,Silicone,0.0047952,26.048482940000003,0.5006087803154838
Kapton2,Kapton,0.0036128,26.04827852,0.5006130822367805
Kapton3,Kapton,0.0036128,26.04810954,0.5006170034677091
Silicone3,Silicone,0.0047952,26.04790414,0.5006165468408533
Zr01,Zr,16.142,25.81059762,0.539980762666908
Silicone4,Silicone,0.0047952,25.572774779999996,0.5073470530080485
Kapton4,Kapton,0.0036128,25.572564660000005,0.5073491615436891
Kapton5,Kapton,0.0036128,25.572393079999998,0.5073508344017121
Silicone5,Silicone,0.0047952,25.572187319999998,0.5073544587674553
Ti01,Ti,11.535,25.36665484,0.5373802842536879
Silicone6,Silicone,0.0047952,25.16070412,0.5136366632309513
Kapton6,Kapton,0.0036128,25.16049764,0.5136411155217525
E1,Al,68.312,23.72962422,1.0580687459656823
E2,Al,68.245,20.672395560000002,1.1666606733411637
Kapton7,Kapton,0.0036128,19.02755236,0.6375747092368317
Silicone7,Silicone,0.0047952,19.027292080000002,0.6375845863642514
Ni02,Ni,23.103,18.5290809,0.7347075984738349
Silicone8,Silicone,0.0047952,18.025580599999994,0.6632390248648219
Kapton8,Kapton,0.0036128,18.02530418,0.6632512441560344
Kapton9,Kapton,0.0036128,18.025083359999996,0.6632583908637043
Silicone9,Silicone,0.0047952,18.024816719999997,0.6632665955771039
Zr02,Zr,16.378,17.709868845,0.7117314315796134
Silicone10,Silicone,0.0047952,17.39311708,0.6802499562750987
Kapton10,Kapton,0.0036128,17.392834960000002,0.6802565549862776
Kapton11,Kapton,0.0036128,17.39260346,0.6802632325769403
Silicone11,Silicone,0.0047952,17.39232224,0.6802706337931855
Ti02,Ti,11.74,17.111174384999998,0.7200110655537676
Silicone12,Silicone,0.0047952,16.82848302,0.6972434627672601
Kapton12,Kapton,0.0036128,16.82819824,0.6972561360510946
E3,Al,68.349,14.803923832173911,1.4809321213321172
Kapton13,Kapton,0.0036128,12.63415634,0.8681523186848057
Silicone13,Silicone,0.0047952,12.633798120000002,0.8681675782269604
Ni03,Ni,23.064,11.955770989090912,1.0029120950028942
Silicone14,Silicone,0.0047952,11.260837619999998,0.9426898955609609
Kapton14,Kapton,0.0036128,11.26043902,0.9427144717577214
Kapton15,Kapton,0.0036128,11.2601108,0.9427332355037452
Silicone15,Silicone,0.0047952,11.259709699999997,0.9427577256781882
Zr03,Zr,16.14,10.824119145,1.0110624723252608
Silicone16,Silicone,0.0047952,10.381511999999999,0.9971997345848022
Kapton16,Kapton,0.0036128,10.38108704,0.9972324635429988
Kapton17,Kapton,0.0036128,10.380734579999999,0.9972625469715704
Silicone17,Silicone,0.0047952,10.380309039999998,0.9973001817378148
Ti03,Ti,11.273,9.979660852499999,1.0609941507750988
Silicone18,Silicone,0.0047952,9.572063700000001,1.0591888261978173
Kapton18,Kapton,0.0036128,9.57161382,1.0592291869019694
Kapton19,Kapton,0.0036128,9.57124128,1.0592629203479
Silicone19,Silicone,0.0047952,9.570787979999999,1.0593077567390505
Ni04,Ni,23.201,8.724229877647058,1.2535845909348153
Silicone20,Silicone,0.0047952,7.83900352,1.224074408125425
Kapton20,Kapton,0.0036128,7.83847074,1.2241363769465607
Kapton21,Kapton,0.0036128,7.838030599999998,1.2241911889339998
Silicone21,Silicone,0.0047952,7.83750012,1.2242636154848292
Zr04,Zr,16.195,7.26609579,1.3449860855260032
Silicone22,Silicone,0.0047952,6.67422036,1.3758791989711416
Kapton22,Kapton,0.0036128,6.673603719999999,1.3760043731043015
Kapton23,Kapton,0.0036128,6.6730996199999995,1.3761042524299731
Silicone23,Silicone,0.0047952,6.672495380000001,1.3762206482532717
Ti04,Ti,11.099,6.1061261775,1.5253941105003777
Silicone24,Silicone,0.0047952,5.51314986,1.601037364080545
Kapton24,Kapton,0.0036128,5.5124315,1.6012248247537726
Kapton25,Kapton,0.0036128,5.511833,1.6013817469020308
Silicone25,Silicone,0.0047952,5.51110446,1.601579502793448
Ni05,Ni,22.746,4.214799429999999,1.9870950134915801
Silicone26,Silicone,0.0047952,2.8340451999999994,1.9442472263467319
Kapton26,Kapton,0.0036128,2.83306244,1.9443337604077255
Kapton27,Kapton,0.0036128,2.83226068,1.9443864362121894
Silicone27,Silicone,0.0047952,2.831287,1.9444570414465319
Zr05,Zr,16.4,2.0257855305882355,1.8809190218959269
Silicone28,Silicone,0.0047952,1.29378804,1.606126546058236
Kapton28,Kapton,0.0036128,1.29302658,1.605847588351243
Kapton29,Kapton,0.0036128,1.29242764,1.6055966213728872
Silicone29,Silicone,0.0047952,1.29167718,1.605298202910365
Ti05,Ti,11.317,0.8108376952941175,1.3354967169456
Silicone30,Silicone,0.0047952,0.43327077999999997,0.9733429948369646
Kapton30,Kapton,0.0036128,0.432913,0.9729694408515613
SS2,SS_316,100.865,0.0638928411764706,0.29124647503938805
