name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.9209998775,0.849072016642278
Kapton1,Kapton,3.6128,27.7696881,0.4793768771211122
Silicone1,Silicone,4.773000000000001,27.63537248,0.48343994007389324
Ni01,Ni,23.253,27.294072879999998,0.5290912477526968
Silicone2,Silicone,4.773000000000001,26.9506035,0.492729301937433
Kapton2,Kapton,3.6128,26.81305634,0.4925145496183889
Kapton3,Kapton,3.6128,26.69896732,0.49420631073673843
Silicone3,Silicone,4.773000000000001,26.56029328,0.49852613771681176
Zr01,Zr,16.142,26.316446519999996,0.5148714293684293
Silicone4,Silicone,4.773000000000001,26.07122032,0.5055466281354248
Kapton4,Kapton,3.6128,25.929954820000003,0.5054595318705223
Kapton5,Kapton,3.6128,25.81270918,0.5072910871912965
Silicone5,Silicone,4.773000000000001,25.67022946,0.5118711077489219
Ti01,Ti,11.535,25.444199759999997,0.523829985029439
Silicone6,Silicone,4.773000000000001,25.216827600000002,0.5190022457352569
Kapton6,Kapton,3.6128,25.07171272,0.5190434658005065
E1,Al,68.312,24.023758214999997,0.8435994693692106
E2,Al,68.245,21.9612628,0.8964812603374149
Kapton7,Kapton,3.6128,20.81173414,0.5996992155726573
Silicone7,Silicone,4.773000000000001,20.642240640000004,0.6063981348358439
Ni02,Ni,23.103,20.21742984,0.6569493475737489
Silicone8,Silicone,4.773000000000001,19.7876254,0.6259312202429592
Kapton8,Kapton,3.6128,19.6112163,0.6275426049395452
Kapton9,Kapton,3.6128,19.464445700000002,0.6313017222782701
Silicone9,Silicone,4.773000000000001,19.28553486,0.6388897354980595
Zr02,Zr,16.378,18.97185348,0.6630824659210116
Silicone10,Silicone,4.773000000000001,18.654961439999997,0.6548488565410544
Kapton10,Kapton,3.6128,18.469997219999996,0.6570287028678972
Kapton11,Kapton,3.6128,18.315975079999998,0.6614223316603345
Silicone11,Silicone,4.773000000000001,18.128061480000003,0.6699872552072983
Ti02,Ti,11.74,17.8280342,0.6900125578787388
Silicone12,Silicone,4.773000000000001,17.524665979999998,0.6876100062031091
Kapton12,Kapton,3.6128,17.33015338,0.6905308596106156
E3,Al,68.349,15.904410943999999,1.1222918871189567
Kapton13,Kapton,3.6128,14.409666539999998,0.7957291868496645
Silicone13,Silicone,4.773000000000001,14.18167202,0.8096549420272314
Ni03,Ni,23.064,13.616188611428571,0.8759248158554724
Silicone14,Silicone,4.773000000000001,13.036251220000002,0.8616575947837467
Kapton14,Kapton,3.6128,12.78948786,0.870685536639159
Kapton15,Kapton,3.6128,12.582580920000002,0.8820258760671104
Silicone15,Silicone,4.773000000000001,12.32819956,0.9007514893775121
Zr03,Zr,16.14,11.893509216,0.9380543951621704
Silicone16,Silicone,4.773000000000001,11.44785482,0.9509294124185914
Kapton16,Kapton,3.6128,11.17377172,0.9648239062794006
Kapton17,Kapton,3.6128,10.9430513,0.9809894311195763
Silicone17,Silicone,4.773000000000001,10.658127225,1.005169053300886
Ti03,Ti,11.273,10.21481545,1.0474402131106564
Silicone18,Silicone,4.773000000000001,9.75727494,1.0758103965141794
Kapton18,Kapton,3.6128,9.44477134,1.1009026150911825
Kapton19,Kapton,3.6128,9.1800388,1.1266175745542761
Silicone19,Silicone,4.773000000000001,8.850541284,1.163825953608026
Ni04,Ni,23.201,8.027001874285714,1.3080032436993096
Silicone20,Silicone,4.773000000000001,7.1446787999999986,1.3736391096548675
Kapton20,Kapton,3.6128,6.7351125,1.4447632995974635
Kapton21,Kapton,3.6128,6.379430350000001,1.5172907416506822
Silicone21,Silicone,4.773000000000001,5.922383053333333,1.6256219959111478
Zr04,Zr,16.195,5.143430481176471,1.8004298308456503
Silicone22,Silicone,4.773000000000001,4.288580635714284,1.9455754609749478
Kapton22,Kapton,3.6128,3.6978343015384616,2.0322974250293537
Kapton23,Kapton,3.6128,3.2003272687499997,2.0685340151892992
Silicone23,Silicone,4.773000000000001,2.6014423659999997,2.056016665452963
Ti04,Ti,11.099,1.821496816470588,1.8962946624619366
Silicone24,Silicone,4.773000000000001,1.1469079647058822,1.6056044994002134
Kapton24,Kapton,3.6128,0.7755673352941177,1.3566694907929164
Kapton25,Kapton,3.6128,0.5448449317647059,1.1439778497036845
Silicone25,Silicone,4.773000000000001,0.3424412011764706,0.8980858340324476
Ni05,Ni,22.746,0.13244631529411766,0.502190280940296
Silicone26,Silicone,4.773000000000001,0.047610254117647056,0.19627140137312596
Kapton26,Kapton,3.6128,0.03669226470588235,0.11980655375445103
Kapton27,Kapton,3.6128,0.032990138823529414,0.0796809261207667
Silicone27,Silicone,4.773000000000001,0.031121435294117643,0.04869040810780534
Zr05,Zr,16.4,0.03027106823529412,0.02402041640698087
Silicone28,Silicone,4.773000000000001,0.03005707764705882,0.011186281031633204
Kapton28,Kapton,3.6128,0.03002105411764705,0.006909419249921727
Kapton29,Kapton,3.6128,0.030010998823529405,0.00471804510513796
Silicone29,Silicone,4.773000000000001,0.030003897647058828,0.002672325950332031
Ti05,Ti,11.317,0.030000689411764706,0.0009239554331018771
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
