name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.812651510000002,0.9112905436767792
Kapton1,Kapton,3.6128,27.542672319999998,0.48247612449303384
Silicone1,Silicone,4.773000000000001,27.394072819999998,0.4872356831526685
Ni01,Ni,23.253,27.016301679999998,0.541880020695705
Silicone2,Silicone,4.773000000000001,26.635799619999997,0.49770509501898375
Kapton2,Kapton,3.6128,26.483217879999998,0.4972930754075564
Kapton3,Kapton,3.6128,26.35656088,0.49921462684262924
Silicone3,Silicone,4.773000000000001,26.20257162,0.5043048891004087
Zr01,Zr,16.142,25.93175642,0.5239151719398699
Silicone4,Silicone,4.773000000000001,25.659172079999998,0.5123255286909618
Kapton4,Kapton,3.6128,25.501905,0.5120702027798532
Kapton5,Kapton,3.6128,25.3713192,0.5141362773733827
Silicone5,Silicone,4.773000000000001,25.21252096,0.5195683392593109
Ti01,Ti,11.535,24.96052702,0.5339335178183886
Silicone6,Silicone,4.773000000000001,24.70685746,0.5278151282810567
Kapton6,Kapton,3.6128,24.5447423,0.5277001885452667
E1,Al,68.312,23.370305566666666,0.905409803696101
E2,Al,68.245,21.041739670909088,0.9691063241506395
Kapton7,Kapton,3.6128,19.732234700000003,0.6249171856461542
Silicone7,Silicone,4.773000000000001,19.53771206,0.6333907076446231
Ni02,Ni,23.103,19.050299985,0.6966414076904989
Silicone8,Silicone,4.773000000000001,18.5558787,0.6582909008077735
Kapton8,Kapton,3.6128,18.3516932,0.6604236654404201
Kapton9,Kapton,3.6128,18.18153544,0.6653378179721985
Silicone9,Silicone,4.773000000000001,17.973744680000003,0.6752093990546174
Zr02,Zr,16.378,17.60999272,0.7060773147092332
Silicone10,Silicone,4.773000000000001,17.24156876,0.6962859669647683
Kapton10,Kapton,3.6128,17.02496334,0.699390243323457
Kapton11,Kapton,3.6128,16.84422602,0.7053591232520918
Silicone11,Silicone,4.773000000000001,16.62325184,0.7168066751479191
Ti02,Ti,11.74,16.270178599999998,0.7433075450323641
Silicone12,Silicone,4.773000000000001,15.91200588,0.7412192893101377
Kapton12,Kapton,3.6128,15.68094422,0.7456887283904668
E3,Al,68.349,13.963880304,1.2990687661401406
Kapton13,Kapton,3.6128,12.128608919999998,0.907904921066316
Silicone13,Silicone,4.773000000000001,11.84031274,0.9308271563473491
Ni03,Ni,23.064,11.124423689999999,1.0261943576178851
Silicone14,Silicone,4.773000000000001,10.379039579999999,1.0238597822912194
Kapton14,Kapton,3.6128,10.05233716,1.046316609102204
Kapton15,Kapton,3.6128,9.775721919999999,1.0700510744966867
Silicone15,Silicone,4.773000000000001,9.431775132,1.1048460857994578
Zr03,Zr,16.14,8.844864446666666,1.1754498591143565
Silicone16,Silicone,4.773000000000001,8.229373379999998,1.2227287678579315
Kapton16,Kapton,3.6128,7.832309795999999,1.2699205594534007
Kapton17,Kapton,3.6128,7.490809488,1.3198630905700703
Silicone17,Silicone,4.773000000000001,7.0572414,1.3973012586350815
Ti03,Ti,11.273,6.3660976400000004,1.5382026660315051
Silicone18,Silicone,4.773000000000001,5.609988023999999,1.6897030380799387
Kapton18,Kapton,3.6128,5.049907473333334,1.818187841223274
Kapton19,Kapton,3.6128,4.556483982,1.9253731548189361
Silicone19,Silicone,4.773000000000001,3.92276266,2.039141353145908
Ni04,Ni,23.201,2.5185563964705886,2.0644261341358203
Silicone20,Silicone,4.773000000000001,1.2425204411764705,1.6453158131852534
Kapton20,Kapton,3.6128,0.8090107858823529,1.3771786295847177
Kapton21,Kapton,3.6128,0.5471276788235294,1.1429356803710244
Silicone21,Silicone,4.773000000000001,0.32633243058823524,0.8733945793245075
Zr04,Zr,16.195,0.14818419294117646,0.5420124524052673
Silicone22,Silicone,4.773000000000001,0.06551522352941178,0.2867269747933153
Kapton22,Kapton,3.6128,0.0437839894117647,0.17562108774126692
Kapton23,Kapton,3.6128,0.03616416941176471,0.11545510399714892
Silicone23,Silicone,4.773000000000001,0.03221525647058823,0.06785956833962403
Ti04,Ti,11.099,0.03048406470588235,0.03046127202080085
Silicone24,Silicone,4.773000000000001,0.030073040000000006,0.0113436764133223
Kapton24,Kapton,3.6128,0.030015501176470585,0.004708364991161859
Kapton25,Kapton,3.6128,0.030002505882352946,0.0015348633441643967
Silicone25,Silicone,4.773000000000001,0.030000001176470587,8.40168042179864e-06
Ni05,Ni,22.746,0.03,0.0
Silicone26,Silicone,4.773000000000001,0.03,0.0
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
