name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.944521545714284,0.846876261544277
Kapton1,Kapton,3.6128,27.81874628,0.47908222027764874
Silicone1,Silicone,4.773000000000001,27.687463679999997,0.48299923383050775
Ni01,Ni,23.253,27.35391108,0.526764440953671
Silicone2,Silicone,4.773000000000001,27.018307039999996,0.49203085542111935
Kapton2,Kapton,3.6128,26.8839482,0.4918645713169023
Kapton3,Kapton,3.6128,26.772492500000002,0.49350223327128934
Silicone3,Silicone,4.773000000000001,26.6370965,0.497673035725013
Zr01,Zr,16.142,26.398952039999998,0.5133536498164188
Silicone4,Silicone,4.773000000000001,26.159482999999998,0.5044870257112664
Kapton4,Kapton,3.6128,26.021609759999997,0.5044565193083962
Kapton5,Kapton,3.6128,25.90718566,0.5062328190569674
Silicone5,Silicone,4.773000000000001,25.768120939999996,0.5106294593279126
Ti01,Ti,11.535,25.54755414,0.5220985460321264
Silicone6,Silicone,4.773000000000001,25.32572228,0.5175403739918284
Kapton6,Kapton,3.6128,25.184187559999998,0.5176121361997286
E1,Al,68.312,24.162672652500003,0.8295425199039614
E2,Al,68.245,22.15518168666667,0.8796123857642951
Kapton7,Kapton,3.6128,21.038229079999997,0.595152083288258
Silicone7,Silicone,4.773000000000001,20.87374804,0.6015115914063156
Ni02,Ni,23.103,20.461561335,0.649578019819804
Silicone8,Silicone,4.773000000000001,20.0447324,0.6200669192839108
Kapton8,Kapton,3.6128,19.87386088,0.6215656695841764
Kapton9,Kapton,3.6128,19.731714859999997,0.6251405586387595
Silicone9,Silicone,4.773000000000001,19.55852742,0.6323405331845678
Zr02,Zr,16.378,19.254777039999997,0.6552598024362843
Silicone10,Silicone,4.773000000000001,18.948031459999996,0.6474048548244509
Kapton10,Kapton,3.6128,18.76925166,0.649438697020161
Kapton11,Kapton,3.6128,18.620439360000002,0.6535489953804461
Silicone11,Silicone,4.773000000000001,18.4389677,0.6615921111657166
Ti02,Ti,11.74,18.14919644,0.6804754366553772
Silicone12,Silicone,4.773000000000001,17.856355139999998,0.6781208816985216
Kapton12,Kapton,3.6128,17.66885776,0.6808064348166682
E3,Al,68.349,16.297484263999998,1.088459412652754
Kapton13,Kapton,3.6128,14.86397136,0.7775735969667118
Silicone13,Silicone,4.773000000000001,14.64635748,0.7902760120667016
Ni03,Ni,23.064,14.106506989999998,0.8536674604792781
Silicone14,Silicone,4.773000000000001,13.554155699999999,0.8368801539990717
Kapton14,Kapton,3.6128,13.32012386,0.8446939970537853
Kapton15,Kapton,3.6128,13.124146380000001,0.85470046000508
Silicone15,Silicone,4.773000000000001,12.883533220000002,0.8712963263760679
Zr03,Zr,16.14,12.472046472,0.9047159733487373
Silicone16,Silicone,4.773000000000001,12.0512452,0.9149255667413387
Kapton16,Kapton,3.6128,11.793928439999998,0.9265236041025433
Kapton17,Kapton,3.6128,11.57776398,0.940248089077856
Silicone17,Silicone,4.773000000000001,11.311394980000001,0.9622635036365037
Ti03,Ti,11.273,10.89763152,0.9979316857092422
Silicone18,Silicone,4.773000000000001,10.472369805000001,1.0192169177973165
Kapton18,Kapton,3.6128,10.183827639999999,1.039083076357242
Kapton19,Kapton,3.6128,9.940328300000001,1.0594530646607758
Silicone19,Silicone,4.773000000000001,9.638551844999999,1.089614954030595
Ni04,Ni,23.201,8.887280795,1.2062966538228346
Silicone20,Silicone,4.773000000000001,8.093781,1.241982289551264
Kapton20,Kapton,3.6128,7.73564631,1.2867239519739204
Kapton21,Kapton,3.6128,7.428658244999999,1.332941831136498
Silicone21,Silicone,4.773000000000001,7.040728928571428,1.4021685469831549
Zr04,Zr,16.195,6.378125600000001,1.5330155746190708
Silicone22,Silicone,4.773000000000001,5.65921092,1.6648803290785656
Kapton22,Kapton,3.6128,5.165026034999999,1.7804626053001447
Kapton23,Kapton,3.6128,4.731924713333333,1.8796820105925498
Silicone23,Silicone,4.773000000000001,4.176774064,1.992338162636284
Ti04,Ti,11.099,3.349867744444444,2.072316963416558
Silicone24,Silicone,4.773000000000001,2.510006777419355,2.036477109714906
Kapton24,Kapton,3.6128,1.9539735805714284,1.9377115571947268
Kapton25,Kapton,3.6128,1.5428941752941174,1.8052392595628464
Silicone25,Silicone,4.773000000000001,1.1129073552941176,1.5990683208714396
Ni05,Ni,22.746,0.5107684105882352,1.1046257555940104
Silicone26,Silicone,4.773000000000001,0.16811138470588238,0.5822179040858785
Kapton26,Kapton,3.6128,0.09878626352941176,0.4079899503624092
Kapton27,Kapton,3.6128,0.06790133411764705,0.29893836929509127
Silicone27,Silicone,4.773000000000001,0.04760005529411764,0.20034643432754587
Zr05,Zr,16.4,0.035282524705882355,0.10584353142491254
Silicone28,Silicone,4.773000000000001,0.03114284,0.04742884837217609
Kapton28,Kapton,3.6128,0.030367270588235292,0.026472530167921008
Kapton29,Kapton,3.6128,0.030142477647058828,0.016141166409564863
Silicone29,Silicone,4.773000000000001,0.03004295176470588,0.008499996669481862
Ti05,Ti,11.317,0.030006283529411766,0.0031553477369043723
Silicone30,Silicone,4.773000000000001,0.03000038823529412,0.0005651026683213809
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
