name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.510999223999995,1.0696140000352452
Kapton1,Kapton,0.0036128,26.986122099999996,0.48735934000651926
Silicone1,Silicone,0.0047952,26.98593738,0.4873609540358518
Ni01,Ni,23.253,26.61961986,0.5763343205931609
Silicone2,Silicone,0.0047952,26.252053159999996,0.4974496611055378
Kapton2,Kapton,0.0036128,26.251864159999997,0.49745040044962713
Kapton3,Kapton,0.0036128,26.25170654,0.49744893137007373
Silicone3,Silicone,0.0047952,26.25151674,0.4974500794047301
Zr01,Zr,16.142,26.02718368,0.5330789970929801
Silicone4,Silicone,0.0047952,25.80237748,0.503720653129142
Kapton4,Kapton,0.0036128,25.8021839,0.5037214986287462
Kapton5,Kapton,0.0036128,25.80202498,0.5037235156869287
Silicone5,Silicone,0.0047952,25.801828979999996,0.5037208040493856
Ti01,Ti,11.535,25.6077299,0.5308648655222814
Silicone6,Silicone,0.0047952,25.413252720000003,0.5095685082622371
Kapton6,Kapton,0.0036128,25.413053480000002,0.5095734830815764
E1,Al,68.312,24.065580523636363,1.0142886588287732
E2,Al,68.245,21.201793186153846,1.1072234441397313
Kapton7,Kapton,0.0036128,19.67086882,0.6213210300253867
Silicone7,Silicone,0.0047952,19.67062458,0.6213261262009055
Ni02,Ni,23.103,19.2087168,0.7123623578753724
Silicone8,Silicone,0.0047952,18.74272366,0.6436853915354956
Kapton8,Kapton,0.0036128,18.742472579999998,0.6436913241206095
Kapton9,Kapton,0.0036128,18.74226356,0.6436947340907229
Silicone9,Silicone,0.0047952,18.742012359999997,0.6437038654592889
Zr02,Zr,16.378,18.4509774,0.6862903919546302
Silicone10,Silicone,0.0047952,18.158494979999997,0.6583104080255754
Kapton10,Kapton,0.0036128,18.15823462,0.6583195475097603
Kapton11,Kapton,0.0036128,18.158022779999996,0.6583308452450573
Silicone11,Silicone,0.0047952,18.15776366,0.6583398632799052
Ti02,Ti,11.74,17.898991679999995,0.698345690393216
Silicone12,Silicone,0.0047952,17.63927578,0.6727537673661824
Kapton12,Kapton,0.0036128,17.63901194,0.6727624910304054
E3,Al,68.349,15.799221213,1.3642259922061333
Kapton13,Kapton,0.0036128,13.848923939999999,0.8097512813789653
Silicone13,Silicone,0.0047952,13.84860322,0.809765692904825
Ni03,Ni,23.064,13.247958433333334,0.9235991043045744
Silicone14,Silicone,0.0047952,12.63566592,0.8648301996059999
Kapton14,Kapton,0.0036128,12.63531876,0.8648507212184438
Kapton15,Kapton,0.0036128,12.63503696,0.8648672574643801
Silicone15,Silicone,0.0047952,12.634693460000001,0.8648870445516157
Zr03,Zr,16.14,12.25368991,0.9217260610204052
Silicone16,Silicone,0.0047952,11.86825624,0.9032959130324141
Kapton16,Kapton,0.0036128,11.867888899999999,0.9033252913855507
Kapton17,Kapton,0.0036128,11.867590539999998,0.9033452715891683
Silicone17,Silicone,0.0047952,11.867228439999998,0.9033685352364041
Ti03,Ti,11.273,11.523780509999998,0.9532016614253984
Silicone18,Silicone,0.0047952,11.176231300000001,0.9443700618403307
Kapton18,Kapton,0.0036128,11.17585358,0.9443978966522446
Kapton19,Kapton,0.0036128,11.17553868,0.9444171975477033
Silicone19,Silicone,0.0047952,11.175159319999999,0.9444417753451705
Ni04,Ni,23.201,10.463582104615385,1.088955430310831
Silicone20,Silicone,0.0047952,9.73022252,1.042730402014274
Kapton20,Kapton,0.0036128,9.729802920000001,1.0427703591680546
Kapton21,Kapton,0.0036128,9.72945406,1.0428030203013012
Silicone21,Silicone,0.0047952,9.72903428,1.0428355407181333
Zr04,Zr,16.195,9.267440471999999,1.1196682082547567
Silicone22,Silicone,0.0047952,8.7962574,1.1182700636900014
Kapton22,Kapton,0.0036128,8.79580092,1.1183186964936038
Kapton23,Kapton,0.0036128,8.795424299999999,1.1183560204914669
Silicone23,Silicone,0.0047952,8.79496552,1.1184023900238813
Ti04,Ti,11.099,8.368455162,1.1945464396479333
Silicone24,Silicone,0.0047952,7.9320574,1.2095725786844045
Kapton24,Kapton,0.0036128,7.931552119999999,1.2096369460807261
Kapton25,Kapton,0.0036128,7.93113806,1.2096876930924925
Silicone25,Silicone,0.0047952,7.930633879999999,1.209752835167641
Ni05,Ni,22.746,7.012628247272726,1.4527531776557918
Silicone26,Silicone,0.0047952,6.03392982,1.487676058863208
Kapton26,Kapton,0.0036128,6.033294259999999,1.4878352939257262
Kapton27,Kapton,0.0036128,6.03277028,1.4879604868237333
Silicone27,Silicone,0.0047952,6.03213694,1.4881123875189792
Zr05,Zr,16.4,5.356715514285714,1.6728070236357273
Silicone28,Silicone,0.0047952,4.645946939999999,1.7540224571836691
Kapton28,Kapton,0.0036128,4.64516082,1.7542280019247576
Kapton29,Kapton,0.0036128,4.64451516,1.7543966711465724
Silicone29,Silicone,0.0047952,4.64373026,1.754606389695516
Ti05,Ti,11.317,3.9383047468965517,1.918924295347666
Silicone30,Silicone,0.0047952,3.21056808,1.951251410476137
Kapton30,Kapton,0.0036128,3.2096757999999994,1.9513347931337564
SS2,SS_316,100.865,0.5543092129411765,1.2876682674286304
