name,energy,flux
SS1,26.49,4e-07
SS1,26.549999999999997,4e-07
SS1,26.61,6e-07
SS1,26.67,8e-07
SS1,26.729999999999997,2e-06
SS1,26.79,4.2e-06
SS1,26.85,6e-06
SS1,26.909999999999997,8.8e-06
SS1,26.97,1.56e-05
SS1,27.03,2.68e-05
SS1,27.089999999999996,3.52e-05
SS1,27.15,5.78e-05
SS1,27.21,9.14e-05
SS1,27.27,0.0001318
SS1,27.33,0.0001918
SS1,27.39,0.000278
SS1,27.45,0.0003946
SS1,27.509999999999998,0.0005654
SS1,27.57,0.0007746
SS1,27.63,0.0010702
SS1,27.689999999999998,0.0014024
SS1,27.75,0.0018504
SS1,27.81,0.002378
SS1,27.869999999999997,0.0031174
SS1,27.93,0.0038452
SS1,27.99,0.0048194
SS1,28.049999999999997,0.005923
SS1,28.11,0.0071254
SS1,28.17,0.0084726
SS1,28.229999999999997,0.0100828
SS1,28.29,0.0116874
SS1,28.35,0.0133808
SS1,28.409999999999997,0.0151538
SS1,28.47,0.0170806
SS1,28.53,0.018787
SS1,28.589999999999996,0.0207378
SS1,28.65,0.0224798
SS1,28.71,0.0242614
SS1,28.769999999999996,0.0258608
SS1,28.83,0.0273044
SS1,28.89,0.0285078
SS1,28.95,0.029836
SS1,29.009999999999998,0.030825
SS1,29.07,0.031678
SS1,29.13,0.0324418
SS1,29.189999999999998,0.0328602
SS1,29.25,0.0332888
SS1,29.31,0.0335476
SS1,29.369999999999997,0.0335914
SS1,29.43,0.0334708
SS1,29.49,0.0331666
SS1,29.549999999999997,0.0325088
SS1,29.61,0.0321588
SS1,29.67,0.0311978
SS1,29.729999999999997,0.0301928
SS1,29.79,0.0289636
SS1,29.85,0.0276174
SS1,29.909999999999997,0.0259702
SS1,29.97,0.0243682
SS1,30.03,0.0225752
SS1,30.089999999999996,0.0207338
SS1,30.15,0.0186538
SS1,30.21,0.0166784
SS1,30.269999999999996,0.0148856
SS1,30.33,0.0129334
SS1,30.39,0.0111166
SS1,30.45,0.0094154
SS1,30.509999999999998,0.0079382
SS1,30.57,0.0065474
SS1,30.63,0.0053562
SS1,30.689999999999998,0.004283
SS1,30.75,0.0033632
SS1,30.81,0.0026408
SS1,30.869999999999997,0.0019902
SS1,30.93,0.00152
SS1,30.99,0.0011066
SS1,31.049999999999997,0.0008198
SS1,31.11,0.000586
SS1,31.17,0.0004124
SS1,31.229999999999997,0.0002888
SS1,31.29,0.0001924
SS1,31.35,0.0001288
SS1,31.409999999999997,9.12e-05
SS1,31.47,5.22e-05
SS1,31.53,3.56e-05
SS1,31.589999999999996,2.28e-05
SS1,31.65,1.4e-05
SS1,31.71,8.8e-06
SS1,31.769999999999996,4.8e-06
SS1,31.83,2.4e-06
SS1,31.89,1.6e-06
SS1,31.95,8e-07
SS1,32.01,6e-07
SS1,32.07,4e-07
SS1,32.129999999999995,2e-07
SS1,32.19,2e-07
Kapton1,26.49,2e-06
Kapton1,26.549999999999997,2e-06
Kapton1,26.61,3e-06
Kapton1,26.67,4e-06
Kapton1,26.729999999999997,1e-05
Kapton1,26.79,2.1e-05
Kapton1,26.85,2.8e-05
Kapton1,26.909999999999997,4.2e-05
Kapton1,26.97,7.5e-05
Kapton1,27.03,0.00013
Kapton1,27.089999999999996,0.000166
Kapton1,27.15,0.000267
Kapton1,27.21,0.000426
Kapton1,27.27,0.000613
Kapton1,27.33,0.0008773333333333334
Kapton1,27.39,0.001253
Kapton1,27.45,0.0017943333333333333
Kapton1,27.509999999999998,0.0025063333333333335
Kapton1,27.57,0.003413666666666667
Kapton1,27.63,0.004641666666666666
Kapton1,27.689999999999998,0.005996
Kapton1,27.75,0.0077666666666666665
Kapton1,27.81,0.009828666666666666
Kapton1,27.869999999999997,0.012565333333333333
Kapton1,27.93,0.015140333333333334
Kapton1,27.99,0.01841133333333333
Kapton1,28.049999999999997,0.02213033333333333
Kapton1,28.11,0.025803333333333334
Kapton1,28.17,0.029675
Kapton1,28.229999999999997,0.034075
Kapton1,28.29,0.03800166666666667
Kapton1,28.35,0.04131233333333333
Kapton1,28.409999999999997,0.044601
Kapton1,28.47,0.04771366666666667
Kapton1,28.53,0.04910933333333333
Kapton1,28.589999999999996,0.050860666666666665
Kapton1,28.65,0.05126666666666667
Kapton1,28.71,0.051296
Kapton1,28.769999999999996,0.050173
Kapton1,28.83,0.047794666666666666
Kapton1,28.89,0.04515966666666667
Kapton1,28.95,0.042056333333333334
Kapton1,29.009999999999998,0.03838833333333333
Kapton1,29.07,0.034384
Kapton1,29.13,0.030619666666666667
Kapton1,29.189999999999998,0.026509333333333333
Kapton1,29.25,0.022801
Kapton1,29.31,0.01934
Kapton1,29.369999999999997,0.015909333333333334
Kapton1,29.43,0.012932333333333334
Kapton1,29.49,0.010387666666666667
Kapton1,29.549999999999997,0.008135
Kapton1,29.61,0.006353666666666666
Kapton1,29.67,0.004719666666666666
Kapton1,29.729999999999997,0.003723
Kapton1,29.79,0.0025833333333333333
Kapton1,29.85,0.00196
Kapton1,29.909999999999997,0.0013676666666666668
Kapton1,29.97,0.0009606666666666666
Kapton1,30.03,0.0006326666666666667
Kapton1,30.089999999999996,0.0004643333333333333
Kapton1,30.15,0.000281
Kapton1,30.21,0.000208
Kapton1,30.269999999999996,0.00013
Kapton1,30.33,7.4e-05
Kapton1,30.39,4.9e-05
Kapton1,30.45,3.2e-05
Kapton1,30.509999999999998,1.8e-05
Kapton1,30.57,8e-06
Kapton1,30.63,5e-06
Kapton1,30.689999999999998,5e-06
Kapton1,30.75,4e-06
Kapton1,30.81,1e-06
Kapton1,30.869999999999997,0.0
Kapton1,30.93,1e-06
Silicone1,26.49,2e-06
Silicone1,26.549999999999997,2e-06
Silicone1,26.61,3e-06
Silicone1,26.67,4e-06
Silicone1,26.729999999999997,1e-05
Silicone1,26.79,2.1e-05
Silicone1,26.85,2.8e-05
Silicone1,26.909999999999997,4.2e-05
Silicone1,26.97,7.5e-05
Silicone1,27.03,0.00013
Silicone1,27.089999999999996,0.00016633333333333333
Silicone1,27.15,0.0002666666666666667
Silicone1,27.21,0.000426
Silicone1,27.27,0.0006136666666666667
Silicone1,27.33,0.000878
Silicone1,27.39,0.0012556666666666666
