name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.287044,0.6833622786077674
Kapton1,Kapton,0.0036128,28.567331539999998,0.46722578409290344
Silicone1,Silicone,0.0047952,28.567240679999998,0.46722582436455457
Ni01,Ni,23.253,28.3976634,0.4893252459258974
Silicone2,Silicone,0.0047952,28.22784328,0.47141030765018443
Kapton2,Kapton,0.0036128,28.227753659999998,0.4714099591190288
Kapton3,Kapton,0.0036128,28.227678859999997,0.4714117553785654
Silicone3,Silicone,0.0047952,28.227589819999995,0.471411881301657
Zr01,Zr,16.142,28.12463572,0.4800883448908977
Silicone4,Silicone,0.0047952,28.021575939999998,0.47393304634000394
Kapton4,Kapton,0.0036128,28.0214893,0.4739353267962939
Kapton5,Kapton,0.0036128,28.021416059999996,0.4739343435266918
Silicone5,Silicone,0.0047952,28.021327680000002,0.47393249526258224
Ti01,Ti,11.535,27.933133199999997,0.4805005630150291
Silicone6,Silicone,0.0047952,27.8448666,0.4762378458338228
Kapton6,Kapton,0.0036128,27.84477736,0.4762399387193711
E1,Al,68.312,27.246022884,0.6445739943158757
E2,Al,68.245,26.022442536,0.667775747701194
Kapton7,Kapton,0.0036128,25.3969003,0.5115607168850146
Silicone7,Silicone,0.0047952,25.39680268,0.5115628043015027
Ni02,Ni,23.103,25.21276348,0.5358824691835791
Silicone8,Silicone,0.0047952,25.028381679999995,0.5171615046002337
Kapton8,Kapton,0.0036128,25.02828528,0.5171645638820602
Kapton9,Kapton,0.0036128,25.028204719999998,0.517167456216767
Silicone9,Silicone,0.0047952,25.028108839999998,0.5171688501000948
Zr02,Zr,16.378,24.91402264,0.5271734666762264
Silicone10,Silicone,0.0047952,24.799805619999997,0.5205956333051744
Kapton10,Kapton,0.0036128,24.79970744,0.5205956089025784
Kapton11,Kapton,0.0036128,24.799626899999996,0.5205967268398736
Silicone11,Silicone,0.0047952,24.799528000000002,0.520597442575355
Ti02,Ti,11.74,24.7009792,0.5283200753022357
Silicone12,Silicone,0.0047952,24.602328779999997,0.5237428223696355
Kapton12,Kapton,0.0036128,24.602229019999996,0.5237474149528946
E3,Al,68.349,23.940647300000002,0.7020991065388917
Kapton13,Kapton,0.0036128,23.271433719999997,0.546850119545531
Silicone13,Silicone,0.0047952,23.27133236,0.5468520860496286
Ni03,Ni,23.064,23.07514284,0.5731646437078394
Silicone14,Silicone,0.0047952,22.878559879999997,0.5537360877298729
Kapton14,Kapton,0.0036128,22.878456399999997,0.5537377130908098
Kapton15,Kapton,0.0036128,22.87836948,0.5537380353601599
Silicone15,Silicone,0.0047952,22.87826606,0.5537380000072927
Zr03,Zr,16.14,22.75826262,0.5644340711816886
Silicone16,Silicone,0.0047952,22.638108499999998,0.5579852871068824
Kapton16,Kapton,0.0036128,22.638005779999997,0.55799039408093
Kapton17,Kapton,0.0036128,22.637920439999995,0.5579927198720485
Silicone17,Silicone,0.0047952,22.63781404,0.5579953418971151
Ti03,Ti,11.273,22.536315679999998,0.5659891074801153
Silicone18,Silicone,0.0047952,22.43474552,0.5618066906329344
Kapton18,Kapton,0.0036128,22.434639719999996,0.5618087583852014
Kapton19,Kapton,0.0036128,22.43455444,0.561809529534954
Silicone19,Silicone,0.0047952,22.434453,0.5618113181407082
Ni04,Ni,23.201,22.2316129,0.5893935355546326
Silicone20,Silicone,0.0047952,22.028335359999996,0.569423718660955
Kapton20,Kapton,0.0036128,22.02822978,0.5694263375724306
Kapton21,Kapton,0.0036128,22.02814288,0.5694278629513185
Silicone21,Silicone,0.0047952,22.028034919999996,0.5694343024973062
Zr04,Zr,16.195,21.90427112,0.5806206375370631
Silicone22,Silicone,0.0047952,21.78034764,0.5740851915407943
Kapton22,Kapton,0.0036128,21.780242780000002,0.5740883369812276
Kapton23,Kapton,0.0036128,21.780152979999997,0.5740904707423035
Silicone23,Silicone,0.0047952,21.78004376,0.5740927887415608
Ti04,Ti,11.099,21.67714124,0.5822388089875686
Silicone24,Silicone,0.0047952,21.57411448,0.5781986875238733
Kapton24,Kapton,0.0036128,21.57400632,0.578200816844855
Kapton25,Kapton,0.0036128,21.573916060000002,0.5782056887251079
Silicone25,Silicone,0.0047952,21.57380318,0.5782109333296004
Ni05,Ni,22.746,21.3690931,0.6058749893603382
Silicone26,Silicone,0.0047952,21.16389538,0.5864396149772418
Kapton26,Kapton,0.0036128,21.1637804,0.5864428713658646
Kapton27,Kapton,0.0036128,21.16368828,0.5864464058979657
Silicone27,Silicone,0.0047952,21.16357764,0.5864500603564045
Zr05,Zr,16.4,21.03455224,0.5983707609091393
Silicone28,Silicone,0.0047952,20.90533124,0.5915849486591611
Kapton28,Kapton,0.0036128,20.905215220000002,0.5915893351644801
Kapton29,Kapton,0.0036128,20.90512042,0.5915917393769318
Silicone29,Silicone,0.0047952,20.905005159999998,0.5915956223412867
Ti05,Ti,11.317,20.79677428,0.600489831662853
Silicone30,Silicone,0.0047952,20.688385779999997,0.5962950768652979
Kapton30,Kapton,0.0036128,20.68827224,0.596297925910683
SS2,SS_316,100.865,19.729494504,0.8744814892001967
