name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.931075485714285,0.8543816928309994
Kapton1,Kapton,3.6128,27.790864039999995,0.4792094838740969
Silicone1,Silicone,4.773000000000001,27.657876499999997,0.4832073744757523
Ni01,Ni,23.253,27.31989956,0.5280483162664249
Silicone2,Silicone,4.773000000000001,26.979797119999997,0.49238297009513404
Kapton2,Kapton,3.6128,26.843644939999997,0.49220265746173747
Kapton3,Kapton,3.6128,26.730677940000003,0.49388525144749607
Silicone3,Silicone,4.773000000000001,26.593390879999998,0.49811919811710287
Zr01,Zr,16.142,26.3519981,0.5141590602103497
Silicone4,Silicone,4.773000000000001,26.109226879999998,0.5050439662895355
Kapton4,Kapton,3.6128,25.96937792,0.5049856839718068
Kapton5,Kapton,3.6128,25.853362819999997,0.506814290092187
Silicone5,Silicone,4.773000000000001,25.71238164,0.5112980177850392
Ti01,Ti,11.535,25.488704659999996,0.5230322889595673
Silicone6,Silicone,4.773000000000001,25.263736620000003,0.5183039641667576
Kapton6,Kapton,3.6128,25.120159620000003,0.5183523219987112
E1,Al,68.312,24.083551694999993,0.8375150266488518
E2,Al,68.245,22.044715973333332,0.8891646973773677
Kapton7,Kapton,3.6128,20.90922416,0.597676053788584
Silicone7,Silicone,4.773000000000001,20.741887579999997,0.6042438721590344
Ni02,Ni,23.103,20.322538514999998,0.6536924265597657
Silicone8,Silicone,4.773000000000001,19.898327660000003,0.62334425679469
Kapton8,Kapton,3.6128,19.7243061,0.6249032666763632
Kapton9,Kapton,3.6128,19.579539739999998,0.6285599867639781
Silicone9,Silicone,4.773000000000001,19.403105739999997,0.6359934056097221
Zr02,Zr,16.378,19.093713660000002,0.6596367105683283
Silicone10,Silicone,4.773000000000001,18.7811921,0.6515543370261532
Kapton10,Kapton,3.6128,18.598899819999996,0.6536641094659913
Kapton11,Kapton,3.6128,18.44714314,0.6579387463517712
Silicone11,Silicone,4.773000000000001,18.262032619999996,0.6662833592818715
Ti02,Ti,11.74,17.96644624,0.6858027258547915
Silicone12,Silicone,4.773000000000001,17.667634500000002,0.6834112870078676
Kapton12,Kapton,3.6128,17.47616346,0.6862318705516587
E3,Al,68.349,16.074025164,1.1074939699586508
Kapton13,Kapton,3.6128,14.605948299999998,0.7876864752724335
Silicone13,Silicone,4.773000000000001,14.382504579999999,0.8010560349182968
Ni03,Ni,23.064,13.82816176,0.8673876351860812
Silicone14,Silicone,4.773000000000001,13.260366900000001,0.8506428386722538
Kapton14,Kapton,3.6128,13.019206579999997,0.8591013486688888
Kapton15,Kapton,3.6128,12.817105479999999,0.8698397292340523
Silicone15,Silicone,4.773000000000001,12.568783040000001,0.8876135293067351
Zr03,Zr,16.14,12.144323712,0.9231483492020884
Silicone16,Silicone,4.773000000000001,11.709639540000001,0.9347939563714499
Kapton16,Kapton,3.6128,11.4429756,0.9476343350705693
Kapton17,Kapton,3.6128,11.21874138,0.9626719390715072
Silicone17,Silicone,4.773000000000001,10.94201906,0.9867240523047547
Ti03,Ti,11.273,10.511896968000002,1.0257583644077228
Silicone18,Silicone,4.773000000000001,10.068871439999999,1.0500981608175144
Kapton18,Kapton,3.6128,9.767145999999999,1.0727154856176915
Kapton19,Kapton,3.6128,9.511992500000002,1.0958771284882944
Silicone19,Silicone,4.773000000000001,9.19504548,1.130180343985671
Ni04,Ni,23.201,8.404606804615383,1.260521287403505
Silicone20,Silicone,4.773000000000001,7.563544200000001,1.3107327133501934
Kapton20,Kapton,3.6128,7.178430876,1.3681631305987865
Kapton21,Kapton,3.6128,6.845997443999999,1.4279513131005086
Silicone21,Silicone,4.773000000000001,6.42202917,1.5183218237808185
Zr04,Zr,16.195,5.697250304,1.6779584049588079
Silicone22,Silicone,4.773000000000001,4.902532423636363,1.8296594918761098
Kapton22,Kapton,3.6128,4.350363258,1.9432115566359793
Kapton23,Kapton,3.6128,3.873173795,2.0209747236235533
Silicone23,Silicone,4.773000000000001,3.2776916799999998,2.0789380115547815
Ti04,Ti,11.099,2.4487155376744187,2.0322504624981574
Silicone24,Silicone,4.773000000000001,1.672155654117647,1.8442810212246512
Kapton24,Kapton,3.6128,1.2054187011764705,1.6439153574124137
Kapton25,Kapton,3.6128,0.8912663423529411,1.4481140101770864
Silicone25,Silicone,4.773000000000001,0.5927725094117647,1.197580488913733
Ni05,Ni,22.746,0.2408666964705882,0.7313509887804684
Silicone26,Silicone,4.773000000000001,0.0760103305882353,0.32728089291523965
Kapton26,Kapton,3.6128,0.05008132941176471,0.2130712359688456
Kapton27,Kapton,3.6128,0.039863858823529406,0.147204149740672
Silicone27,Silicone,4.773000000000001,0.03400592235294118,0.0928836166025044
Zr05,Zr,16.4,0.03104826235294117,0.045498565124543734
Silicone28,Silicone,4.773000000000001,0.030176669411764702,0.017720422572677006
Kapton28,Kapton,3.6128,0.030046916470588228,0.008683964194934545
Kapton29,Kapton,3.6128,0.030012270588235294,0.00409281609045794
Silicone29,Silicone,4.773000000000001,0.030002030588235293,0.001807942117502889
Ti05,Ti,11.317,0.03000019647058823,0.00038049498286776823
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
