name,energy,flux
SS1,26.67,5e-07
SS1,26.729999999999997,1e-06
SS1,26.79,7.5e-07
SS1,26.85,1.75e-06
SS1,26.909999999999997,1.5e-06
SS1,26.97,4e-06
SS1,27.03,4.25e-06
SS1,27.089999999999996,1.075e-05
SS1,27.15,1.55e-05
SS1,27.21,2.15e-05
SS1,27.27,4.525e-05
SS1,27.33,5.85e-05
SS1,27.39,9.325e-05
SS1,27.45,0.00013825
SS1,27.509999999999998,0.0002085
SS1,27.57,0.00029525
SS1,27.63,0.0004365
SS1,27.689999999999998,0.0006035
SS1,27.75,0.0008225
SS1,27.81,0.001137
SS1,27.869999999999997,0.001512
SS1,27.93,0.002041
SS1,27.99,0.0026545
SS1,28.049999999999997,0.0033745
SS1,28.11,0.00427425
SS1,28.17,0.005288
SS1,28.229999999999997,0.00649325
SS1,28.29,0.007858
SS1,28.35,0.0094415
SS1,28.409999999999997,0.0110875
SS1,28.47,0.0129655
SS1,28.53,0.01487925
SS1,28.589999999999996,0.01671125
SS1,28.65,0.018945
SS1,28.71,0.02096125
SS1,28.769999999999996,0.0229375
SS1,28.83,0.02507125
SS1,28.89,0.026889
SS1,28.95,0.0286705
SS1,29.009999999999998,0.030123
SS1,29.07,0.03168775
SS1,29.13,0.0327625
SS1,29.189999999999998,0.033983
SS1,29.25,0.03475025
SS1,29.31,0.035384
SS1,29.369999999999997,0.03563875
SS1,29.43,0.03601475
SS1,29.49,0.03587775
SS1,29.549999999999997,0.0355175
SS1,29.61,0.035235
SS1,29.67,0.0343035
SS1,29.729999999999997,0.03342775
SS1,29.79,0.03224025
SS1,29.85,0.030806
SS1,29.909999999999997,0.0292115
SS1,29.97,0.027614
SS1,30.03,0.02547075
SS1,30.089999999999996,0.023509
SS1,30.15,0.02137675
SS1,30.21,0.01925375
SS1,30.269999999999996,0.01704875
SS1,30.33,0.014955
SS1,30.39,0.0128865
SS1,30.45,0.0109135
SS1,30.509999999999998,0.009235
SS1,30.57,0.0076975
SS1,30.63,0.0062705
SS1,30.689999999999998,0.00505825
SS1,30.75,0.0039925
SS1,30.81,0.00307275
SS1,30.869999999999997,0.0023665
SS1,30.93,0.0017875
SS1,30.99,0.00135325
SS1,31.049999999999997,0.00100675
SS1,31.11,0.000723
SS1,31.17,0.000479
SS1,31.229999999999997,0.00033325
SS1,31.29,0.000228
SS1,31.35,0.00015975
SS1,31.409999999999997,0.000104
SS1,31.47,7.225e-05
SS1,31.53,4.55e-05
SS1,31.589999999999996,2.375e-05
SS1,31.65,1.725e-05
SS1,31.71,1.1e-05
SS1,31.769999999999996,6.5e-06
SS1,31.83,5e-06
SS1,31.89,2e-06
SS1,31.95,1e-06
SS1,32.01,1e-06
SS1,32.07,2.5e-07
SS1,32.129999999999995,2.5e-07
SS1,32.19,2.5e-07
SS1,32.25,0.0
SS1,32.31,2.5e-07
Kapton1,26.67,2e-06
Kapton1,26.729999999999997,4e-06
Kapton1,26.79,3e-06
Kapton1,26.85,7e-06
Kapton1,26.909999999999997,6e-06
Kapton1,26.97,1.6e-05
Kapton1,27.03,1.7e-05
Kapton1,27.089999999999996,4.1e-05
Kapton1,27.15,5.8e-05
Kapton1,27.21,8.1e-05
Kapton1,27.27,0.000174
Kapton1,27.33,0.000227
Kapton1,27.39,0.000355
Kapton1,27.45,0.0005346666666666667
