name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.012677482857143,0.8080172378287526
Kapton1,Kapton,3.6128,27.96014538,0.4761718602192443
Silicone1,Silicone,4.773000000000001,27.837632900000003,0.47967385757156905
Ni01,Ni,23.253,27.526466080000002,0.518414547065795
Silicone2,Silicone,4.773000000000001,27.213508619999995,0.488006714283416
Kapton2,Kapton,3.6128,27.08833808,0.4879653795321074
Kapton3,Kapton,3.6128,26.984544619999994,0.48943576987083365
Silicone3,Silicone,4.773000000000001,26.858465779999996,0.49317405098909217
Zr01,Zr,16.142,26.6367409,0.507052050057181
Silicone4,Silicone,4.773000000000001,26.41386154,0.49941081056463765
Kapton4,Kapton,3.6128,26.28564698,0.4994501420731398
Kapton5,Kapton,3.6128,26.17930766,0.5010751503171199
Silicone5,Silicone,4.773000000000001,26.050110179999997,0.5049945309212442
Ti01,Ti,11.535,25.84520016,0.5151419500836388
Silicone6,Silicone,4.773000000000001,25.63921812,0.5112619515118112
Kapton6,Kapton,3.6128,25.50789914,0.5114009405420177
E1,Al,68.312,24.561651145714286,0.796694726051221
E2,Al,68.245,22.71002382,0.8376835130481008
Kapton7,Kapton,3.6128,21.684733339999998,0.5801204808420786
Silicone7,Silicone,4.773000000000001,21.534339179999996,0.5856111186759756
Ni02,Ni,23.103,21.157242339999996,0.6344907918254798
Silicone8,Silicone,4.773000000000001,20.77668946,0.6015768947731522
Kapton8,Kapton,3.6128,20.62113242,0.6028598457559963
Kapton9,Kapton,3.6128,20.49185404,0.6058878385771398
Silicone9,Silicone,4.773000000000001,20.33444546,0.6119957306104254
Zr02,Zr,16.378,20.05810854,0.6316329997546584
Silicone10,Silicone,4.773000000000001,19.779414479999996,0.6247241467770631
Kapton10,Kapton,3.6128,19.61756466,0.6263881240246213
Kapton11,Kapton,3.6128,19.483002040000002,0.6298322066676476
Silicone11,Silicone,4.773000000000001,19.3190702,0.636577467612513
Ti02,Ti,11.74,19.05729516,0.6524815901162073
Silicone12,Silicone,4.773000000000001,18.793188580000002,0.6502051951173442
Kapton12,Kapton,3.6128,18.624570000000002,0.6523443697158733
E3,Al,68.349,17.39824913076923,1.003590528787673
Kapton13,Kapton,3.6128,16.126169,0.7288754347891003
Silicone13,Silicone,4.773000000000001,15.935261899999999,0.7387345255288872
Ni03,Ni,23.064,15.461395020000001,0.7923948773176158
Silicone14,Silicone,4.773000000000001,14.97898922,0.7734253716576613
Kapton14,Kapton,3.6128,14.77665522,0.7787325120005916
Kapton15,Kapton,3.6128,14.6077237,0.7858740960601195
Silicone15,Silicone,4.773000000000001,14.40098044,0.7979807974741037
Zr03,Zr,16.14,14.046477795,0.8248733530499927
Silicone16,Silicone,4.773000000000001,13.686029000000001,0.8283500559298586
Kapton16,Kapton,3.6128,13.46846646,0.8356013239907344
Kapton17,Kapton,3.6128,13.28649192,0.8446680425911196
Silicone17,Silicone,4.773000000000001,13.06334646,0.8595408451059602
Ti03,Ti,11.273,12.717255105,0.8850797599942273
Silicone18,Silicone,4.773000000000001,12.3644564,0.8963984206250254
Kapton18,Kapton,3.6128,12.128368239999999,0.9065752490330311
Kapton19,Kapton,3.6128,11.930397560000001,0.9185255247112334
Silicone19,Silicone,4.773000000000001,11.686906800000001,0.9375219844429036
Ni04,Ni,23.201,11.083002937500002,1.0141104294239218
Silicone20,Silicone,4.773000000000001,10.45843038,1.0175716282862133
Kapton20,Kapton,3.6128,10.1880165,1.034925458053743
Kapton21,Kapton,3.6128,9.960024740000001,1.0539110380805072
Silicone21,Silicone,4.773000000000001,9.677934585,1.081668477797554
Zr04,Zr,16.195,9.19849356,1.135043751206451
Silicone22,Silicone,4.773000000000001,8.70108498,1.1705327956184737
Kapton22,Kapton,3.6128,8.38611651,1.2026027792689569
Kapton23,Kapton,3.6128,8.118172185,1.2357911174192528
Silicone23,Silicone,4.773000000000001,7.782802296,1.284997737810121
Ti04,Ti,11.099,7.262650653333333,1.3688121380368112
Silicone24,Silicone,4.773000000000001,6.711372034285714,1.4550582760766186
Kapton24,Kapton,3.6128,6.313927499999999,1.5343470598087479
Kapton25,Kapton,3.6128,5.968456120000001,1.6123465600281304
Silicone25,Silicone,4.773000000000001,5.524815973333333,1.72267100260057
Ni05,Ni,22.746,4.441868873793103,1.9695586737731077
Silicone26,Silicone,4.773000000000001,3.257450322,2.0478562546775825
Kapton26,Kapton,3.6128,2.6977931699999997,2.0464481705289654
Kapton27,Kapton,3.6128,2.2558866092307692,1.9960540897752965
Silicone27,Silicone,4.773000000000001,1.7571230376470588,1.8800582596055764
Zr05,Zr,16.4,1.1334651788235295,1.5956433070285891
Silicone28,Silicone,4.773000000000001,0.6465520023529413,1.2318236760450607
Kapton28,Kapton,3.6128,0.41870616235294117,0.9910552654184098
Kapton29,Kapton,3.6128,0.2873103047058823,0.8080937986385296
Silicone29,Silicone,4.773000000000001,0.17928159999999999,0.6140268874321997
Ti05,Ti,11.317,0.09494929411764706,0.39626475928656957
Silicone30,Silicone,4.773000000000001,0.05341163647058823,0.2321417531598354
Kapton30,Kapton,3.6128,0.040602034117647054,0.15370934971632436
SS2,SS_316,100.865,0.030691137647058823,0.037571208617611866
