name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.100608599999997,0.7712925167574491
Kapton1,Kapton,3.6128,28.14384046,0.47397912239568984
Silicone1,Silicone,4.773000000000001,28.0327108,0.4769891382027057
Ni01,Ni,23.253,27.750542080000002,0.5094743751645155
Silicone2,Silicone,4.773000000000001,27.466925179999997,0.4844335532165041
Kapton2,Kapton,3.6128,27.35361884,0.48450086728204556
Kapton3,Kapton,3.6128,27.259706419999997,0.4858398363769521
Silicone3,Silicone,4.773000000000001,27.145666999999996,0.4890257198870015
Zr01,Zr,16.142,26.94512606,0.5006997386746637
Silicone4,Silicone,4.773000000000001,26.743657619999997,0.49454833071797505
Kapton4,Kapton,3.6128,26.62789958,0.4946996582127621
Kapton5,Kapton,3.6128,26.53191732,0.496135528947502
Silicone5,Silicone,4.773000000000001,26.41537546,0.49947024899365966
Ti01,Ti,11.535,26.230578259999998,0.5080186788055852
Silicone6,Silicone,4.773000000000001,26.04490232,0.504985330538044
Kapton6,Kapton,3.6128,25.926643639999998,0.5052424262149313
E1,Al,68.312,25.076538205714286,0.7460814730560371
E2,Al,68.245,23.420919017142857,0.7863895249131981
Kapton7,Kapton,3.6128,22.5095411,0.5638607822954085
Silicone7,Silicone,4.773000000000001,22.37644682,0.5683580594237119
Ni02,Ni,23.103,22.042711839999996,0.6081945842605099
Silicone8,Silicone,4.773000000000001,21.706403899999998,0.5815078259703733
Kapton8,Kapton,3.6128,21.56946186,0.5825668061307137
Kapton9,Kapton,3.6128,21.455749659999995,0.5850213187652946
Silicone9,Silicone,4.773000000000001,21.317445,0.5899712724997718
Zr02,Zr,16.378,21.07434116,0.6058474890018563
Silicone10,Silicone,4.773000000000001,20.82949102,0.6002214209267773
Kapton10,Kapton,3.6128,20.687945839999998,0.6015513328276269
Kapton11,Kapton,3.6128,20.57036044,0.6043218424672455
Silicone11,Silicone,4.773000000000001,20.42724842,0.6096462046199448
Ti02,Ti,11.74,20.198799519999998,0.6223124312174468
Silicone12,Silicone,4.773000000000001,19.96863596,0.6204155937715286
Kapton12,Kapton,3.6128,19.822179759999997,0.6220614122788379
E3,Al,68.349,18.763083228,0.9141229248329241
Kapton13,Kapton,3.6128,17.67332956,0.6796784213363011
Silicone13,Silicone,4.773000000000001,17.51167182,0.6868930634515736
Ni03,Ni,23.064,17.109840584999997,0.7312852152798235
Silicone14,Silicone,4.773000000000001,16.70272018,0.7115067239462799
Kapton14,Kapton,3.6128,16.533711179999997,0.714942332459764
Kapton15,Kapton,3.6128,16.392947059999997,0.7198239179392114
Silicone15,Silicone,4.773000000000001,16.221213679999998,0.7282503875597031
Zr03,Zr,16.14,15.925599279999998,0.7504641934586097
Silicone16,Silicone,4.773000000000001,15.6265343,0.7485619251094127
Kapton16,Kapton,3.6128,15.44822974,0.7529371858126893
Kapton17,Kapton,3.6128,15.29961466,0.7587478112739992
Silicone17,Silicone,4.773000000000001,15.118053119999999,0.7685115057422793
Ti03,Ti,11.273,14.836515319999998,0.7876208825350541
Silicone18,Silicone,4.773000000000001,14.551383699999997,0.7912959609237936
Kapton18,Kapton,3.6128,14.362596680000001,0.7969129089511461
Kapton19,Kapton,3.6128,14.205033739999998,0.8038890375304371
Silicone19,Silicone,4.773000000000001,14.012313719999998,0.8153523981075678
Ni04,Ni,23.201,13.533968519999998,0.8681598620352184
Silicone20,Silicone,4.773000000000001,13.045445639999999,0.859582756111935
Kapton20,Kapton,3.6128,12.8393357,0.8676264492888112
Kapton21,Kapton,3.6128,12.666937440000002,0.8770005158072864
Silicone21,Silicone,4.773000000000001,12.45554382,0.891777139457952
Zr04,Zr,16.195,12.094591109999998,0.9222675812956714
Silicone22,Silicone,4.773000000000001,11.726439699999998,0.9320028303947956
Kapton22,Kapton,3.6128,11.5018412,0.9432736949489051
Kapton23,Kapton,3.6128,11.313498860000001,0.9557672168361396
Silicone23,Silicone,4.773000000000001,11.08185158,0.9750068203102497
Ti04,Ti,11.099,10.726591889999998,1.0063945256141986
Silicone24,Silicone,4.773000000000001,10.3628178,1.0264395752323465
Kapton24,Kapton,3.6128,10.11451622,1.0430679460883225
Kapton25,Kapton,3.6128,9.9055085,1.0607293900084742
Silicone25,Silicone,4.773000000000001,9.647332965,1.0861218097544625
Ni05,Ni,22.746,9.018708239999999,1.1772858939085706
Silicone26,Silicone,4.773000000000001,8.36138274,1.2093897771314641
Kapton26,Kapton,3.6128,8.06448244,1.2437527547433398
Kapton27,Kapton,3.6128,7.812155024999999,1.277164456194757
Silicone27,Silicone,4.773000000000001,7.496280671999999,1.3272689762211833
Zr05,Zr,16.4,6.957532464,1.4197718962939394
Silicone28,Silicone,4.773000000000001,6.385446411428571,1.5099008696797593
Kapton28,Kapton,3.6128,6.006892691999999,1.5917073460397777
Kapton29,Kapton,3.6128,5.67849791,1.6688075310609165
Silicone29,Silicone,4.773000000000001,5.257956886666666,1.7741107975418484
Ti05,Ti,11.317,4.60131513,1.9129298533488055
Silicone30,Silicone,4.773000000000001,3.898109524285714,2.0173722752669767
Kapton30,Kapton,3.6128,3.3960404953846153,2.066804650227042
SS2,SS_316,100.865,0.9035755729411765,1.595825527506954
