name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.566638081999997,1.036438413967449
Kapton1,Kapton,0.0036128,27.100722579999996,0.4859597731069349
Silicone1,Silicone,0.0047952,27.100542599999997,0.48596650500342103
Ni01,Ni,23.253,26.74894502,0.5687499114876411
Silicone2,Silicone,0.0047952,26.396192720000002,0.49555930645988433
Kapton2,Kapton,0.0036128,26.396003219999997,0.49556103736031504
Kapton3,Kapton,0.0036128,26.3958486,0.49556715415576114
Silicone3,Silicone,0.0047952,26.39566428,0.4955710241045995
Zr01,Zr,16.142,26.18047518,0.5286140465443266
Silicone4,Silicone,0.0047952,25.964838459999996,0.5014857283161988
Kapton4,Kapton,0.0036128,25.964650680000002,0.5014882738165843
Kapton5,Kapton,0.0036128,25.96450176,0.5014896877871989
Silicone5,Silicone,0.0047952,25.96431998,0.5014926609361292
Ti01,Ti,11.535,25.77832576,0.5266494668376892
Silicone6,Silicone,0.0047952,25.59197332,0.5070432277510247
Kapton6,Kapton,0.0036128,25.59178126,0.5070484413868288
E1,Al,68.312,24.302670587999998,0.986409360316362
E2,Al,68.245,21.572958019999998,1.0686437208525952
Kapton7,Kapton,0.0036128,20.11994284,0.6109150022161302
Silicone7,Silicone,0.0047952,20.11971398,0.610915142873836
Ni02,Ni,23.103,19.682530632000002,0.6941775415998998
Silicone8,Silicone,0.0047952,19.2417737,0.6312046029524103
Kapton8,Kapton,0.0036128,19.2415342,0.6312058851360307
Kapton9,Kapton,0.0036128,19.241337859999998,0.6312094319087923
Silicone9,Silicone,0.0047952,19.24110052,0.6312136722661587
Zr02,Zr,16.378,18.96599436,0.676284829083272
Silicone10,Silicone,0.0047952,18.689938899999998,0.6444225730580749
Kapton10,Kapton,0.0036128,18.68969518,0.6444266042651929
Kapton11,Kapton,0.0036128,18.68949542,0.6444250933964502
Silicone11,Silicone,0.0047952,18.689255000000003,0.6444291087272517
Ti02,Ti,11.74,18.445538479999996,0.6806841173696427
Silicone12,Silicone,0.0047952,18.20100848,0.6573577794231156
Kapton12,Kapton,0.0036128,18.20075548,0.6573631529451354
E3,Al,68.349,16.48034450333333,1.2911921495466068
Kapton13,Kapton,0.0036128,14.66847116,0.7756720994390957
Silicone13,Silicone,0.0047952,14.66817346,0.7756792379273976
Ni03,Ni,23.064,14.1146523825,0.8775444147660412
Silicone14,Silicone,0.0047952,13.552010120000002,0.8211931364895748
Kapton14,Kapton,0.0036128,13.551694719999999,0.8212097095895308
Kapton15,Kapton,0.0036128,13.55143584,0.82121868656497
Silicone15,Silicone,0.0047952,13.551123059999998,0.821232370974401
Zr03,Zr,16.14,13.20236822,0.8700387262266155
Silicone16,Silicone,0.0047952,12.85018062,0.8521682827801182
Kapton16,Kapton,0.0036128,12.849853659999999,0.8521833688735098
Kapton17,Kapton,0.0036128,12.849580439999997,0.8521976549893847
Silicone17,Silicone,0.0047952,12.84924644,0.8522168377515937
Ti03,Ti,11.273,12.538059060000002,0.8957318649416891
Silicone18,Silicone,0.0047952,12.2239826,0.884291502445455
Kapton18,Kapton,0.0036128,12.223632179999997,0.8843110968818878
Kapton19,Kapton,0.0036128,12.22335,0.8843261836562344
Silicone19,Silicone,0.0047952,12.22300782,0.8843456755244793
Ni04,Ni,23.201,11.583753632727271,1.0068017676807015
Silicone20,Silicone,0.0047952,10.9289757,0.9579971444683486
Kapton20,Kapton,0.0036128,10.928604979999998,0.9580186586487759
Kapton21,Kapton,0.0036128,10.928304319999999,0.9580382505251748
Silicone21,Silicone,0.0047952,10.92793214,0.9580655269630676
Zr04,Zr,16.195,10.5194964525,1.0203372755809303
Silicone22,Silicone,0.0047952,10.10471962,1.0113531321882854
Kapton22,Kapton,0.0036128,10.104316160000002,1.0113876279463054
Kapton23,Kapton,0.0036128,10.10398504,1.0114134182697985
Silicone23,Silicone,0.0047952,10.10358818,1.0114433730883243
Ti04,Ti,11.099,9.735382357499999,1.068313304175204
Silicone24,Silicone,0.0047952,9.361164059999998,1.0705261589350894
Kapton24,Kapton,0.0036128,9.36074804,1.0705630087183837
Kapton25,Kapton,0.0036128,9.36040038,1.0705924537824165
Silicone25,Silicone,0.0047952,9.35997402,1.0706303426136583
Ni05,Ni,22.746,8.590065506250001,1.2400389809937151
Silicone26,Silicone,0.0047952,7.787935279999999,1.223262908507947
Kapton26,Kapton,0.0036128,7.78744294,1.223335433413157
Kapton27,Kapton,0.0036128,7.787040579999999,1.223387177239186
Silicone27,Silicone,0.0047952,7.786550699999999,1.223452481271549
Zr05,Zr,16.4,7.2553439492307685,1.3331374784979415
Silicone28,Silicone,0.0047952,6.7066544200000004,1.3637497885955705
Kapton28,Kapton,0.0036128,6.706103079999999,1.3638538251640142
Kapton29,Kapton,0.0036128,6.70564404,1.3639430225682003
Silicone29,Silicone,0.0047952,6.70508504,1.3640548631078584
Ti05,Ti,11.317,6.1801882280000004,1.49824566084812
Silicone30,Silicone,0.0047952,5.63276864,1.568109361311433
Kapton30,Kapton,0.0036128,5.63212184,1.5682833081414258
SS2,SS_316,100.865,1.558201708235294,2.219619576388689
