name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.308553328,0.6716490354494112
Kapton1,Kapton,0.0036128,28.611133579999997,0.46661118138808416
Silicone1,Silicone,0.0047952,28.61105036,0.46661098395116074
Ni01,Ni,23.253,28.446841939999995,0.487456905025497
Silicone2,Silicone,0.0047952,28.282390180000004,0.4706602713630794
Kapton2,Kapton,0.0036128,28.28230652,0.4706609471429402
Kapton3,Kapton,0.0036128,28.282235900000003,0.4706616601670355
Silicone3,Silicone,0.0047952,28.282153719999997,0.4706652499283982
Zr01,Zr,16.142,28.182439019999997,0.47886258987463154
Silicone4,Silicone,0.0047952,28.08264334,0.47310423117284034
Kapton4,Kapton,0.0036128,28.082558239999997,0.473105576597975
Kapton5,Kapton,0.0036128,28.082488079999997,0.4731070541197981
Silicone5,Silicone,0.0047952,28.082401899999997,0.473110647181386
Ti01,Ti,11.535,27.99704608,0.4793157964814362
Silicone6,Silicone,0.0047952,27.91161986,0.4753379880186101
Kapton6,Kapton,0.0036128,27.911533079999998,0.4753388644595701
E1,Al,68.312,27.332275344,0.634565484540155
E2,Al,68.245,26.149460292,0.6565584185396411
Kapton7,Kapton,0.0036128,25.545279499999996,0.5092159860803174
Silicone7,Silicone,0.0047952,25.54518692,0.5092187662104702
Ni02,Ni,23.103,25.36752678,0.5320575852131342
Silicone8,Silicone,0.0047952,25.189552420000002,0.5145318463148258
Kapton8,Kapton,0.0036128,25.189459199999998,0.514530052315081
Kapton9,Kapton,0.0036128,25.189382759999997,0.514529108034504
Silicone9,Silicone,0.0047952,25.189286359999997,0.514529318424082
Zr02,Zr,16.378,25.07919064,0.5239644874763846
Silicone10,Silicone,0.0047952,24.96898618,0.51785975221966
Kapton10,Kapton,0.0036128,24.968891619999997,0.5178601933859905
Kapton11,Kapton,0.0036128,24.96881628,0.517860366901119
Silicone11,Silicone,0.0047952,24.96872362,0.5178629093245581
Ti02,Ti,11.74,24.87364072,0.5251188988770844
Silicone12,Silicone,0.0047952,24.778474940000002,0.5208569321723542
Kapton12,Kapton,0.0036128,24.77837846,0.5208570969162544
E3,Al,68.349,24.140815030000002,0.6887965299898796
Kapton13,Kapton,0.0036128,23.49619212,0.5427835215349721
Silicone13,Silicone,0.0047952,23.496093859999995,0.5427861623791642
Ni03,Ni,23.064,23.307276299999998,0.5674293093049653
Silicone14,Silicone,0.0047952,23.11809058,0.5493281071593402
Kapton14,Kapton,0.0036128,23.117988259999997,0.5493308599579787
Kapton15,Kapton,0.0036128,23.117904179999996,0.5493314485249571
Silicone15,Silicone,0.0047952,23.117803000000002,0.549333430614777
Zr03,Zr,16.14,23.00230192,0.5593234845456729
Silicone16,Silicone,0.0047952,22.886661419999996,0.5532939535939134
Kapton16,Kapton,0.0036128,22.886558899999997,0.5532951169410317
Kapton17,Kapton,0.0036128,22.88647784,0.5532952477556033
Silicone17,Silicone,0.0047952,22.886378179999998,0.553294466644921
Ti03,Ti,11.273,22.78882832,0.5607959657183508
Silicone18,Silicone,0.0047952,22.69116814,0.5569317759375383
Kapton18,Kapton,0.0036128,22.69106746,0.5569357055613766
Kapton19,Kapton,0.0036128,22.69098314,0.5569397276507938
Silicone19,Silicone,0.0047952,22.6908802,0.5569420821305928
Ni04,Ni,23.201,22.49590472,0.5827386631087057
Silicone20,Silicone,0.0047952,22.30050078,0.5641344864652325
Kapton20,Kapton,0.0036128,22.300396459999998,0.5641381458645288
Kapton21,Kapton,0.0036128,22.30031022,0.5641370590233827
Silicone21,Silicone,0.0047952,22.300205679999998,0.5641389418359076
Zr04,Zr,16.195,22.18126594,0.574585004847774
Silicone22,Silicone,0.0047952,22.062166959999995,0.5685027699882899
Kapton22,Kapton,0.0036128,22.06206594,0.5685052955706889
Kapton23,Kapton,0.0036128,22.061979400000002,0.5685066644953601
Silicone23,Silicone,0.0047952,22.06187476,0.5685094254934938
Ti04,Ti,11.099,21.96308754,0.5761087708903141
Silicone24,Silicone,0.0047952,21.864194020000003,0.5723822636981684
Kapton24,Kapton,0.0036128,21.86408696,0.5723832086617832
Kapton25,Kapton,0.0036128,21.864001639999998,0.5723826416631713
Silicone25,Silicone,0.0047952,21.86389366,0.5723826372382416
Ni05,Ni,22.746,21.667367,0.5981680460464266
Silicone26,Silicone,0.0047952,21.47042156,0.5800781242963454
Kapton26,Kapton,0.0036128,21.470314539999997,0.5800815955230681
Kapton27,Kapton,0.0036128,21.47022504,0.5800856403644192
Silicone27,Silicone,0.0047952,21.470117939999998,0.5800915066523181
Zr05,Zr,16.4,21.34630002,0.5912211749827636
Silicone28,Silicone,0.0047952,21.222310880000002,0.5849306172817641
Kapton28,Kapton,0.0036128,21.22220662,0.5849346743254118
Kapton29,Kapton,0.0036128,21.222119,0.5849385898015278
Silicone29,Silicone,0.0047952,21.222009919999998,0.5849426920832447
Ti05,Ti,11.317,21.11826552,0.593182513210841
Silicone30,Silicone,0.0047952,21.014393499999997,0.589287734776272
Kapton30,Kapton,0.0036128,21.014282379999997,0.589289717559653
SS2,SS_316,100.865,20.096469126666666,0.8541703254816946
