name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.979315674285715,0.8268746972519232
Kapton1,Kapton,3.6128,27.890821140000003,0.47736073207701146
Silicone1,Silicone,4.773000000000001,27.7640105,0.48103942779126735
Ni01,Ni,23.253,27.4418352,0.5222548075805142
Silicone2,Silicone,4.773000000000001,27.117784559999997,0.48972328577024643
Kapton2,Kapton,3.6128,26.988140559999998,0.48959706216733617
Kapton3,Kapton,3.6128,26.880589,0.491176846643854
Silicone3,Silicone,4.773000000000001,26.749913099999997,0.4951253732625607
Zr01,Zr,16.142,26.520144239999997,0.5098895582327828
Silicone4,Silicone,4.773000000000001,26.289146539999997,0.5016159590822727
Kapton4,Kapton,3.6128,26.15621458,0.5016071899359333
Kapton5,Kapton,3.6128,26.04589884,0.5033153910687157
Silicone5,Silicone,4.773000000000001,25.91186992,0.507476377577512
Ti01,Ti,11.535,25.699299699999997,0.5182618372791016
Silicone6,Silicone,4.773000000000001,25.48556372,0.5140600255026271
Kapton6,Kapton,3.6128,25.3492435,0.5141475516889582
E1,Al,68.312,24.3663448725,0.8082927472104143
E2,Al,68.245,22.438759106666666,0.8543959612402995
Kapton7,Kapton,3.6128,21.368844619999997,0.5870531341344287
Silicone7,Silicone,4.773000000000001,21.21162236,0.5929653540874293
Ni02,Ni,23.103,20.81743778,0.6455523487902988
Silicone8,Silicone,4.773000000000001,20.419412620000003,0.6101597297304497
Kapton8,Kapton,3.6128,20.256484080000003,0.6115475699457513
Kapton9,Kapton,3.6128,20.120972939999998,0.61480813249969
Silicone9,Silicone,4.773000000000001,19.95593328,0.6214281224634443
Zr02,Zr,16.378,19.66634444,0.6426133245436841
Silicone10,Silicone,4.773000000000001,19.374144639999997,0.6352309132585334
Kapton10,Kapton,3.6128,19.20417222,0.6370708511463004
Kapton11,Kapton,3.6128,19.06272462,0.640836606668077
Silicone11,Silicone,4.773000000000001,18.890364799999997,0.6481734821179898
Ti02,Ti,11.74,18.61517432,0.6654913234690123
Silicone12,Silicone,4.773000000000001,18.337265219999995,0.6631580090584381
Kapton12,Kapton,3.6128,18.159580339999998,0.6655474942372515
E3,Al,68.349,16.864112742857138,1.043308573353016
Kapton13,Kapton,3.6128,15.515503499999998,0.7512099141303648
Silicone13,Silicone,4.773000000000001,15.3120653,0.7623421093812869
Ni03,Ni,23.064,14.807104415999998,0.8219990379029034
Silicone14,Silicone,4.773000000000001,14.29203128,0.8022561188931883
Kapton14,Kapton,3.6128,14.0749634,0.8086285801654798
Kapton15,Kapton,3.6128,13.89348858,0.8170182361548508
Silicone15,Silicone,4.773000000000001,13.671087939999998,0.8310841810469961
Zr03,Zr,16.14,13.290173504999998,0.8618065550899545
Silicone16,Silicone,4.773000000000001,12.90196636,0.8670647794878709
Kapton16,Kapton,3.6128,12.66627502,0.8760946378810908
Kapton17,Kapton,3.6128,12.46874698,0.8871101464535729
Silicone17,Silicone,4.773000000000001,12.22602596,0.904949280681563
Ti03,Ti,11.273,11.849328615,0.9354700173400436
Silicone18,Silicone,4.773000000000001,11.464059699999998,0.9505514321886586
Kapton18,Kapton,3.6128,11.20473286,0.9638935082446713
Kapton19,Kapton,3.6128,10.98667086,0.9790964126309831
Silicone19,Silicone,4.773000000000001,10.7176276,1.003041551142444
Ni04,Ni,23.201,10.049842266,1.0939240247658815
Silicone20,Silicone,4.773000000000001,9.35348301,1.1079542463664012
Kapton20,Kapton,3.6128,9.04703534,1.1350118920923624
Kapton21,Kapton,3.6128,8.787209279999999,1.162421036235099
Silicone21,Silicone,4.773000000000001,8.46357156,1.201904333547045
Zr04,Zr,16.195,7.913322939999999,1.278328701418284
Silicone22,Silicone,4.773000000000001,7.33402259,1.3421166121353583
Kapton22,Kapton,3.6128,6.955736927999999,1.4030402736832335
Kapton23,Kapton,3.6128,6.628821095999999,1.4660357001742348
Silicone23,Silicone,4.773000000000001,6.2115027375,1.5598462618572402
Ti04,Ti,11.099,5.555861330769229,1.7107238962142712
Silicone24,Silicone,4.773000000000001,4.841149936363636,1.858659057427007
Kapton24,Kapton,3.6128,4.3116603719999995,1.9638062516156785
Kapton25,Kapton,3.6128,3.856465455,2.0338193717711617
Silicone25,Silicone,4.773000000000001,3.289637964,2.0856009087191
Ni05,Ni,22.746,2.1299269494117645,1.9847192520632913
Silicone26,Silicone,4.773000000000001,1.1123439529411765,1.572369354872904
Kapton26,Kapton,3.6128,0.7580478058823529,1.33485217074331
Kapton27,Kapton,3.6128,0.5384896694117647,1.132187374050929
Silicone27,Silicone,4.773000000000001,0.34419706823529406,0.8977887628963364
Zr05,Zr,16.4,0.17303001764705886,0.5972307244412229
Silicone28,Silicone,4.773000000000001,0.08249140235294115,0.35158251943624735
Kapton28,Kapton,3.6128,0.054205218823529404,0.2356401126205441
Kapton29,Kapton,3.6128,0.04253833882352941,0.16733594751318262
Silicone29,Silicone,4.773000000000001,0.035433428235294114,0.10869199342215827
Ti05,Ti,11.317,0.03160443294117647,0.05724781183279541
Silicone30,Silicone,4.773000000000001,0.03035419764705882,0.02635805318221036
Kapton30,Kapton,3.6128,0.030108187058823527,0.015144753750013184
SS2,SS_316,100.865,0.030006505882352943,0.003888239284344308
