name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.914498195,0.8527753731445005
Kapton1,Kapton,3.6128,27.75592938,0.47947464630866093
Silicone1,Silicone,4.773000000000001,27.620757819999998,0.48357358665341466
Ni01,Ni,23.253,27.27723768,0.5297394514175979
Silicone2,Silicone,4.773000000000001,26.931531619999994,0.49292651880394467
Kapton2,Kapton,3.6128,26.793074479999998,0.4926772740575007
Kapton3,Kapton,3.6128,26.678219319999997,0.4943996387324101
Silicone3,Silicone,4.773000000000001,26.5386304,0.49877477421762223
Zr01,Zr,16.142,26.29313714,0.5153218655875378
Silicone4,Silicone,4.773000000000001,26.04623794,0.5058505448297513
Kapton4,Kapton,3.6128,25.90400718,0.5057349045779296
Kapton5,Kapton,3.6128,25.785982259999997,0.5075974780919349
Silicone5,Silicone,4.773000000000001,25.642519760000003,0.5122308663186379
Ti01,Ti,11.535,25.41492288,0.5243156915947734
Silicone6,Silicone,4.773000000000001,25.185958479999996,0.5194085541421989
Kapton6,Kapton,3.6128,25.039811519999997,0.5194359322142525
E1,Al,68.312,23.984265794999995,0.8476770216261722
E2,Al,68.245,21.906148098,0.8953810732034614
Kapton7,Kapton,3.6128,20.747046759999996,0.6010245372474424
Silicone7,Silicone,4.773000000000001,20.576078699999997,0.6078228822661335
Ni02,Ni,23.103,20.147633579999997,0.6590865794843523
Silicone8,Silicone,4.773000000000001,19.71406032,0.6276452732248508
Kapton8,Kapton,3.6128,19.5360685,0.6292763807006823
Kapton9,Kapton,3.6128,19.38793868,0.6330747985505801
Silicone9,Silicone,4.773000000000001,19.207378519999995,0.6408190195699638
Zr02,Zr,16.378,18.89082238,0.6653721593898677
Silicone10,Silicone,4.773000000000001,18.57095704,0.6570110946357286
Kapton10,Kapton,3.6128,18.384208239999996,0.6592263468006283
Kapton11,Kapton,3.6128,18.228672139999997,0.6637085411442437
Silicone11,Silicone,4.773000000000001,18.03888456,0.6724366210979339
Ti02,Ti,11.74,17.735861640000003,0.6927938079807803
Silicone12,Silicone,4.773000000000001,17.42943094,0.6903848467128435
Kapton12,Kapton,3.6128,17.23286528,0.6933946049476601
E3,Al,68.349,15.791302755,1.1295588130236558
Kapton13,Kapton,3.6128,14.2783053,0.8011599066303242
Silicone13,Silicone,4.773000000000001,14.047233,0.8154703450837436
Ni03,Ni,23.064,13.474079554285714,0.8833035070572781
Silicone14,Silicone,4.773000000000001,12.885910959999999,0.8691461868707003
Kapton14,Kapton,3.6128,12.63532384,0.878568702793159
Kapton15,Kapton,3.6128,12.42510834,0.8903541727101887
Silicone15,Silicone,4.773000000000001,12.16653264,0.9097551876272156
Zr03,Zr,16.14,11.724809232000002,0.9482942845802511
Silicone16,Silicone,4.773000000000001,11.27158828,0.9620436034643345
Kapton16,Kapton,3.6128,10.992354939999998,0.9767040494733276
Kapton17,Kapton,3.6128,10.75710686,0.9937062150056929
Silicone17,Silicone,4.773000000000001,10.466372114999999,1.0191112621055793
Ti03,Ti,11.273,10.013834249999999,1.0634863500426028
Silicone18,Silicone,4.773000000000001,9.546127935,1.0939517486674792
Kapton18,Kapton,3.6128,9.22595658,1.1209247778306553
Kapton19,Kapton,3.6128,8.95436828,1.1485640877764904
Silicone19,Silicone,4.773000000000001,8.615844012,1.1887005652576024
Ni04,Ni,23.201,7.768312872,1.3429311598139018
Silicone20,Silicone,4.773000000000001,6.855176759999999,1.4219517138723359
Kapton20,Kapton,3.6128,6.426940780000001,1.5032722310922235
Kapton21,Kapton,3.6128,6.05321285,1.5860586032662467
Silicone21,Silicone,4.773000000000001,5.570889017999999,1.706016793119867
Zr04,Zr,16.195,4.753750604210526,1.8828248727572403
Silicone22,Silicone,4.773000000000001,3.86253792,2.0064715225190017
Kapton22,Kapton,3.6128,3.25446467625,2.06015264714559
Kapton23,Kapton,3.6128,2.754756282857143,2.057605122189167
Silicone23,Silicone,4.773000000000001,2.171100123,1.990283325441226
Ti04,Ti,11.099,1.4493269611764708,1.7588170579200404
Silicone24,Silicone,4.773000000000001,0.861155197647059,1.4174860436580867
Kapton24,Kapton,3.6128,0.5570231741176469,1.154256412236908
Kapton25,Kapton,3.6128,0.3783594364705883,0.9450670366939181
Silicone25,Silicone,4.773000000000001,0.2303675670588235,0.7169409900077418
Ni05,Ni,22.746,0.08988408352941177,0.38035341936440553
Silicone26,Silicone,4.773000000000001,0.039153649411764704,0.14031540612692586
Kapton26,Kapton,3.6128,0.03338874823529412,0.08350824607108198
Kapton27,Kapton,3.6128,0.03144407647058823,0.053360851773286214
Silicone27,Silicone,4.773000000000001,0.030475679999999998,0.030283624564653652
Zr05,Zr,16.4,0.030092312941176473,0.01326107069462908
Silicone28,Silicone,4.773000000000001,0.030013912941176467,0.005281558979467827
Kapton28,Kapton,3.6128,0.030004602352941178,0.0028263845114532274
Kapton29,Kapton,3.6128,0.030001605882352938,0.0015886278977823777
Silicone29,Silicone,4.773000000000001,0.03000025176470588,0.0004372103358693656
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
