name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.936966234285713,0.8509591476059013
Kapton1,Kapton,3.6128,27.802772459999996,0.4786138233122277
Silicone1,Silicone,4.773000000000001,27.67047996,0.4825904939370422
Ni01,Ni,23.253,27.334355379999998,0.5270403520272955
Silicone2,Silicone,4.773000000000001,26.99611584,0.491703271192184
Kapton2,Kapton,3.6128,26.86073966,0.4915315380553769
Kapton3,Kapton,3.6128,26.74840834,0.49316903047377625
Silicone3,Silicone,4.773000000000001,26.611908260000003,0.4974031513207093
Zr01,Zr,16.142,26.37187478,0.513323619561726
Silicone4,Silicone,4.773000000000001,26.1304682,0.5042831172949972
Kapton4,Kapton,3.6128,25.991448119999998,0.5042124787710688
Kapton5,Kapton,3.6128,25.876101060000003,0.5060151229626209
Silicone5,Silicone,4.773000000000001,25.7359177,0.5104679786496993
Ti01,Ti,11.535,25.513537299999996,0.5220991108101123
Silicone6,Silicone,4.773000000000001,25.289870799999996,0.5174419620666263
Kapton6,Kapton,3.6128,25.14713824,0.5175074097341045
E1,Al,68.312,24.116845065,0.8338098006650831
E2,Al,68.245,22.091137146666664,0.8847608282265468
Kapton7,Kapton,3.6128,20.96340218,0.5959484417055284
Silicone7,Silicone,4.773000000000001,20.797252,0.6024428587808142
Ni02,Ni,23.103,20.380920375,0.6513445990486597
Silicone8,Silicone,4.773000000000001,19.959802500000002,0.6212979447847464
Kapton8,Kapton,3.6128,19.787099859999998,0.6228434031022407
Kapton9,Kapton,3.6128,19.6434208,0.6264583674334313
Silicone9,Silicone,4.773000000000001,19.468340919999996,0.6338017161964408
Zr02,Zr,16.378,19.161318660000003,0.657156620856706
Silicone10,Silicone,4.773000000000001,18.85124297999999,0.6491348052606019
Kapton10,Kapton,3.6128,18.670418480000002,0.6511867769499696
Kapton11,Kapton,3.6128,18.5198873,0.655406510876044
Silicone11,Silicone,4.773000000000001,18.33629462,0.6636162533867412
Ti02,Ti,11.74,18.043152419999995,0.6828659035624369
Silicone12,Silicone,4.773000000000001,17.74685452,0.6804663344762689
Kapton12,Kapton,3.6128,17.55704666,0.6832353897324438
E3,Al,68.349,16.167864248,1.0989569200671128
Kapton13,Kapton,3.6128,14.714356779999997,0.7825808009835351
Silicone13,Silicone,4.773000000000001,14.49337598,0.7956678170939425
Ni03,Ni,23.064,13.945146189999999,0.8607812186197396
Silicone14,Silicone,4.773000000000001,13.383909639999999,0.843943288802672
Kapton14,Kapton,3.6128,13.14574702,0.852123523769365
Kapton15,Kapton,3.6128,12.946230539999998,0.8625188830230376
Silicone15,Silicone,4.773000000000001,12.70118842,0.8797702493594015
Zr03,Zr,16.14,12.282237396,0.914407676159348
Silicone16,Silicone,4.773000000000001,11.85344834,0.9253883062537825
Kapton16,Kapton,3.6128,11.590768079999998,0.9376588324401971
Kapton17,Kapton,3.6128,11.369972160000001,0.9521311224957066
Silicone17,Silicone,4.773000000000001,11.09766548,0.9752908442184668
Ti03,Ti,11.273,10.674535103999998,1.0128239039989673
Silicone18,Silicone,4.773000000000001,10.239112410000002,1.0358133099086881
Kapton18,Kapton,3.6128,9.94306286,1.0571692438245732
Kapton19,Kapton,3.6128,9.692914159999999,1.0790874828629484
Silicone19,Silicone,4.773000000000001,9.382529145,1.1115368746135095
Ni04,Ni,23.201,8.60910179076923,1.2354597058791301
Silicone20,Silicone,4.773000000000001,7.788810209999999,1.2789689398104067
Kapton20,Kapton,3.6128,7.415575005,1.331051164388225
Kapton21,Kapton,3.6128,7.094554752,1.3840163318090644
Silicone21,Silicone,4.773000000000001,6.686569877142857,1.4656502946474108
Zr04,Zr,16.195,5.9894453571428565,1.6129617229095368
Silicone22,Silicone,4.773000000000001,5.227913976,1.7583545225761132
Kapton22,Kapton,3.6128,4.7004323,1.8755798310700373
Kapton23,Kapton,3.6128,4.240519401818182,1.966397044685794
Silicone23,Silicone,4.773000000000001,3.658096636666667,2.053307920017848
Ti04,Ti,11.099,2.820432684,2.066136169863652
Silicone24,Silicone,4.773000000000001,2.0060844913636364,1.942720305097358
Kapton24,Kapton,3.6128,1.4947535929411764,1.7812400293024644
Kapton25,Kapton,3.6128,1.1360416317647057,1.6069572381230957
Silicone25,Silicone,4.773000000000001,0.7811922788235295,1.3676171158110892
Ni05,Ni,22.746,0.3322235505882353,0.8780854889972202
Silicone26,Silicone,4.773000000000001,0.10415658,0.4197660856971739
Kapton26,Kapton,3.6128,0.06401224235294117,0.2810122553421429
Kapton27,Kapton,3.6128,0.04748909764705882,0.1986522755794743
Silicone27,Silicone,4.773000000000001,0.03750964705882353,0.1280212714902999
Zr05,Zr,16.4,0.03202865176470588,0.06387299241661416
Silicone28,Silicone,4.773000000000001,0.030372872941176472,0.026012314298837446
Kapton28,Kapton,3.6128,0.03009895647058824,0.012992443798309185
Kapton29,Kapton,3.6128,0.030031435294117646,0.0071930358516734925
Silicone29,Silicone,4.773000000000001,0.030007098823529407,0.003397867352896662
Ti05,Ti,11.317,0.03000106588235294,0.0011415773578232927
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
