name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.461411920000003,0.6088099853664636
Kapton1,Kapton,0.0036128,28.9194699,0.4629836979786545
Silicone1,Silicone,0.0047952,28.919404179999997,0.46298384615289506
Ni01,Ni,23.253,28.792224819999998,0.4759767038164448
Silicone2,Silicone,0.0047952,28.66492764,0.46603334039962246
Kapton2,Kapton,0.0036128,28.6648636,0.4660336286096101
Kapton3,Kapton,0.0036128,28.664810040000003,0.4660336214429152
Silicone3,Silicone,0.0047952,28.66474426,0.4660340064813429
Zr01,Zr,16.142,28.587670040000003,0.47117228450578286
Silicone4,Silicone,0.0047952,28.51053734,0.46788306794083107
Kapton4,Kapton,0.0036128,28.510471159999998,0.4678837073549948
Kapton5,Kapton,0.0036128,28.510416739999997,0.46788406547752015
Silicone5,Silicone,0.0047952,28.510350319999997,0.4678866577237457
Ti01,Ti,11.535,28.444436559999996,0.47178316219993094
Silicone6,Silicone,0.0047952,28.37848124,0.4695324931972891
Kapton6,Kapton,0.0036128,28.378412719999996,0.4695345794956976
E1,Al,68.312,27.932882399999997,0.5804389290616541
E2,Al,68.245,27.028328249999998,0.5953251769007737
Kapton7,Kapton,0.0036128,26.569043559999997,0.49425553433677033
Silicone7,Silicone,0.0047952,26.568973379999996,0.4942587080177502
Ni02,Ni,23.103,26.434338199999996,0.5081677353204943
Silicone8,Silicone,0.0047952,26.29954046,0.49799261041002235
Kapton8,Kapton,0.0036128,26.29947106,0.49799432870513327
Kapton9,Kapton,0.0036128,26.29941134,0.4979953926286912
Silicone9,Silicone,0.0047952,26.299338659999997,0.49799617692247833
Zr02,Zr,16.378,26.216016099999997,0.5037614409031222
Silicone10,Silicone,0.0047952,26.132657560000002,0.5003079105659297
Kapton10,Kapton,0.0036128,26.132585719999998,0.5003081742806942
Kapton11,Kapton,0.0036128,26.132525799999996,0.5003082741014383
Silicone11,Silicone,0.0047952,26.132456219999998,0.5003091038381288
Ti02,Ti,11.74,26.06075962,0.5047574488578207
Silicone12,Silicone,0.0047952,25.989006500000002,0.5024031565961244
Kapton12,Kapton,0.0036128,25.988933539999998,0.5024041821711562
E3,Al,68.349,25.510722585,0.6227051844740958
Kapton13,Kapton,0.0036128,25.02940902,0.5173008617261715
Silicone13,Silicone,0.0047952,25.029336999999998,0.5173012526864786
Ni03,Ni,23.064,24.888754300000002,0.5320209167236848
Silicone14,Silicone,0.0047952,24.747995779999997,0.5216635830707292
Kapton14,Kapton,0.0036128,24.747921019999996,0.5216626095879976
Kapton15,Kapton,0.0036128,24.747861040000004,0.5216632883864059
Silicone15,Silicone,0.0047952,24.74778778,0.5216655005678175
Zr03,Zr,16.14,24.66198726,0.5276485114142675
Silicone16,Silicone,0.0047952,24.57609648,0.5242898367616996
Kapton16,Kapton,0.0036128,24.57602158,0.5242935027008284
Kapton17,Kapton,0.0036128,24.575958599999996,0.5242943035033282
Silicone17,Silicone,0.0047952,24.57588168,0.524296936707032
Ti03,Ti,11.273,24.50374638,0.5287604923184935
Silicone18,Silicone,0.0047952,24.43155984,0.5266571785318932
Kapton18,Kapton,0.0036128,24.43148558,0.5266597739072766
Kapton19,Kapton,0.0036128,24.431424799999995,0.526660161721921
Silicone19,Silicone,0.0047952,24.431351199999998,0.5266632273650401
Ni04,Ni,23.201,24.287334,0.5418885003799214
Silicone20,Silicone,0.0047952,24.143133499999998,0.5312898037585043
Kapton20,Kapton,0.0036128,24.143058460000002,0.5312897546748181
Kapton21,Kapton,0.0036128,24.14299608,0.5312893775567451
Silicone21,Silicone,0.0047952,24.14292084,0.5312882651571503
Zr04,Zr,16.195,24.05527622,0.5374853258485404
Silicone22,Silicone,0.0047952,23.967536139999996,0.5340985079495172
Kapton22,Kapton,0.0036128,23.96745762,0.5341020605688912
Kapton23,Kapton,0.0036128,23.967393159999997,0.5341042448672491
Silicone23,Silicone,0.0047952,23.9673173,0.5341059328641744
Ti04,Ti,11.099,23.8949064,0.5385865442424643
Silicone24,Silicone,0.0047952,23.82245588,0.5365631316568681
Kapton24,Kapton,0.0036128,23.822378159999996,0.5365659284328576
Kapton25,Kapton,0.0036128,23.822316659999995,0.5365654795888797
Silicone25,Silicone,0.0047952,23.822240779999998,0.5365663564788531
Ni05,Ni,22.746,23.67837604,0.551643644714519
Silicone26,Silicone,0.0047952,23.53431362,0.5413962248506131
Kapton26,Kapton,0.0036128,23.534236419999996,0.5414001288747387
Kapton27,Kapton,0.0036128,23.534174840000002,0.5414042603369265
Silicone27,Silicone,0.0047952,23.534099459999997,0.5414054639802857
Zr05,Zr,16.4,23.443667819999998,0.5479183142553711
Silicone28,Silicone,0.0047952,23.353154399999998,0.54441725483368
Kapton28,Kapton,0.0036128,23.353076959999996,0.5444167377268616
Kapton29,Kapton,0.0036128,23.3530144,0.5444164580471829
Silicone29,Silicone,0.0047952,23.35293746,0.5444173330531904
Ti05,Ti,11.317,23.27761174,0.5492413489661648
Silicone30,Silicone,0.0047952,23.20223046,0.5471500915180297
Kapton30,Kapton,0.0036128,23.20215214,0.5471500535441995
SS2,SS_316,100.865,22.54119538,0.7204227957711052
