name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.387046279999993,1.1356332376464033
Kapton1,Kapton,0.0036128,26.73126958,0.4918807706819038
Silicone1,Silicone,0.0047952,26.73106126,0.4918825450523859
Ni01,Ni,23.253,26.331958619999998,0.5949980640369307
Silicone2,Silicone,0.0047952,25.93135452,0.5031157366606311
Kapton2,Kapton,0.0036128,25.93114242,0.5031180387111394
Kapton3,Kapton,0.0036128,25.93096388,0.503122834042886
Silicone3,Silicone,0.0047952,25.93075428,0.5031281258900971
Zr01,Zr,16.142,25.68596972,0.5446707886816784
Silicone4,Silicone,0.0047952,25.44062306,0.5101251075924771
Kapton4,Kapton,0.0036128,25.44041154,0.5101309536137053
Kapton5,Kapton,0.0036128,25.44023596,0.5101329280911773
Silicone5,Silicone,0.0047952,25.4400217,0.5101347723191489
Ti01,Ti,11.535,25.227863380000002,0.5418625442443642
Silicone6,Silicone,0.0047952,25.01527146,0.5166577614915587
Kapton6,Kapton,0.0036128,25.015055260000004,0.5166646726323877
E1,Al,68.312,23.535559425,1.0874495445277768
E2,Al,68.245,20.364779048,1.2009525145234567
Kapton7,Kapton,0.0036128,18.652054579999998,0.6483805492926384
Silicone7,Silicone,0.0047952,18.651780759999998,0.6483867692155835
Ni02,Ni,23.103,18.13160986,0.7523369805816941
Silicone8,Silicone,0.0047952,17.605580919999998,0.6762715529518846
Kapton8,Kapton,0.0036128,17.605295560000002,0.6762755404746547
Kapton9,Kapton,0.0036128,17.60506296,0.676282752727022
Silicone9,Silicone,0.0047952,17.60477524,0.6762949778631676
Zr02,Zr,16.378,17.27531166,0.7283478003454423
Silicone10,Silicone,0.0047952,16.94387188,0.6948009957860349
Kapton10,Kapton,0.0036128,16.94357502,0.6948123510934443
Kapton11,Kapton,0.0036128,16.94332728,0.6948177058824866
Silicone11,Silicone,0.0047952,16.94303402,0.6948291544852156
Ti02,Ti,11.74,16.648088235,0.7378337142301
Silicone12,Silicone,0.0047952,16.351371699999998,0.7135807550930098
Kapton12,Kapton,0.0036128,16.35106492,0.7135892154071513
E3,Al,68.349,14.2104700512,1.5568725710667104
Kapton13,Kapton,0.0036128,11.89825798,0.909822874501581
Silicone13,Silicone,0.0047952,11.89786152,0.9098469496037724
Ni03,Ni,23.064,11.167412369999997,1.06077388456305
Silicone14,Silicone,0.0047952,10.415665200000001,1.0006775791976954
Kapton14,Kapton,0.0036128,10.415227119999999,1.0007099533913437
Kapton15,Kapton,0.0036128,10.41486712,1.0007372242216763
Silicone15,Silicone,0.0047952,10.414427679999998,1.0007681847709875
Zr03,Zr,16.14,9.940316139999998,1.079502929711402
Silicone16,Silicone,0.0047952,9.45691788,1.0698368895005936
Kapton16,Kapton,0.0036128,9.456452139999998,1.0698785261371593
Kapton17,Kapton,0.0036128,9.45606368,1.0699118695410652
Silicone17,Silicone,0.0047952,9.45559108,1.0699565055760134
Ti03,Ti,11.273,9.012343620000001,1.1464156570831086
Silicone18,Silicone,0.0047952,8.55922302,1.1530515795497092
Kapton18,Kapton,0.0036128,8.55870978,1.1531136378225484
Kapton19,Kapton,0.0036128,8.55828412,1.1531751917882318
Silicone19,Silicone,0.0047952,8.55776836,1.153235428428606
Ni04,Ni,23.201,7.602443305714285,1.398977588536934
Silicone20,Silicone,0.0047952,6.58750016,1.4023126129362078
Kapton20,Kapton,0.0036128,6.586864439999999,1.402436802520344
Kapton21,Kapton,0.0036128,6.5863416400000006,1.4025365839086374
Silicone21,Silicone,0.0047952,6.58570078,1.402666916807904
Zr04,Zr,16.195,5.909852472631578,1.5813761785642317
Silicone22,Silicone,0.0047952,5.198621879999999,1.6565819378422744
Kapton22,Kapton,0.0036128,5.1978497,1.6567923107649642
Kapton23,Kapton,0.0036128,5.19721032,1.6569552151115905
Silicone23,Silicone,0.0047952,5.19642524,1.6571634561173927
Ti04,Ti,11.099,4.488799584000001,1.851134853078356
Silicone24,Silicone,0.0047952,3.7478355599999995,1.9217139606089888
Kapton24,Kapton,0.0036128,3.7469028399999997,1.921880331238117
Kapton25,Kapton,0.0036128,3.7461379399999997,1.922002783372739
Silicone25,Silicone,0.0047952,3.7451968799999995,1.9221925446838735
Ni05,Ni,22.746,2.346318078823529,2.0041835648104813
Silicone26,Silicone,0.0047952,1.09431526,1.5030639666132415
Kapton26,Kapton,0.0036128,1.09353624,1.5027664171808812
Kapton27,Kapton,0.0036128,1.0928520400000001,1.5025647290775324
Silicone27,Silicone,0.0047952,1.0920513,1.5022972088665778
Zr05,Zr,16.4,0.6298101070588235,1.1872346306436206
Silicone28,Silicone,0.0047952,0.2940487,0.7850808710115856
Kapton28,Kapton,0.0036128,0.2937669,0.7847154768859794
Kapton29,Kapton,0.0036128,0.2935418,0.7844143066344214
Silicone29,Silicone,0.0047952,0.29326706,0.7840455876535218
Ti05,Ti,11.317,0.1571202317647059,0.5441339663924406
Silicone30,Silicone,0.0047952,0.072779335,0.306379201639011
Kapton30,Kapton,0.0036128,0.07272004285714284,0.30617789272811113
SS2,SS_316,100.865,0.03271022470588235,0.07564372886986563
