name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.901830515,0.8604976721147098
Kapton1,Kapton,3.6128,27.72877678,0.4802231191153041
Silicone1,Silicone,4.773000000000001,27.591877699999998,0.4844008276651785
Ni01,Ni,23.253,27.243932540000003,0.531624896265354
Silicone2,Silicone,4.773000000000001,26.89372064,0.4939146428665488
Kapton2,Kapton,3.6128,26.75339604,0.493651708507444
Kapton3,Kapton,3.6128,26.637000619999995,0.4953756575767683
Silicone3,Silicone,4.773000000000001,26.495606319999997,0.49985759529695817
Zr01,Zr,16.142,26.24686494,0.5167774683544131
Silicone4,Silicone,4.773000000000001,25.996641280000002,0.5070478642100383
Kapton4,Kapton,3.6128,25.852448399999997,0.5069352169039353
Kapton5,Kapton,3.6128,25.732799460000003,0.5088403893400251
Silicone5,Silicone,4.773000000000001,25.58738324,0.5135678071755494
Ti01,Ti,11.535,25.356656979999997,0.5259291612159185
Silicone6,Silicone,4.773000000000001,25.124541020000002,0.5208624224662013
Kapton6,Kapton,3.6128,24.976339760000002,0.5208560041346768
E1,Al,68.312,23.905548,0.8562483751786043
E2,Al,68.245,21.795635652,0.9055616155218456
Kapton7,Kapton,3.6128,20.617651879999997,0.6044388954497101
Silicone7,Silicone,4.773000000000001,20.443735399999998,0.6114374829750299
Ni02,Ni,23.103,20.007920879999997,0.6641196529692714
Silicone8,Silicone,4.773000000000001,19.566794599999998,0.6318542672253151
Kapton8,Kapton,3.6128,19.385554139999996,0.6335556754767969
Kapton9,Kapton,3.6128,19.234695700000003,0.6374989433728577
Silicone9,Silicone,4.773000000000001,19.05078316,0.6454661746833945
Zr02,Zr,16.378,18.728416619999997,0.6707800239331636
Silicone10,Silicone,4.773000000000001,18.402602139999996,0.6622700344024485
Kapton10,Kapton,3.6128,18.212174599999997,0.6645946697911742
Kapton11,Kapton,3.6128,18.053560179999998,0.669230527634811
Silicone11,Silicone,4.773000000000001,17.85999494,0.6782406563856197
Ti02,Ti,11.74,17.55090122,0.6993068152124013
Silicone12,Silicone,4.773000000000001,17.238206299999998,0.696931906745781
Kapton12,Kapton,3.6128,17.03751012,0.7000925999448828
E3,Al,68.349,15.563413931249997,1.150628445969167
Kapton13,Kapton,3.6128,14.01338026,0.8134775432931952
Silicone13,Silicone,4.773000000000001,13.77594412,0.828627571009694
Ni03,Ni,23.064,13.186957542857144,0.8997242077263563
Silicone14,Silicone,4.773000000000001,12.58177682,0.8860045018568967
Kapton14,Kapton,3.6128,12.32321454,0.8963375200964134
Kapton15,Kapton,3.6128,12.10612444,0.9090883992410674
Silicone15,Silicone,4.773000000000001,11.838814759999998,0.9299853560170409
Zr03,Zr,16.14,11.382479349999999,0.969691996266638
Silicone16,Silicone,4.773000000000001,10.913248040000001,0.9871071450638773
Kapton16,Kapton,3.6128,10.62307278,1.0035617946210744
Kapton17,Kapton,3.6128,10.378279599999999,1.022467625416003
Silicone17,Silicone,4.773000000000001,10.075195274999999,1.0506960399742993
Ti03,Ti,11.273,9.602942919999998,1.099987673395422
Silicone18,Silicone,4.773000000000001,9.113400072000001,1.134627992246972
Kapton18,Kapton,3.6128,8.776535804999998,1.1662358440525664
Kapton19,Kapton,3.6128,8.489918025,1.1987227383261316
Silicone19,Silicone,4.773000000000001,8.131091999999999,1.247487585323397
Ni04,Ni,23.201,7.229351625882353,1.4277228243231794
Silicone20,Silicone,4.773000000000001,6.244562235,1.540316553930329
Kapton20,Kapton,3.6128,5.771956388571429,1.6446751087505878
Kapton21,Kapton,3.6128,5.356590779999999,1.744101948803163
Silicone21,Silicone,4.773000000000001,4.818608329999999,1.8751254224330196
Zr04,Zr,16.195,3.9307822895999998,2.0192518768115537
Silicone22,Silicone,4.773000000000001,2.9923121783999997,2.052901924147144
Kapton22,Kapton,3.6128,2.3818726869230766,2.012123219631976
Kapton23,Kapton,3.6128,1.912503076216216,1.9194921779565766
Silicone23,Silicone,4.773000000000001,1.4048676682352939,1.7448311657191289
Ti04,Ti,11.099,0.8454098435294118,1.4074358058431857
Silicone24,Silicone,4.773000000000001,0.44557132,1.0246546798825553
Kapton24,Kapton,3.6128,0.2660853270588235,0.7749451741331346
Kapton25,Kapton,3.6128,0.1726550294117647,0.5988128311879207
Silicone25,Silicone,4.773000000000001,0.10339502352941177,0.4247956896077836
Ni05,Ni,22.746,0.04816143294117646,0.20213494886714453
Silicone26,Silicone,4.773000000000001,0.03187404,0.06072899044081626
Kapton26,Kapton,3.6128,0.03056237764705882,0.0331489009963293
Kapton27,Kapton,3.6128,0.03021157294117647,0.02050754843400144
Silicone27,Silicone,4.773000000000001,0.030069242352941172,0.011932131838126895
Zr05,Zr,16.4,0.030015691764705876,0.005632802113590833
Silicone28,Silicone,4.773000000000001,0.030002920000000002,0.002024157850319921
Kapton28,Kapton,3.6128,0.03000023411764706,0.00038492161678876946
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
