name,energy,flux
SS1,24.81,1e-07
SS1,24.869999999999997,4e-07
SS1,24.93,2e-07
SS1,24.990000000000002,6e-07
SS1,25.049999999999997,7e-07
SS1,25.11,1.4e-06
SS1,25.17,3.4e-06
SS1,25.229999999999997,4e-06
SS1,25.29,7e-06
SS1,25.35,1.1e-05
SS1,25.409999999999997,1.63e-05
SS1,25.47,2.15e-05
SS1,25.53,3.56e-05
SS1,25.589999999999996,5.17e-05
SS1,25.65,7.77e-05
SS1,25.71,0.0001036
SS1,25.77,0.0001439
SS1,25.83,0.0001997
SS1,25.89,0.0002832
SS1,25.95,0.0003966
SS1,26.009999999999998,0.0005279
SS1,26.07,0.0006773
SS1,26.13,0.000875
SS1,26.189999999999998,0.0011408
SS1,26.25,0.0014771
SS1,26.31,0.0018452
SS1,26.369999999999997,0.0023022
SS1,26.43,0.0027395
SS1,26.49,0.0033227
SS1,26.549999999999997,0.0039464
SS1,26.61,0.0046558
SS1,26.67,0.0054215
SS1,26.729999999999997,0.0062398
SS1,26.79,0.0070959
SS1,26.85,0.0079603
SS1,26.909999999999997,0.0088532
SS1,26.97,0.0097072
SS1,27.03,0.0106556
SS1,27.089999999999996,0.0115591
SS1,27.15,0.0122975
SS1,27.21,0.0130987
SS1,27.27,0.0137887
SS1,27.33,0.0145314
SS1,27.39,0.0151352
SS1,27.45,0.0156422
SS1,27.509999999999998,0.0160861
SS1,27.57,0.0165026
SS1,27.63,0.0168536
SS1,27.689999999999998,0.0171249
SS1,27.75,0.0174119
SS1,27.81,0.017617
SS1,27.869999999999997,0.0177157
SS1,27.93,0.0178597
SS1,27.99,0.0180278
SS1,28.049999999999997,0.0181273
SS1,28.11,0.018174
SS1,28.17,0.018214
SS1,28.229999999999997,0.0182868
SS1,28.29,0.0183116
SS1,28.35,0.0183539
SS1,28.409999999999997,0.0184371
SS1,28.47,0.0184577
SS1,28.53,0.0184428
SS1,28.589999999999996,0.0184648
SS1,28.65,0.0185657
SS1,28.71,0.0185426
SS1,28.769999999999996,0.0186208
SS1,28.83,0.0185862
SS1,28.89,0.0186259
SS1,28.95,0.0185965
SS1,29.009999999999998,0.0186328
SS1,29.07,0.0186697
SS1,29.13,0.0186027
SS1,29.189999999999998,0.0185233
SS1,29.25,0.0184472
SS1,29.31,0.0183268
SS1,29.369999999999997,0.0182378
SS1,29.43,0.0180404
SS1,29.49,0.017706
SS1,29.549999999999997,0.0173379
SS1,29.61,0.0169846
SS1,29.67,0.0164409
SS1,29.729999999999997,0.01597
SS1,29.79,0.0152186
SS1,29.85,0.0144761
SS1,29.909999999999997,0.0136285
SS1,29.97,0.0127335
SS1,30.03,0.0118037
SS1,30.089999999999996,0.0107313
SS1,30.15,0.0097503
SS1,30.21,0.0087062
SS1,30.269999999999996,0.0076558
SS1,30.33,0.0066969
SS1,30.39,0.0057788
SS1,30.45,0.0049047
SS1,30.509999999999998,0.0040758
SS1,30.57,0.0033517
SS1,30.63,0.0027423
SS1,30.689999999999998,0.0022046
SS1,30.75,0.0017256
SS1,30.81,0.001323
SS1,30.869999999999997,0.0010265
SS1,30.93,0.0007656
SS1,30.99,0.0005641
SS1,31.049999999999997,0.0004231
SS1,31.11,0.0002937
SS1,31.17,0.0002099
SS1,31.229999999999997,0.0001467
SS1,31.29,9.87e-05
SS1,31.35,6.53e-05
SS1,31.409999999999997,4.36e-05
SS1,31.47,2.93e-05
SS1,31.53,1.68e-05
SS1,31.589999999999996,1.06e-05
SS1,31.65,6.7e-06
SS1,31.71,4.2e-06
SS1,31.769999999999996,2.9e-06
SS1,31.83,1.7e-06
SS1,31.89,8e-07
SS1,31.95,3e-07
SS1,32.01,0.0
SS1,32.07,1e-07
SS1,32.129999999999995,0.0
SS1,32.19,0.0
SS1,32.25,1e-07
Kapton1,24.81,1e-06
Kapton1,24.869999999999997,4e-06
Kapton1,24.93,2e-06
Kapton1,24.990000000000002,6e-06
Kapton1,25.049999999999997,7e-06
Kapton1,25.11,1.4e-05
Kapton1,25.17,3.3e-05
Kapton1,25.229999999999997,3.633333333333333e-05
Kapton1,25.29,6.766666666666667e-05
Kapton1,25.35,0.000104
Kapton1,25.409999999999997,0.00015633333333333333
Kapton1,25.47,0.00020033333333333334
Kapton1,25.53,0.00031866666666666664
Kapton1,25.589999999999996,0.0004713333333333333
Kapton1,25.65,0.000703
Kapton1,25.71,0.0009206666666666666
Kapton1,25.77,0.0012716666666666666
Kapton1,25.83,0.0017646666666666668
Kapton1,25.89,0.0024576666666666666
Kapton1,25.95,0.003399333333333333
Kapton1,26.009999999999998,0.0044466666666666665
Kapton1,26.07,0.005663
Kapton1,26.13,0.007241333333333333
Kapton1,26.189999999999998,0.009236333333333333
Kapton1,26.25,0.011699666666666667
Kapton1,26.31,0.014169666666666667
Kapton1,26.369999999999997,0.017351333333333333
Kapton1,26.43,0.020161333333333333
Kapton1,26.49,0.023707333333333334
Kapton1,26.549999999999997,0.027155333333333333
Kapton1,26.61,0.030657333333333335
Kapton1,26.67,0.034368
Kapton1,26.729999999999997,0.03798133333333333
Kapton1,26.79,0.041494
Kapton1,26.85,0.044281666666666664
Kapton1,26.909999999999997,0.046385
Kapton1,26.97,0.047676333333333334
Kapton1,27.03,0.04909033333333333
Kapton1,27.089999999999996,0.049543666666666666
Kapton1,27.15,0.048591333333333334
Kapton1,27.21,0.04692433333333333
Kapton1,27.27,0.04564833333333333
Kapton1,27.33,0.04345633333333333
Kapton1,27.39,0.03993133333333333
Kapton1,27.45,0.036677
Kapton1,27.509999999999998,0.033523
Kapton1,27.57,0.029677333333333333
Kapton1,27.63,0.025926666666666667
Kapton1,27.689999999999998,0.022265
Kapton1,27.75,0.019096
Kapton1,27.81,0.015942333333333333
Kapton1,27.869999999999997,0.012978
Kapton1,27.93,0.010545666666666667
