name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.93905654857143,0.8497469555189283
Kapton1,Kapton,3.6128,27.807252419999998,0.4786583474714961
Silicone1,Silicone,4.773000000000001,27.675280779999998,0.48258453535374657
Ni01,Ni,23.253,27.33987532,0.5268614812784264
Silicone2,Silicone,4.773000000000001,27.00240336,0.49167674081728785
Kapton2,Kapton,3.6128,26.86731056,0.49152152477026523
Kapton3,Kapton,3.6128,26.755217860000002,0.49317118482026145
Silicone3,Silicone,4.773000000000001,26.619052659999998,0.4973624555059664
Zr01,Zr,16.142,26.379562,0.5132119805265656
Silicone4,Silicone,4.773000000000001,26.1386983,0.5042210808535378
Kapton4,Kapton,3.6128,25.999996900000003,0.50416815289186
Kapton5,Kapton,3.6128,25.88491938,0.5059470467355408
Silicone5,Silicone,4.773000000000001,25.74505688,0.510395253861814
Ti01,Ti,11.535,25.5231842,0.5219835231789983
Silicone6,Silicone,4.773000000000001,25.30005074,0.517341692719089
Kapton6,Kapton,3.6128,25.157649619999997,0.5173974137100567
E1,Al,68.312,24.129881235,0.8325030072587575
E2,Al,68.245,22.109375746666668,0.8831942295485041
Kapton7,Kapton,3.6128,20.98471874,0.595584037976852
Silicone7,Silicone,4.773000000000001,20.81906704,0.6020271661525237
Ni02,Ni,23.103,20.40391002,0.6506958610161889
Silicone8,Silicone,4.773000000000001,19.984013719999997,0.6207980068039536
Kapton8,Kapton,3.6128,19.81183224,0.6223302329925666
Kapton9,Kapton,3.6128,19.66862282,0.6259265520612204
Silicone9,Silicone,4.773000000000001,19.494075999999996,0.6332084179983711
Zr02,Zr,16.378,19.187975039999998,0.656439860106772
Silicone10,Silicone,4.773000000000001,18.878861819999997,0.6484571848212398
Kapton10,Kapton,3.6128,18.698614619999997,0.6505120585525341
Kapton11,Kapton,3.6128,18.548593939999996,0.6547117388555641
Silicone11,Silicone,4.773000000000001,18.365611219999998,0.6628501675417391
Ti02,Ti,11.74,18.07341674,0.6819821856088121
Silicone12,Silicone,4.773000000000001,17.778119000000004,0.6796102649599989
Kapton12,Kapton,3.6128,17.58897218,0.6823536684052102
E3,Al,68.349,16.204897468,1.0958068750684078
Kapton13,Kapton,3.6128,14.75713414,0.7809010439527279
Silicone13,Silicone,4.773000000000001,14.5371235,0.7938682410499552
Ni03,Ni,23.064,13.991316639999997,0.8584819094536065
Silicone14,Silicone,4.773000000000001,13.43263138,0.8416459893799146
Kapton14,Kapton,3.6128,13.195654059999997,0.8497230763051669
Kapton15,Kapton,3.6128,12.997177959999998,0.8599931772347025
Silicone15,Silicone,4.773000000000001,12.753395880000001,0.8770499994863608
Zr03,Zr,16.14,12.336590664,0.9113033885748691
Silicone16,Silicone,4.773000000000001,11.91011608,0.922042566113644
Kapton16,Kapton,3.6128,11.64899676,0.9340980436279173
Kapton17,Kapton,3.6128,11.429537159999999,0.948337881231755
Silicone17,Silicone,4.773000000000001,11.158948239999999,0.9711621118026086
Ti03,Ti,11.273,10.738556927999998,1.008131590588849
Silicone18,Silicone,4.773000000000001,10.306080374999999,1.0305785802353256
Kapton18,Kapton,3.6128,10.012222299999998,1.0514714087328814
Kapton19,Kapton,3.6128,9.764029659999999,1.0729094971339774
Silicone19,Silicone,4.773000000000001,9.456148245,1.1046368451140038
Ni04,Ni,23.201,8.68922700923077,1.22609284111731
Silicone20,Silicone,4.773000000000001,7.87686222,1.2670512676039085
Kapton20,Kapton,3.6128,7.5081093899999996,1.3170123747307114
Kapton21,Kapton,3.6128,7.191296424,1.367643584244379
Silicone21,Silicone,4.773000000000001,6.789338588571429,1.445466552547973
Zr04,Zr,16.195,6.102384055384616,1.58860446146535
Silicone22,Silicone,4.773000000000001,5.353449456,1.7304269537814372
Kapton22,Kapton,3.6128,4.835281046666666,1.8487731979196649
Kapton23,Kapton,3.6128,4.382836643999999,1.943023639673696
Silicone23,Silicone,4.773000000000001,3.807193157647059,2.0391297426773263
Ti04,Ti,11.099,2.969962849090909,2.073483647470821
Silicone24,Silicone,4.773000000000001,2.1453284519999998,1.975808461779452
Kapton24,Kapton,3.6128,1.6194062578723403,1.8314946875667368
Kapton25,Kapton,3.6128,1.2448142176470587,1.6678471966728916
Silicone25,Silicone,4.773000000000001,0.8682176364705882,1.4359552444783767
Ni05,Ni,22.746,0.37708787647058817,0.9411943094288528
Silicone26,Silicone,4.773000000000001,0.11905192823529412,0.46337027138886216
Kapton26,Kapton,3.6128,0.07201755529411763,0.3152258926548499
Kapton27,Kapton,3.6128,0.05213870588235293,0.2259929370228362
Silicone27,Silicone,4.773000000000001,0.039787674117647054,0.1483774385896507
Zr05,Zr,16.4,0.03284834117647059,0.0771668943772946
Silicone28,Silicone,4.773000000000001,0.030591884705882352,0.03285601425150261
Kapton28,Kapton,3.6128,0.030157928235294118,0.016321409248253274
Kapton29,Kapton,3.6128,0.030046161176470583,0.008914031818623597
Silicone29,Silicone,4.773000000000001,0.030012301176470583,0.005010768566021974
Ti05,Ti,11.317,0.030003225882352946,0.002223921061503913
Silicone30,Silicone,4.773000000000001,0.030000029411764703,9.393363905818193e-05
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
