name,energy,flux
SS1,24.63,1e-07
SS1,24.689999999999998,0.0
SS1,24.75,0.0
SS1,24.81,0.0
SS1,24.869999999999997,1e-07
SS1,24.93,1e-07
SS1,24.990000000000002,4e-07
SS1,25.049999999999997,3e-07
SS1,25.11,9e-07
SS1,25.17,1e-06
SS1,25.229999999999997,2.5e-06
SS1,25.29,2.4e-06
SS1,25.35,5e-06
SS1,25.409999999999997,8.5e-06
SS1,25.47,1.45e-05
SS1,25.53,2.26e-05
SS1,25.589999999999996,2.98e-05
SS1,25.65,4.61e-05
SS1,25.71,7.08e-05
SS1,25.77,0.0001018
SS1,25.83,0.0001418
SS1,25.89,0.0001952
SS1,25.95,0.0002796
SS1,26.009999999999998,0.0003714
SS1,26.07,0.0005038
SS1,26.13,0.0006624
SS1,26.189999999999998,0.0008653
SS1,26.25,0.0011189
SS1,26.31,0.0014315
SS1,26.369999999999997,0.0017976
SS1,26.43,0.0022252
SS1,26.49,0.0026885
SS1,26.549999999999997,0.0033099
SS1,26.61,0.003879
SS1,26.67,0.0046304
SS1,26.729999999999997,0.0054109
SS1,26.79,0.0061493
SS1,26.85,0.0070517
SS1,26.909999999999997,0.0079931
SS1,26.97,0.0088298
SS1,27.03,0.0097933
SS1,27.089999999999996,0.0107444
SS1,27.15,0.0115896
SS1,27.21,0.0124495
SS1,27.27,0.0132454
SS1,27.33,0.0140491
SS1,27.39,0.0147439
SS1,27.45,0.0153538
SS1,27.509999999999998,0.0158841
SS1,27.57,0.0163998
SS1,27.63,0.0168224
SS1,27.689999999999998,0.0172052
SS1,27.75,0.0175381
SS1,27.81,0.0177523
SS1,27.869999999999997,0.0179726
SS1,27.93,0.0181456
SS1,27.99,0.0183294
SS1,28.049999999999997,0.018469
SS1,28.11,0.0185333
SS1,28.17,0.0186144
SS1,28.229999999999997,0.0186401
SS1,28.29,0.0187225
SS1,28.35,0.0188435
SS1,28.409999999999997,0.0188036
SS1,28.47,0.0188235
SS1,28.53,0.0189341
SS1,28.589999999999996,0.0188936
SS1,28.65,0.0189727
SS1,28.71,0.0190166
SS1,28.769999999999996,0.0189765
SS1,28.83,0.0190326
SS1,28.89,0.0190275
SS1,28.95,0.019079
SS1,29.009999999999998,0.0190837
SS1,29.07,0.0190392
SS1,29.13,0.0190416
SS1,29.189999999999998,0.0188982
SS1,29.25,0.0189263
SS1,29.31,0.0187883
SS1,29.369999999999997,0.0186182
SS1,29.43,0.0183777
SS1,29.49,0.0180786
SS1,29.549999999999997,0.0177493
SS1,29.61,0.0173475
SS1,29.67,0.0168406
SS1,29.729999999999997,0.0162203
SS1,29.79,0.0155052
SS1,29.85,0.0147548
SS1,29.909999999999997,0.0139343
SS1,29.97,0.0129985
SS1,30.03,0.0119533
SS1,30.089999999999996,0.0109389
SS1,30.15,0.0098931
SS1,30.21,0.0088636
SS1,30.269999999999996,0.0078048
SS1,30.33,0.0068064
SS1,30.39,0.0058527
SS1,30.45,0.0049552
SS1,30.509999999999998,0.0041598
SS1,30.57,0.0034302
SS1,30.63,0.0027594
SS1,30.689999999999998,0.002235
SS1,30.75,0.0017576
SS1,30.81,0.0013526
SS1,30.869999999999997,0.0010433
SS1,30.93,0.0007806
SS1,30.99,0.0005877
SS1,31.049999999999997,0.0004212
SS1,31.11,0.0002993
SS1,31.17,0.000214
SS1,31.229999999999997,0.0001539
SS1,31.29,9.99e-05
SS1,31.35,6.78e-05
SS1,31.409999999999997,4.66e-05
SS1,31.47,2.94e-05
SS1,31.53,1.99e-05
SS1,31.589999999999996,1.12e-05
SS1,31.65,7.5e-06
SS1,31.71,3.8e-06
SS1,31.769999999999996,2.4e-06
SS1,31.83,1.8e-06
SS1,31.89,7e-07
SS1,31.95,5e-07
SS1,32.01,1e-07
SS1,32.07,0.0
SS1,32.129999999999995,0.0
SS1,32.19,1e-07
SS1,32.25,1e-07
SS1,32.31,0.0
SS1,32.37,0.0
SS1,32.43,0.0
SS1,32.489999999999995,1e-07
Kapton1,24.63,1e-06
Kapton1,24.689999999999998,0.0
Kapton1,24.75,0.0
Kapton1,24.81,0.0
