name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.917923415,0.8516749031142915
Kapton1,Kapton,3.6128,27.76182246,0.47972902292809877
Silicone1,Silicone,4.773000000000001,27.6269329,0.4837982121686581
Ni01,Ni,23.253,27.28415794,0.5297806402039965
Silicone2,Silicone,4.773000000000001,26.939190699999997,0.4931387701585732
Kapton2,Kapton,3.6128,26.8010614,0.49293204869438145
Kapton3,Kapton,3.6128,26.6864394,0.49461667635416423
Silicone3,Silicone,4.773000000000001,26.54718712,0.4989653997083421
Zr01,Zr,16.142,26.302258539999997,0.5154551648757323
Silicone4,Silicone,4.773000000000001,26.0559176,0.5060408991477269
Kapton4,Kapton,3.6128,25.9139955,0.5059562214063089
Kapton5,Kapton,3.6128,25.79624102,0.5078168390959081
Silicone5,Silicone,4.773000000000001,25.653122159999995,0.5123952374065691
Ti01,Ti,11.535,25.4260619,0.5244402110521179
Silicone6,Silicone,4.773000000000001,25.197649879999997,0.5195640558545073
Kapton6,Kapton,3.6128,25.05186388,0.519602536898489
E1,Al,68.312,23.998878255,0.8464920254722752
E2,Al,68.245,21.92593982,0.8999202827686281
Kapton7,Kapton,3.6128,20.77024264,0.600933551339772
Silicone7,Silicone,4.773000000000001,20.59976278,0.6076852459346627
Ni02,Ni,23.103,20.172557249999997,0.6586748767582057
Silicone8,Silicone,4.773000000000001,19.740280740000003,0.6274155755040294
Kapton8,Kapton,3.6128,19.56283208,0.6290428501484406
Kapton9,Kapton,3.6128,19.415161039999997,0.6328626533981275
Silicone9,Silicone,4.773000000000001,19.235157579999996,0.6405438812201265
Zr02,Zr,16.378,18.91958456,0.6649544828103698
Silicone10,Silicone,4.773000000000001,18.600739520000005,0.6566708949772097
Kapton10,Kapton,3.6128,18.41459764,0.6588765499745991
Kapton11,Kapton,3.6128,18.2595841,0.6633119192560841
Silicone11,Silicone,4.773000000000001,18.07044288,0.6719866640472157
Ti02,Ti,11.74,17.76844548,0.6922322947302947
Silicone12,Silicone,4.773000000000001,17.46303668,0.6898503641910886
Kapton12,Kapton,3.6128,17.267201,0.6928269325011839
E3,Al,68.349,15.8311127325,1.1264519624362077
Kapton13,Kapton,3.6128,14.32431812,0.7997971444308022
Silicone13,Silicone,4.773000000000001,14.094319639999998,0.813978261079662
Ni03,Ni,23.064,13.52379732857143,0.8812577565267596
Silicone14,Silicone,4.773000000000001,12.938457419999999,0.8671056782462813
Kapton14,Kapton,3.6128,12.689201,0.8764099917270455
Kapton15,Kapton,3.6128,12.480119219999999,0.8880696595349892
Silicone15,Silicone,4.773000000000001,12.22299908,0.9072480890688905
Zr03,Zr,16.14,11.783704451999998,0.9453757492528458
Silicone16,Silicone,4.773000000000001,11.33310266,0.9588586425020762
Kapton16,Kapton,3.6128,11.05561796,0.9732709054140262
Kapton17,Kapton,3.6128,10.821948819999998,0.9899975194416437
Silicone17,Silicone,4.773000000000001,10.533250515,1.0150093939724079
Ti03,Ti,11.273,10.083927069999998,1.0586607079330066
Silicone18,Silicone,4.773000000000001,9.619736265,1.0884552363987459
Kapton18,Kapton,3.6128,9.3022396,1.1147916136174687
Kapton19,Kapton,3.6128,9.033052459999999,1.1417883637907458
Silicone19,Silicone,4.773000000000001,8.697668844,1.1810116799217962
Ni04,Ni,23.201,7.858570115999999,1.3316090713688258
Silicone20,Silicone,4.773000000000001,6.956350662857143,1.4059788948816774
Kapton20,Kapton,3.6128,6.534800709999999,1.4834899634926741
Kapton21,Kapton,3.6128,6.1674967899999995,1.5629223503871508
Silicone21,Silicone,4.773000000000001,5.694190599999999,1.678994211208496
Zr04,Zr,16.195,4.890446339999999,1.855643046919478
Silicone22,Silicone,4.773000000000001,4.011553544999999,1.9876647327826522
Kapton22,Kapton,3.6128,3.408320508,2.054323180735354
Kapton23,Kapton,3.6128,2.908147825263158,2.066126924846356
Silicone23,Silicone,4.773000000000001,2.318052171666667,2.017564494193792
Ti04,Ti,11.099,1.5738662047058822,1.8099800755068438
Silicone24,Silicone,4.773000000000001,0.9542788576470588,1.4841783973199967
Kapton24,Kapton,3.6128,0.6268316717647059,1.2240860749347386
Kapton25,Kapton,3.6128,0.43057170470588235,1.01233487974767
Silicone25,Silicone,4.773000000000001,0.26468556235294116,0.776915081134143
Ni05,Ni,22.746,0.10232869411764706,0.41888846945521185
Silicone26,Silicone,4.773000000000001,0.04127965294117646,0.15675927530526698
Kapton26,Kapton,3.6128,0.03424729882352942,0.09523030995988926
Kapton27,Kapton,3.6128,0.03190219411764706,0.06280711489209005
Silicone27,Silicone,4.773000000000001,0.03070496117647059,0.0372993725744221
Zr05,Zr,16.4,0.030145157647058815,0.015601682031072062
Silicone28,Silicone,4.773000000000001,0.03001307882352941,0.004254060289226645
Kapton28,Kapton,3.6128,0.030000901176470588,0.0007657056028487123
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
