name,energy,flux
SS1,25.11,3.3333333333333335e-07
SS1,25.17,1.1111111111111111e-07
SS1,25.229999999999997,5.555555555555555e-07
SS1,25.29,6.666666666666667e-07
SS1,25.35,1.4444444444444445e-06
SS1,25.409999999999997,1.5555555555555556e-06
SS1,25.47,4.777777777777777e-06
SS1,25.53,6.666666666666667e-06
SS1,25.589999999999996,7.88888888888889e-06
SS1,25.65,1.577777777777778e-05
SS1,25.71,2.3333333333333332e-05
SS1,25.77,3.566666666666667e-05
SS1,25.83,4.7e-05
SS1,25.89,6.833333333333333e-05
SS1,25.95,9.844444444444444e-05
SS1,26.009999999999998,0.00015166666666666668
SS1,26.07,0.00020511111111111112
SS1,26.13,0.00029266666666666666
SS1,26.189999999999998,0.00039255555555555555
SS1,26.25,0.0005108888888888889
SS1,26.31,0.0006855555555555556
SS1,26.369999999999997,0.0009147777777777778
SS1,26.43,0.0011801111111111112
SS1,26.49,0.001526
SS1,26.549999999999997,0.0018912222222222223
SS1,26.61,0.002322888888888889
SS1,26.67,0.002894
SS1,26.729999999999997,0.003462888888888889
SS1,26.79,0.004185444444444445
SS1,26.85,0.0049325555555555555
SS1,26.909999999999997,0.005737888888888889
SS1,26.97,0.006569777777777778
SS1,27.03,0.0075205555555555555
SS1,27.089999999999996,0.008473
SS1,27.15,0.009558555555555556
SS1,27.21,0.010471555555555555
SS1,27.27,0.011394
SS1,27.33,0.012339333333333334
SS1,27.39,0.01323788888888889
SS1,27.45,0.014188222222222222
SS1,27.509999999999998,0.014988111111111112
SS1,27.57,0.01571888888888889
SS1,27.63,0.01627511111111111
SS1,27.689999999999998,0.016904333333333334
SS1,27.75,0.01738122222222222
SS1,27.81,0.017945555555555555
SS1,27.869999999999997,0.018330444444444444
SS1,27.93,0.018585777777777777
SS1,27.99,0.018772444444444446
SS1,28.049999999999997,0.01904788888888889
SS1,28.11,0.019267222222222224
SS1,28.17,0.01943422222222222
SS1,28.229999999999997,0.019579666666666665
SS1,28.29,0.019588555555555557
SS1,28.35,0.019640333333333333
SS1,28.409999999999997,0.019730888888888888
SS1,28.47,0.019856
SS1,28.53,0.019903444444444446
SS1,28.589999999999996,0.01996477777777778
SS1,28.65,0.01986366666666667
SS1,28.71,0.019998111111111112
SS1,28.769999999999996,0.020003444444444445
SS1,28.83,0.02008011111111111
SS1,28.89,0.020094
SS1,28.95,0.020076333333333335
SS1,29.009999999999998,0.020005555555555554
SS1,29.07,0.020050666666666668
SS1,29.13,0.020038888888888887
SS1,29.189999999999998,0.020047666666666665
SS1,29.25,0.01994411111111111
SS1,29.31,0.019727111111111112
SS1,29.369999999999997,0.019642444444444445
SS1,29.43,0.019399555555555555
SS1,29.49,0.019157555555555556
SS1,29.549999999999997,0.018788
SS1,29.61,0.01835611111111111
SS1,29.67,0.01777711111111111
SS1,29.729999999999997,0.017152666666666667
SS1,29.79,0.016527333333333335
SS1,29.85,0.015665111111111112
SS1,29.909999999999997,0.01480811111111111
SS1,29.97,0.013798666666666667
SS1,30.03,0.012742
SS1,30.089999999999996,0.011727222222222222
SS1,30.15,0.010544222222222222
SS1,30.21,0.009500666666666666
SS1,30.269999999999996,0.00834711111111111
SS1,30.33,0.007294
SS1,30.39,0.006276444444444445
SS1,30.45,0.005317
SS1,30.509999999999998,0.0044767777777777774
SS1,30.57,0.003682
SS1,30.63,0.002991
SS1,30.689999999999998,0.0023985555555555557
SS1,30.75,0.0018718888888888889
SS1,30.81,0.0014674444444444444
SS1,30.869999999999997,0.001136
SS1,30.93,0.0008494444444444444
SS1,30.99,0.0006217777777777777
SS1,31.049999999999997,0.00044633333333333336
SS1,31.11,0.00032577777777777775
SS1,31.17,0.00023266666666666667
SS1,31.229999999999997,0.00016155555555555555
SS1,31.29,0.000115
SS1,31.35,7.344444444444445e-05
SS1,31.409999999999997,5.111111111111111e-05
SS1,31.47,3.1666666666666666e-05
SS1,31.53,1.9e-05
SS1,31.589999999999996,1.3222222222222223e-05
SS1,31.65,8.222222222222222e-06
SS1,31.71,4.333333333333333e-06
SS1,31.769999999999996,2.4444444444444442e-06
SS1,31.83,1.111111111111111e-06
SS1,31.89,7.777777777777778e-07
SS1,31.95,4.4444444444444444e-07
SS1,32.01,3.3333333333333335e-07
SS1,32.07,1.1111111111111111e-07
Kapton1,25.11,3e-06
Kapton1,25.17,1e-06
Kapton1,25.229999999999997,5e-06
Kapton1,25.29,6e-06
Kapton1,25.35,1.3e-05
Kapton1,25.409999999999997,1.4e-05
Kapton1,25.47,4e-05
Kapton1,25.53,5.9e-05
Kapton1,25.589999999999996,6.7e-05
Kapton1,25.65,0.00013633333333333333
Kapton1,25.71,0.00019666666666666666
Kapton1,25.77,0.000307
Kapton1,25.83,0.000381
Kapton1,25.89,0.0005546666666666666
Kapton1,25.95,0.0008163333333333333
Kapton1,26.009999999999998,0.0012233333333333334
Kapton1,26.07,0.0016333333333333334
Kapton1,26.13,0.0023123333333333333
Kapton1,26.189999999999998,0.003097
Kapton1,26.25,0.003982
Kapton1,26.31,0.005259333333333334
Kapton1,26.369999999999997,0.00683
Kapton1,26.43,0.008727666666666667
Kapton1,26.49,0.011002
Kapton1,26.549999999999997,0.013401666666666666
Kapton1,26.61,0.016121
Kapton1,26.67,0.019624666666666665
Kapton1,26.729999999999997,0.022655
Kapton1,26.79,0.026556333333333335
Kapton1,26.85,0.030100333333333333
Kapton1,26.909999999999997,0.03395
Kapton1,26.97,0.03733366666666667
Kapton1,27.03,0.040603
Kapton1,27.089999999999996,0.04363433333333333
Kapton1,27.15,0.04671433333333333
Kapton1,27.21,0.04809133333333333
Kapton1,27.27,0.049119666666666666
Kapton1,27.33,0.04950466666666667
Kapton1,27.39,0.048960333333333335
Kapton1,27.45,0.048372
Kapton1,27.509999999999998,0.04621633333333333
Kapton1,27.57,0.04399433333333334
Kapton1,27.63,0.041011
Kapton1,27.689999999999998,0.037503
Kapton1,27.75,0.034049666666666666
Kapton1,27.81,0.030376666666666666
Kapton1,27.869999999999997,0.026623666666666667
Kapton1,27.93,0.022952666666666666
Kapton1,27.99,0.019437333333333334
Kapton1,28.049999999999997,0.016438
Kapton1,28.11,0.01347
Kapton1,28.17,0.010894333333333334
Kapton1,28.229999999999997,0.008797666666666667
Kapton1,28.29,0.006803666666666667
Kapton1,28.35,0.005338333333333333
Kapton1,28.409999999999997,0.004014333333333333
Kapton1,28.47,0.002936
Kapton1,28.53,0.0022676666666666665
Kapton1,28.589999999999996,0.0016563333333333332
Kapton1,28.65,0.0011856666666666667
Kapton1,28.71,0.0008816666666666667
Kapton1,28.769999999999996,0.000566
Kapton1,28.83,0.0004116666666666667
Kapton1,28.89,0.0002793333333333333
Kapton1,28.95,0.000186
Kapton1,29.009999999999998,0.00011633333333333333
Kapton1,29.07,7.1e-05
Kapton1,29.13,5.2e-05
Kapton1,29.189999999999998,2.4e-05
Kapton1,29.25,1.8e-05
Kapton1,29.31,6e-06
Kapton1,29.369999999999997,6e-06
Kapton1,29.43,3e-06
Kapton1,29.49,2e-06
Kapton1,29.549999999999997,1e-06
Silicone1,25.11,3e-06
Silicone1,25.17,1e-06
Silicone1,25.229999999999997,5e-06
Silicone1,25.29,6e-06
Silicone1,25.35,1.3e-05
Silicone1,25.409999999999997,1.4e-05
Silicone1,25.47,4.066666666666667e-05
Silicone1,25.53,5.833333333333333e-05
Silicone1,25.589999999999996,6.7e-05
Silicone1,25.65,0.000137
Silicone1,25.71,0.00019666666666666666
Silicone1,25.77,0.00030733333333333334
Silicone1,25.83,0.0003823333333333333
Silicone1,25.89,0.0005546666666666666
Silicone1,25.95,0.0008153333333333334
Silicone1,26.009999999999998,0.0012276666666666666
Silicone1,26.07,0.0016346666666666666
Silicone1,26.13,0.0023106666666666666
Silicone1,26.189999999999998,0.0031016666666666666
Silicone1,26.25,0.003987
Silicone1,26.31,0.005260333333333333
Silicone1,26.369999999999997,0.006833333333333334
Silicone1,26.43,0.008741
Silicone1,26.49,0.011005
Silicone1,26.549999999999997,0.013403
Silicone1,26.61,0.016128666666666666
Silicone1,26.67,0.019626666666666667
Silicone1,26.729999999999997,0.022670333333333334
Silicone1,26.79,0.026568666666666668
Silicone1,26.85,0.030125666666666665
Silicone1,26.909999999999997,0.033960333333333335
Silicone1,26.97,0.037335
Silicone1,27.03,0.040611
Silicone1,27.089999999999996,0.043631333333333334
Silicone1,27.15,0.046725666666666665
Silicone1,27.21,0.04811033333333333
Silicone1,27.27,0.04910266666666667
Silicone1,27.33,0.049505
Silicone1,27.39,0.04897766666666667
Silicone1,27.45,0.04835933333333333
Silicone1,27.509999999999998,0.04621033333333333
Silicone1,27.57,0.043984
Silicone1,27.63,0.041002666666666666
Silicone1,27.689999999999998,0.03750166666666667
Silicone1,27.75,0.034027666666666664
Silicone1,27.81,0.030372
