name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.533533088,1.0564697285626239
Kapton1,Kapton,0.0036128,27.032302679999997,0.4871954819831744
Silicone1,Silicone,0.0047952,27.03211794,0.48719820312697837
Ni01,Ni,23.253,26.67170664,0.573631491621503
Silicone2,Silicone,0.0047952,26.310086639999998,0.49711774107701123
Kapton2,Kapton,0.0036128,26.30989736,0.49712136854598227
Kapton3,Kapton,0.0036128,26.3097376,0.4971271345905793
Silicone3,Silicone,0.0047952,26.30954612,0.49713108089612096
Zr01,Zr,16.142,26.08886942,0.5316842015603469
Silicone4,Silicone,0.0047952,25.86776026,0.5032719137451764
Kapton4,Kapton,0.0036128,25.867566199999995,0.5032720288447987
Kapton5,Kapton,0.0036128,25.867405359999996,0.5032714645628841
Silicone5,Silicone,0.0047952,25.867213319999998,0.5032747424762914
Ti01,Ti,11.535,25.67635674,0.5296016580946215
Silicone6,Silicone,0.0047952,25.48512576,0.5090023805292293
Kapton6,Kapton,0.0036128,25.48493468,0.5090024237008087
E1,Al,68.312,24.16099960909091,1.000697447174552
E2,Al,68.245,21.351261932307693,1.089896875412781
Kapton7,Kapton,0.0036128,19.851751679999996,0.6175922949787971
Silicone7,Silicone,0.0047952,19.8515159,0.6175990220581554
Ni02,Ni,23.103,19.399637195999997,0.7054388690547592
Silicone8,Silicone,0.0047952,18.943860479999998,0.639141670597505
Kapton8,Kapton,0.0036128,18.943617760000002,0.6391486248225701
Kapton9,Kapton,0.0036128,18.94341814,0.6391576897127503
Silicone9,Silicone,0.0047952,18.94317234,0.6391645430238793
Zr02,Zr,16.378,18.65851656,0.686788510828309
Silicone10,Silicone,0.0047952,18.3728214,0.6531916800618636
Kapton10,Kapton,0.0036128,18.37257032,0.6531978094383795
Kapton11,Kapton,0.0036128,18.372362380000002,0.653202799412813
Silicone11,Silicone,0.0047952,18.37211012,0.653209911279357
Ti02,Ti,11.74,18.1194712,0.6916841090921201
Silicone12,Silicone,0.0047952,17.86592676,0.6670837589957518
Kapton12,Kapton,0.0036128,17.86566786,0.6670899250948259
E3,Al,68.349,16.074727411578948,1.3349330075762622
Kapton13,Kapton,0.0036128,14.18144134,0.7961827539824033
Silicone13,Silicone,0.0047952,14.181126879999999,0.7961973758694922
Ni03,Ni,23.064,13.600088226666667,0.904049704210295
Silicone14,Silicone,0.0047952,13.00840414,0.8471647136365279
Kapton14,Kapton,0.0036128,13.0080724,0.8471811610029109
Kapton15,Kapton,0.0036128,13.007802980000001,0.8471973989001144
Silicone15,Silicone,0.0047952,13.007476359999998,0.8472151972439766
Zr03,Zr,16.14,12.639944539999998,0.9006046398526871
Silicone16,Silicone,0.0047952,12.268400500000002,0.8823367445594397
Kapton16,Kapton,0.0036128,12.2680605,0.8823564152539211
Kapton17,Kapton,0.0036128,12.267774600000001,0.882369277114089
Silicone17,Silicone,0.0047952,12.267425620000001,0.8823859564655455
Ti03,Ti,11.273,11.9376073,0.9287018347062259
Silicone18,Silicone,0.0047952,11.604188859999999,0.9194934308911078
Kapton18,Kapton,0.0036128,11.60382958,0.919507432007498
Kapton19,Kapton,0.0036128,11.603530679999999,0.9195231489738241
Silicone19,Silicone,0.0047952,11.60316386,0.9195447192985778
Ni04,Ni,23.201,10.92227228,1.0544838848192994
Silicone20,Silicone,0.0047952,10.222504759999998,1.0066628705665777
Kapton20,Kapton,0.0036128,10.22210382,1.006693383479502
Kapton21,Kapton,0.0036128,10.221778519999999,1.0067180161627236
Silicone21,Silicone,0.0047952,10.2213763,1.0067468814942064
Zr04,Zr,16.195,9.782731486666668,1.0770222373658724
Silicone22,Silicone,0.0047952,9.33604792,1.071829918720164
Kapton22,Kapton,0.0036128,9.335614999999999,1.0718734233924265
Kapton23,Kapton,0.0036128,9.33525676,1.0719024209667138
Silicone23,Silicone,0.0047952,9.334819860000001,1.07193705885634
Ti04,Ti,11.099,8.934024399999998,1.1389849158810839
Silicone24,Silicone,0.0047952,8.52524014,1.1474745662247945
Kapton24,Kapton,0.0036128,8.524771560000001,1.1475239839825424
Kapton25,Kapton,0.0036128,8.524384139999999,1.1475647039345802
Silicone25,Silicone,0.0047952,8.52391828,1.1476228508886714
Ni05,Ni,22.746,7.67348850631579,1.3538832838085846
Silicone26,Silicone,0.0047952,6.77710848,1.3611934998052588
Kapton26,Kapton,0.0036128,6.776542299999999,1.3612914610437803
Kapton27,Kapton,0.0036128,6.7760856999999985,1.3613712609922062
Silicone27,Silicone,0.0047952,6.775521359999999,1.361482665105858
Zr05,Zr,16.4,6.16847334,1.5125450143200825
Silicone28,Silicone,0.0047952,5.533649399999999,1.5774725038109665
Kapton28,Kapton,0.0036128,5.53297568,1.5776396520525646
Kapton29,Kapton,0.0036128,5.532425700000001,1.577777691938731
Silicone29,Silicone,0.0047952,5.53175206,1.577962458706086
Ti05,Ti,11.317,4.902951645714286,1.756085410130524
Silicone30,Silicone,0.0047952,4.2428911000000005,1.841611504726442
Kapton30,Kapton,0.0036128,4.24208134,1.8418072018601197
SS2,SS_316,100.865,0.8860122670588234,1.6667234335765033
