name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.802160855000004,0.9180951415870083
Kapton1,Kapton,3.6128,27.52003414,0.48352364371813333
Silicone1,Silicone,4.773000000000001,27.36997224,0.48834397552276854
Ni01,Ni,23.253,26.988419179999998,0.5438936703144537
Silicone2,Silicone,4.773000000000001,26.604122859999997,0.4989696475993509
Kapton2,Kapton,3.6128,26.4499634,0.4985429276004625
Kapton3,Kapton,3.6128,26.32200344,0.5004753674539502
Silicone3,Silicone,4.773000000000001,26.16646596,0.5056502808871743
Zr01,Zr,16.142,25.89286488,0.525560254645065
Silicone4,Silicone,4.773000000000001,25.61747414,0.5137780291441629
Kapton4,Kapton,3.6128,25.458553179999996,0.5134861644795189
Kapton5,Kapton,3.6128,25.326588720000004,0.5156308749180576
Silicone5,Silicone,4.773000000000001,25.16611832,0.5211476095698584
Ti01,Ti,11.535,24.9114393,0.5357510504100855
Silicone6,Silicone,4.773000000000001,24.655027899999997,0.5295155278380324
Kapton6,Kapton,3.6128,24.491123639999998,0.5294149871633315
E1,Al,68.312,23.30346302,0.91321326199989
E2,Al,68.245,20.946825649090908,0.9786466316137982
Kapton7,Kapton,3.6128,19.62028658,0.6286439076869381
Silicone7,Silicone,4.773000000000001,19.423089700000006,0.6373154824370031
Ni02,Ni,23.103,18.928915245,0.7019891829697875
Silicone8,Silicone,4.773000000000001,18.427461239999996,0.6628765769716579
Kapton8,Kapton,3.6128,18.22026358,0.6651213580434653
Kapton9,Kapton,3.6128,18.04752378,0.6701732247221696
Silicone9,Silicone,4.773000000000001,17.836574820000003,0.680322641797234
Zr02,Zr,16.378,17.467336579999998,0.7119611086245538
Silicone10,Silicone,4.773000000000001,17.093233599999998,0.7020932335744592
Kapton10,Kapton,3.6128,16.87309674,0.705337958854741
Kapton11,Kapton,3.6128,16.68937278,0.7114902010534452
Silicone11,Silicone,4.773000000000001,16.4646799,0.7233228862243958
Ti02,Ti,11.74,16.10563278,0.7506031679852354
Silicone12,Silicone,4.773000000000001,15.74128772,0.7486247541840982
Kapton12,Kapton,3.6128,15.50607848,0.7533208214837086
E3,Al,68.349,13.75498113142857,1.320623303093107
Kapton13,Kapton,3.6128,11.878416459999999,0.9240684846920537
Silicone13,Silicone,4.773000000000001,11.582476999999999,0.9483752479219394
Ni03,Ni,23.064,10.847226533999999,1.0487353191374584
Silicone14,Silicone,4.773000000000001,10.079941230000001,1.0488734065396486
Kapton14,Kapton,3.6128,9.742150679999996,1.0737435452544233
Kapton15,Kapton,3.6128,9.455689999999999,1.099943794154956
Silicone15,Silicone,4.773000000000001,9.098718864,1.1384826293143648
Zr03,Zr,16.14,8.489298066666667,1.2163904863527977
Silicone16,Silicone,4.773000000000001,7.847337679999999,1.272578441139177
Kapton16,Kapton,3.6128,7.4293712880000005,1.3290505631619969
Kapton17,Kapton,3.6128,7.067922456,1.3894318672503982
Silicone17,Silicone,4.773000000000001,6.605831159999999,1.4833634377565919
Ti03,Ti,11.273,5.865229392857143,1.6493461027827456
Silicone18,Silicone,4.773000000000001,5.04797645,1.8189598033066583
Kapton18,Kapton,3.6128,4.4404212,1.9446678918261726
Kapton19,Kapton,3.6128,3.9120495646153843,2.030476140247813
Silicone19,Silicone,4.773000000000001,3.2496635739130433,2.091807121069392
Ni04,Ni,23.201,1.9049939411764707,1.9387961770580873
Silicone20,Silicone,4.773000000000001,0.8112442835294116,1.3699799014990839
Kapton20,Kapton,3.6128,0.49060757529411764,1.0776463407239834
Kapton21,Kapton,3.6128,0.31494761999999993,0.8515036681333621
Silicone21,Silicone,4.773000000000001,0.17954881176470588,0.6144210104449841
Zr04,Zr,16.195,0.08229468470588235,0.35261877201170355
Silicone22,Silicone,4.773000000000001,0.04318577294117647,0.16971247610262752
Kapton22,Kapton,3.6128,0.03451938470588235,0.09708934483004454
Kapton23,Kapton,3.6128,0.03179073411764706,0.05998959165233592
Silicone23,Silicone,4.773000000000001,0.030559289411764702,0.03267170022135193
Ti04,Ti,11.099,0.030096743529411774,0.012620933338567944
Silicone24,Silicone,4.773000000000001,0.030006321176470587,0.003166714020840349
Kapton24,Kapton,3.6128,0.030001342352941177,0.0013846462569595565
Kapton25,Kapton,3.6128,0.030000128235294122,0.00025441972274258776
Silicone25,Silicone,4.773000000000001,0.03,0.0
Ni05,Ni,22.746,0.03,0.0
Silicone26,Silicone,4.773000000000001,0.03,0.0
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
