name,energy,flux
SS1,24.869999999999997,2e-07
SS1,24.93,2e-07
SS1,24.990000000000002,4e-07
SS1,25.049999999999997,6e-07
SS1,25.11,1.8e-06
SS1,25.17,8e-07
SS1,25.229999999999997,3.1e-06
SS1,25.29,5.4e-06
SS1,25.35,7.2e-06
SS1,25.409999999999997,1.34e-05
SS1,25.47,1.6e-05
SS1,25.53,2.52e-05
SS1,25.589999999999996,3.9e-05
SS1,25.65,5.66e-05
SS1,25.71,7.98e-05
SS1,25.77,0.000116
SS1,25.83,0.0001626
SS1,25.89,0.0002319
SS1,25.95,0.0003151
SS1,26.009999999999998,0.0004239
SS1,26.07,0.000567
SS1,26.13,0.0007334
SS1,26.189999999999998,0.0009604
SS1,26.25,0.0012401
SS1,26.31,0.0015691
SS1,26.369999999999997,0.0019457
SS1,26.43,0.0023806
SS1,26.49,0.0029017
SS1,26.549999999999997,0.0034878
SS1,26.61,0.0041566
SS1,26.67,0.0048799
SS1,26.729999999999997,0.0056662
SS1,26.79,0.0064701
SS1,26.85,0.0073379
SS1,26.909999999999997,0.0082607
SS1,26.97,0.0091858
SS1,27.03,0.0101254
SS1,27.089999999999996,0.0109961
SS1,27.15,0.0117703
SS1,27.21,0.012694
SS1,27.27,0.0134818
SS1,27.33,0.014255
SS1,27.39,0.0148608
SS1,27.45,0.0153787
SS1,27.509999999999998,0.0159241
SS1,27.57,0.0164974
SS1,27.63,0.01687
SS1,27.689999999999998,0.0172452
SS1,27.75,0.0174592
SS1,27.81,0.0176544
SS1,27.869999999999997,0.0179148
SS1,27.93,0.0180932
SS1,27.99,0.0182603
SS1,28.049999999999997,0.0183399
SS1,28.11,0.0183295
SS1,28.17,0.0184422
SS1,28.229999999999997,0.018602
SS1,28.29,0.0186253
SS1,28.35,0.0186757
SS1,28.409999999999997,0.0186148
SS1,28.47,0.0186909
SS1,28.53,0.0187904
SS1,28.589999999999996,0.0187878
SS1,28.65,0.0188708
SS1,28.71,0.0188577
SS1,28.769999999999996,0.018767
SS1,28.83,0.0189028
SS1,28.89,0.0189111
SS1,28.95,0.0189658
SS1,29.009999999999998,0.0189252
SS1,29.07,0.0188313
SS1,29.13,0.0188415
SS1,29.189999999999998,0.0188519
SS1,29.25,0.0188
SS1,29.31,0.0186263
SS1,29.369999999999997,0.0183962
SS1,29.43,0.018187
SS1,29.49,0.0180311
SS1,29.549999999999997,0.0176296
SS1,29.61,0.0172795
SS1,29.67,0.0166172
SS1,29.729999999999997,0.0160982
SS1,29.79,0.0154586
SS1,29.85,0.0146899
SS1,29.909999999999997,0.0138526
SS1,29.97,0.0128742
SS1,30.03,0.0118646
SS1,30.089999999999996,0.0109151
SS1,30.15,0.0098478
SS1,30.21,0.0088033
SS1,30.269999999999996,0.0077601
SS1,30.33,0.0067693
SS1,30.39,0.0058175
SS1,30.45,0.0049247
SS1,30.509999999999998,0.0041354
SS1,30.57,0.0034217
SS1,30.63,0.0027732
