name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.555873068,1.042984984873832
Kapton1,Kapton,0.0036128,27.078224679999998,0.48608374776256164
Silicone1,Silicone,0.0047952,27.07803628,0.48608248991684694
Ni01,Ni,23.253,26.72352976,0.570123754280018
Silicone2,Silicone,0.0047952,26.36783498,0.49582899903938615
Kapton2,Kapton,0.0036128,26.367648300000003,0.4958299929482987
Kapton3,Kapton,0.0036128,26.367496999999997,0.4958308725674512
Silicone3,Silicone,0.0047952,26.367311779999998,0.49583313995055994
Zr01,Zr,16.142,26.15027644,0.5294052893397707
Silicone4,Silicone,0.0047952,25.93281846,0.501837229271831
Kapton4,Kapton,0.0036128,25.93262858,0.5018390066218285
Kapton5,Kapton,0.0036128,25.93246886,0.501840221913609
Silicone5,Silicone,0.0047952,25.9322811,0.5018404282068055
Ti01,Ti,11.535,25.74464512,0.5273901216937852
Silicone6,Silicone,0.0047952,25.55665186,0.5074288934999074
Kapton6,Kapton,0.0036128,25.556464419999998,0.5074279744693463
E1,Al,68.312,24.255746285999997,0.9932058168160344
E2,Al,68.245,21.499522195,1.077166815912179
Kapton7,Kapton,0.0036128,20.031189459999997,0.6127677302085255
Silicone7,Silicone,0.0047952,20.030958679999998,0.6127727207804354
Ni02,Ni,23.103,19.588949724,0.6975762321928147
Silicone8,Silicone,0.0047952,19.14326894,0.6334877126127044
Kapton8,Kapton,0.0036128,19.143028800000003,0.6334985840320088
Kapton9,Kapton,0.0036128,19.142828140000002,0.6335085262442333
Silicone9,Silicone,0.0047952,19.142583540000004,0.6335157555428819
Zr02,Zr,16.378,18.864281,0.6794403922633684
Silicone10,Silicone,0.0047952,18.58504804,0.646996907946366
Kapton10,Kapton,0.0036128,18.584798839999998,0.6470053711791381
Kapton11,Kapton,0.0036128,18.58459438,0.6470134530845673
Silicone11,Silicone,0.0047952,18.584342200000002,0.6470235535891719
Ti02,Ti,11.74,18.33770298,0.6839854247709666
Silicone12,Silicone,0.0047952,18.090232620000002,0.6602122185236619
Kapton12,Kapton,0.0036128,18.089981759999997,0.6602277640839579
E3,Al,68.349,16.346540639999997,1.303493246733953
Kapton13,Kapton,0.0036128,14.507992139999999,0.7819184781665032
Silicone13,Silicone,0.0047952,14.50769014,0.7819336269446279
Ni03,Ni,23.064,13.945161135,0.8864598908498409
Silicone14,Silicone,0.0047952,13.373157339999999,0.8291116014169169
Kapton14,Kapton,0.0036128,13.37283382,0.8291283506576093
Kapton15,Kapton,0.0036128,13.37256924,0.8291439405831911
Silicone15,Silicone,0.0047952,13.37224434,0.8291620402176912
Zr03,Zr,16.14,13.017407640000002,0.8794352142538018
Silicone16,Silicone,0.0047952,12.65895594,0.8613985430326176
Kapton16,Kapton,0.0036128,12.658622379999999,0.8614120675745932
Kapton17,Kapton,0.0036128,12.65834242,0.8614235559981765
Silicone17,Silicone,0.0047952,12.65800324,0.861439378801261
Ti03,Ti,11.273,12.340780271999998,0.9064754945477599
Silicone18,Silicone,0.0047952,12.02049082,0.8950382905193093
Kapton18,Kapton,0.0036128,12.02014138,0.8950593423967461
Kapton19,Kapton,0.0036128,12.019850259999998,0.8950760124022609
Silicone19,Silicone,0.0047952,12.01949738,0.8950967850311694
Ni04,Ni,23.201,11.366924563636363,1.0218975458075712
Silicone20,Silicone,0.0047952,10.69787698,0.9728168419523171
Kapton20,Kapton,0.0036128,10.697497099999998,0.9728431727116091
Kapton21,Kapton,0.0036128,10.697183639999999,0.9728683660785514
Silicone21,Silicone,0.0047952,10.696803319999999,0.9728935886503609
Zr04,Zr,16.195,10.2787631775,1.0379512955674286
Silicone22,Silicone,0.0047952,9.853966419999999,1.0296519761125034
Kapton22,Kapton,0.0036128,9.853558219999998,1.029688384449602
Kapton23,Kapton,0.0036128,9.8532206,1.0297171660876785
Silicone23,Silicone,0.0047952,9.852806699999999,1.029749386421332
Ti04,Ti,11.099,9.474385942499998,1.0898956537478195
Silicone24,Silicone,0.0047952,9.08945838,1.0935541361303407
Kapton24,Kapton,0.0036128,9.08902102,1.093596801933034
Kapton25,Kapton,0.0036128,9.088662339999999,1.0936291824314694
Silicone25,Silicone,0.0047952,9.088231219999999,1.09367583159605
Ni05,Ni,22.746,8.293689705882354,1.2734978592836006
Silicone26,Silicone,0.0047952,7.46314556,1.2628715066277671
Kapton26,Kapton,0.0036128,7.46262926,1.2629552751352093
Kapton27,Kapton,0.0036128,7.46220772,1.2630228217939696
Silicone27,Silicone,0.0047952,7.4616934399999995,1.2631026385298094
Zr05,Zr,16.4,6.908384827999999,1.3836235065722937
Silicone28,Silicone,0.0047952,6.334660019999999,1.4243852436098878
Kapton28,Kapton,0.0036128,6.334070820000001,1.424506404346617
Kapton29,Kapton,0.0036128,6.3335802999999995,1.4246019001292642
Silicone29,Silicone,0.0047952,6.332983359999999,1.424721903377326
Ti05,Ti,11.317,5.7773452623529415,1.5754562539870312
Silicone30,Silicone,0.0047952,5.1952517799999995,1.6571072416735229
Kapton30,Kapton,0.0036128,5.194545,1.6572953686579226
SS2,SS_316,100.865,1.3116188929411767,2.041190228587175
