name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.067983845714284,0.7774924006475904
Kapton1,Kapton,3.6128,28.075217979999998,0.47495688929072244
Silicone1,Silicone,4.773000000000001,27.95981094,0.47813553168146405
Ni01,Ni,23.253,27.66683358,0.5128939880563852
Silicone2,Silicone,4.773000000000001,27.372253079999997,0.4859191550356021
Kapton2,Kapton,3.6128,27.254525739999995,0.48594117800146597
Kapton3,Kapton,3.6128,27.15695522,0.48733063326118914
Silicone3,Silicone,4.773000000000001,27.038433780000002,0.4906993406913358
Zr01,Zr,16.142,26.82998094,0.5031883178659025
Silicone4,Silicone,4.773000000000001,26.62052644,0.49649086966522
Kapton4,Kapton,3.6128,26.50012468,0.49660349218959143
Kapton5,Kapton,3.6128,26.40029022,0.49811420595316447
Silicone5,Silicone,4.773000000000001,26.27903278,0.5016643695594412
Ti01,Ti,11.535,26.08673028,0.510783391401014
Silicone6,Silicone,4.773000000000001,25.89351944,0.5074523874631849
Kapton6,Kapton,3.6128,25.770401059999998,0.5076579694547071
E1,Al,68.312,24.884630708571425,0.7647390771243376
E2,Al,68.245,23.156660617500002,0.800545914251343
Kapton7,Kapton,3.6128,22.203186959999996,0.5699322802631541
Silicone7,Silicone,4.773000000000001,22.063784599999998,0.5747887138791435
Ni02,Ni,23.103,21.714145260000002,0.6178533797103747
Silicone8,Silicone,4.773000000000001,21.36161754,0.5889202652009425
Kapton8,Kapton,3.6128,21.217843519999995,0.5900703293625342
Kapton9,Kapton,3.6128,21.09844794,0.592756413301245
Silicone9,Silicone,4.773000000000001,20.953196560000002,0.5980879009010016
Zr02,Zr,16.378,20.6979747,0.6152989671370414
Silicone10,Silicone,4.773000000000001,20.4408009,0.6092141779039535
Kapton10,Kapton,3.6128,20.2918589,0.6106428515022426
Kapton11,Kapton,3.6128,20.1681021,0.6136321262577359
Silicone11,Silicone,4.773000000000001,20.01745218,0.619463945531334
Ti02,Ti,11.74,19.776918859999995,0.6332737197897133
Silicone12,Silicone,4.773000000000001,19.534460539999998,0.6312365470906357
Kapton12,Kapton,3.6128,19.380001579999995,0.6330274060398204
E3,Al,68.349,18.260824145454546,0.9459524359668103
Kapton13,Kapton,3.6128,17.106031979999997,0.6969797219555814
Silicone13,Silicone,4.773000000000001,16.93404824,0.7050778928266738
Ni03,Ni,23.064,16.50670794,0.7542288371183885
Silicone14,Silicone,4.773000000000001,16.07315574,0.7329754152118967
Kapton14,Kapton,3.6128,15.892534399999999,0.7369731376492905
Kapton15,Kapton,3.6128,15.741968499999999,0.7425727607499146
Silicone15,Silicone,4.773000000000001,15.558073519999999,0.7521919759441797
Zr03,Zr,16.14,15.241948619999999,0.7771391518126567
Silicone16,Silicone,4.773000000000001,14.921700640000001,0.7756624615279447
Kapton16,Kapton,3.6128,14.729968580000001,0.7808856634698729
Kapton17,Kapton,3.6128,14.56995758,0.787670784655965
Silicone17,Silicone,4.773000000000001,14.374252960000002,0.7990048117071875
Ti03,Ti,11.273,14.070747819999998,0.8210229514241655
Silicone18,Silicone,4.773000000000001,13.76284374,0.825980849864458
Kapton18,Kapton,3.6128,13.558222200000001,0.8328931894469782
Kapton19,Kapton,3.6128,13.38722662,0.8413267022764555
Silicone19,Silicone,4.773000000000001,13.17769332,0.8549875699841357
Ni04,Ni,23.201,12.657868129999999,0.916154605691803
Silicone20,Silicone,4.773000000000001,12.12514552,0.909086306366964
Kapton20,Kapton,3.6128,11.898576699999998,0.9195243512909868
Kapton21,Kapton,3.6128,11.708635639999999,0.9313596169696162
Silicone21,Silicone,4.773000000000001,11.475139599999999,0.9498552793514599
Zr04,Zr,16.195,11.077317288,0.9852464741049953
Silicone22,Silicone,4.773000000000001,10.66960984,1.0018272193223612
Kapton22,Kapton,3.6128,10.418304100000002,1.0173685502919727
Kapton23,Kapton,3.6128,10.20683816,1.0342158182738332
Silicone23,Silicone,4.773000000000001,9.945763019999998,1.0586173140471864
Ti04,Ti,11.099,9.544546596,1.1004075767027472
Silicone24,Silicone,4.773000000000001,9.130850384999999,1.131097132144429
Kapton24,Kapton,3.6128,8.845069760000001,1.1580180858404336
Kapton25,Kapton,3.6128,8.60310656,1.1847825291102863
Silicone25,Silicone,4.773000000000001,8.302041216,1.2228846426042161
Ni05,Ni,22.746,7.565383195714285,1.3553817682972105
Silicone26,Silicone,4.773000000000001,6.7776736,1.4359305339267077
Kapton26,Kapton,3.6128,6.4061061,1.5082012762303278
Kapton27,Kapton,3.6128,6.084245376,1.5795746113376914
Silicone27,Silicone,4.773000000000001,5.672635574999999,1.6806191689209125
Zr05,Zr,16.4,4.975277373749999,1.83371554683416
Silicone28,Silicone,4.773000000000001,4.219894047692308,1.957496587529463
Kapton28,Kapton,3.6128,3.7064890549999996,2.031684974932188
Kapton29,Kapton,3.6128,3.2757202671428574,2.0656846502519866
Silicone29,Silicone,4.773000000000001,2.754173088,2.065781474745222
Ti05,Ti,11.317,2.048738016470588,1.9554289929707274
Silicone30,Silicone,4.773000000000001,1.4088746647058823,1.7377498336565642
Kapton30,Kapton,3.6128,1.0341655141176471,1.5426157990200453
SS2,SS_316,100.865,0.17791055058823532,0.6425854030957627
