name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.144932960000002,0.7469494418671443
Kapton1,Kapton,0.0036128,28.279131980000002,0.4711413020965999
Silicone1,Silicone,0.0047952,28.279029440000002,0.4711410230634628
Ni01,Ni,23.253,28.07432742,0.5023495152144009
Silicone2,Silicone,0.0047952,27.869252999999997,0.47628610602346977
Kapton2,Kapton,0.0036128,27.86914458,0.47628937407486166
Kapton3,Kapton,0.0036128,27.86905874,0.47629178706924213
Silicone3,Silicone,0.0047952,27.868951120000002,0.4762975547394145
Zr01,Zr,16.142,27.74451966,0.4885226339418516
Silicone4,Silicone,0.0047952,27.61994008,0.47939165075081724
Kapton4,Kapton,0.0036128,27.61983286,0.47939368796868853
Kapton5,Kapton,0.0036128,27.619743699999997,0.4793958914199306
Silicone5,Silicone,0.0047952,27.6196367,0.4793995678065531
Ti01,Ti,11.535,27.51280938,0.4886721720990623
Silicone6,Silicone,0.0047952,27.40588434,0.48225136613882635
Kapton6,Kapton,0.0036128,27.40577526,0.4822549690484613
E1,Al,68.312,26.67827314,0.7017754176049061
E2,Al,68.245,25.182659799999996,0.7336483655430304
Kapton7,Kapton,0.0036128,24.413255680000002,0.5275745002819389
Silicone7,Silicone,0.0047952,24.41313498,0.5275749360047344
Ni02,Ni,23.103,24.185976959999998,0.5627710887644802
Silicone8,Silicone,0.0047952,23.95830696,0.5349880013753191
Kapton8,Kapton,0.0036128,23.9581869,0.5349893306117329
Kapton9,Kapton,0.0036128,23.958089119999997,0.5349932984044058
Silicone9,Silicone,0.0047952,23.95797018,0.5349942697176929
Zr02,Zr,16.378,23.816930619999997,0.5494938490159973
Silicone10,Silicone,0.0047952,23.67569184,0.5395686393383278
Kapton10,Kapton,0.0036128,23.67556938,0.5395690932646305
Kapton11,Kapton,0.0036128,23.675468459999998,0.539570670390106
Silicone11,Silicone,0.0047952,23.67534672,0.5395746137331162
Ti02,Ti,11.74,23.553024840000003,0.5508490122919115
Silicone12,Silicone,0.0047952,23.430542799999998,0.5438601523996404
Kapton12,Kapton,0.0036128,23.430419119999996,0.5438621196024095
E3,Al,68.349,22.60417294285714,0.7882196541787228
Kapton13,Kapton,0.0036128,21.764689920000002,0.5758221203204976
Silicone13,Silicone,0.0047952,21.76455764,0.5758270364594132
Ni03,Ni,23.064,21.517388059999995,0.6148706388903575
Silicone14,Silicone,0.0047952,21.26952936,0.5856586911316098
Kapton14,Kapton,0.0036128,21.269397219999995,0.5856617592572283
Kapton15,Kapton,0.0036128,21.26928584,0.5856649810049209
Silicone15,Silicone,0.0047952,21.26914858,0.5856695828570778
Zr03,Zr,16.14,21.11761678,0.6015504316866804
Silicone16,Silicone,0.0047952,20.96581594,0.5916812260346921
Kapton16,Kapton,0.0036128,20.96568582,0.5916818065911167
Kapton17,Kapton,0.0036128,20.965578439999998,0.5916823068228138
Silicone17,Silicone,0.0047952,20.96544526,0.5916847312070275
Ti03,Ti,11.273,20.83658636,0.6037274794656529
Silicone18,Silicone,0.0047952,20.707533140000002,0.5972785780536084
Kapton18,Kapton,0.0036128,20.707400579999998,0.5972823749414204
Kapton19,Kapton,0.0036128,20.707288939999998,0.597285445456087
Silicone19,Silicone,0.0047952,20.70715148,0.5972936225457371
Ni04,Ni,23.201,20.449076859999998,0.6387266315197295
Silicone20,Silicone,0.0047952,20.190213619999998,0.6084919249805174
Kapton20,Kapton,0.0036128,20.190074879999997,0.6084917853126577
Kapton21,Kapton,0.0036128,20.18996186,0.6084955485008418
Silicone21,Silicone,0.0047952,20.18982544,0.6085026822691961
Zr04,Zr,16.195,20.031909799999998,0.6253760915352936
Silicone22,Silicone,0.0047952,19.873691500000003,0.6153777939020467
Kapton22,Kapton,0.0036128,19.873549779999998,0.6153836665544118
Kapton23,Kapton,0.0036128,19.87343608,0.6153886379794752
Silicone23,Silicone,0.0047952,19.87329556,0.6153948001765097
Ti04,Ti,11.099,19.74117688,0.6278518211755586
Silicone24,Silicone,0.0047952,19.6088197,0.6216260477907196
Kapton24,Kapton,0.0036128,19.608679239999997,0.6216311887228813
Kapton25,Kapton,0.0036128,19.608564119999997,0.621635648791658
Silicone25,Silicone,0.0047952,19.60842198,0.6216396369705519
Ni05,Ni,22.746,19.344914319999997,0.6638198899241704
Silicone26,Silicone,0.0047952,19.080541379999996,0.6341685912339837
Kapton26,Kapton,0.0036128,19.08039374,0.6341744657180801
Kapton27,Kapton,0.0036128,19.08027246,0.6341789080106247
Silicone27,Silicone,0.0047952,19.08012874,0.6341821437300269
Zr05,Zr,16.4,18.913557479999998,0.6525221439430616
Silicone28,Silicone,0.0047952,18.74662956,0.6421929181594939
Kapton28,Kapton,0.0036128,18.74648246,0.6422028820492387
Kapton29,Kapton,0.0036128,18.74636244,0.6422074575690058
Silicone29,Silicone,0.0047952,18.74621968,0.6422133561213886
Ti05,Ti,11.317,18.605362179999997,0.6560337983866743
Silicone30,Silicone,0.0047952,18.46422534,0.6495483625580811
Kapton30,Kapton,0.0036128,18.46407748,0.6495552538135994
SS2,SS_316,100.865,17.201311092857143,1.0507640137163217
