name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.363643899999996,0.6430883824116169
Kapton1,Kapton,0.0036128,28.721882979999997,0.4650957862487249
Silicone1,Silicone,0.0047952,28.72180452,0.46509862664554236
Ni01,Ni,23.253,28.57090236,0.48292094109329153
Silicone2,Silicone,0.0047952,28.41979812,0.4687739413026982
Kapton2,Kapton,0.0036128,28.41971782,0.4687726062542985
Kapton3,Kapton,0.0036128,28.41965084,0.46877359448596756
Silicone3,Silicone,0.0047952,28.41957272,0.4687763430803666
Zr01,Zr,16.142,28.32800396,0.47579606285079573
Silicone4,Silicone,0.0047952,28.236360719999997,0.4709921507213061
Kapton4,Kapton,0.0036128,28.23628422,0.47099568084961413
Kapton5,Kapton,0.0036128,28.23621922,0.47099817165525343
Silicone5,Silicone,0.0047952,28.236139599999998,0.47099857294034336
Ti01,Ti,11.535,28.15776136,0.4763049524106907
Silicone6,Silicone,0.0047952,28.079333819999995,0.47301454798368253
Kapton6,Kapton,0.0036128,28.079254319999997,0.47301512698997006
E1,Al,68.312,27.548106209999997,0.6231801413391123
E2,Al,68.245,26.466366995999998,0.6294908618891429
Kapton7,Kapton,0.0036128,25.914844900000002,0.5034613003439191
Silicone7,Silicone,0.0047952,25.9147618,0.5034638533805182
Ni02,Ni,23.103,25.752782499999995,0.5228508465076345
Silicone8,Silicone,0.0047952,25.5905496,0.5081885362145037
Kapton8,Kapton,0.0036128,25.59046536,0.5081899474016289
Kapton9,Kapton,0.0036128,25.59039486,0.5081914392092614
Silicone9,Silicone,0.0047952,25.5903064,0.5081924105287681
Zr02,Zr,16.378,25.4899974,0.5161765411109265
Silicone10,Silicone,0.0047952,25.389601739999996,0.5110864617547333
Kapton10,Kapton,0.0036128,25.38951644,0.5110887779727964
Kapton11,Kapton,0.0036128,25.389444379999997,0.5110884898786271
Silicone11,Silicone,0.0047952,25.389357179999998,0.5110894716020352
Ti02,Ti,11.74,25.302834,0.5172749857126284
Silicone12,Silicone,0.0047952,25.216232639999998,0.5137884044999754
Kapton12,Kapton,0.0036128,25.216145819999998,0.5137926349185317
E3,Al,68.349,24.637114248,0.6655681177125257
Kapton13,Kapton,0.0036128,24.052766939999998,0.5329588190874004
Silicone13,Silicone,0.0047952,24.05267576,0.5329569816677725
Ni03,Ni,23.064,23.88168276,0.5537206468236329
Silicone14,Silicone,0.0047952,23.71037886,0.5386634734833061
Kapton14,Kapton,0.0036128,23.710287719999997,0.5386641792593987
Kapton15,Kapton,0.0036128,23.71021278,0.5386630344887902
Silicone15,Silicone,0.0047952,23.71012248,0.5386619542891902
Zr03,Zr,16.14,23.60563172,0.5470687917710546
Silicone16,Silicone,0.0047952,23.50102928,0.5421204137299033
Kapton16,Kapton,0.0036128,23.50093648,0.5421193940500649
Kapton17,Kapton,0.0036128,23.5008588,0.5421181665122098
Silicone17,Silicone,0.0047952,23.500767640000003,0.5421214081078429
Ti03,Ti,11.273,23.412634,0.5484026181957924
Silicone18,Silicone,0.0047952,23.324426219999996,0.545233029608911
Kapton18,Kapton,0.0036128,23.3243349,0.5452357771111411
Kapton19,Kapton,0.0036128,23.324259220000002,0.5452339936623464
Silicone19,Silicone,0.0047952,23.324166040000005,0.5452348434488743
Ni04,Ni,23.201,23.148134099999996,0.5668518187473601
Silicone20,Silicone,0.0047952,22.97177466,0.5513869049786042
Kapton20,Kapton,0.0036128,22.97168038,0.5513871075052948
Kapton21,Kapton,0.0036128,22.97160366,0.5513859315167593
Silicone21,Silicone,0.0047952,22.971508899999996,0.5513852791114304
Zr04,Zr,16.195,22.8642302,0.5601508288023503
Silicone22,Silicone,0.0047952,22.756821600000002,0.5551354070615925
Kapton22,Kapton,0.0036128,22.75673122,0.5551361648076187
Kapton23,Kapton,0.0036128,22.75665524,0.5551348288303863
Silicone23,Silicone,0.0047952,22.756561199999997,0.5551360426549153
Ti04,Ti,11.099,22.66764498,0.5615013744246755
Silicone24,Silicone,0.0047952,22.57863236,0.5584418379391273
Kapton24,Kapton,0.0036128,22.578539,0.5584434580859553
Kapton25,Kapton,0.0036128,22.578463460000002,0.558447361749367
Silicone25,Silicone,0.0047952,22.57836428,0.5584501098756106
Ni05,Ni,22.746,22.4015666,0.5799804708474587
Silicone26,Silicone,0.0047952,22.22443098,0.5649765928038432
Kapton26,Kapton,0.0036128,22.2243364,0.5649759722634583
Kapton27,Kapton,0.0036128,22.22425998,0.5649755759060737
Silicone27,Silicone,0.0047952,22.22416426,0.5649758505800513
Zr05,Zr,16.4,22.1128955,0.5742585428879139
Silicone28,Silicone,0.0047952,22.00149392,0.5690868097250485
Kapton28,Kapton,0.0036128,22.001396739999997,0.569091377827298
Kapton29,Kapton,0.0036128,22.00131756,0.5690929548286874
Silicone29,Silicone,0.0047952,22.00122056,0.5690968534733666
Ti05,Ti,11.317,21.90816248,0.5759708099550268
Silicone30,Silicone,0.0047952,21.81501286,0.5727709556486086
Kapton30,Kapton,0.0036128,21.814919719999995,0.5727733230127967
SS2,SS_316,100.865,20.994588569999998,0.800571176614144
