name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,29.00116733142857,0.8149388863818782
Kapton1,Kapton,3.6128,27.93664728,0.4777515664742519
Silicone1,Silicone,4.773000000000001,27.81269838,0.48131394821402745
Ni01,Ni,23.253,27.49786898,0.5207670223370136
Silicone2,Silicone,4.773000000000001,27.18121782,0.48977122507804355
Kapton2,Kapton,3.6128,27.05455214,0.48971652210377836
Kapton3,Kapton,3.6128,26.949496639999996,0.4912399041493988
Silicone3,Silicone,4.773000000000001,26.8219021,0.49502605629965585
Zr01,Zr,16.142,26.597499919999997,0.5091744376930106
Silicone4,Silicone,4.773000000000001,26.371921879999995,0.5013674723965104
Kapton4,Kapton,3.6128,26.24212682,0.5014141224942588
Kapton5,Kapton,3.6128,26.1344711,0.5030618077977993
Silicone5,Silicone,4.773000000000001,26.003668679999997,0.5070629112714294
Ti01,Ti,11.535,25.796215240000002,0.5173979725431308
Silicone6,Silicone,4.773000000000001,25.58765858,0.5134303954309518
Kapton6,Kapton,3.6128,25.4546687,0.5135720518489202
E1,Al,68.312,24.496173188571426,0.8042137346146617
E2,Al,68.245,22.6193514825,0.846396806246959
Kapton7,Kapton,3.6128,21.579324120000003,0.5838079553981991
Silicone7,Silicone,4.773000000000001,21.426689959999997,0.5894533240513606
Ni02,Ni,23.103,21.04394534,0.6394710269373307
Silicone8,Silicone,4.773000000000001,20.65762112,0.6058713158171011
Kapton8,Kapton,3.6128,20.499613860000004,0.6072163308870244
Kapton9,Kapton,3.6128,20.368266520000002,0.6103433360388966
Silicone9,Silicone,4.773000000000001,20.20835502,0.6165981375586529
Zr02,Zr,16.378,19.92767464,0.6367375219828578
Silicone10,Silicone,4.773000000000001,19.644506159999995,0.6297099085468278
Kapton10,Kapton,3.6128,19.47996798,0.6314325393695827
Kapton11,Kapton,3.6128,19.34314014,0.6349815829776329
Silicone11,Silicone,4.773000000000001,19.17644182,0.6419248873155547
Ti02,Ti,11.74,18.91026888,0.658287860212799
Silicone12,Silicone,4.773000000000001,18.64161496,0.6560420388238839
Kapton12,Kapton,3.6128,18.47001324,0.6583002249921401
E3,Al,68.349,17.220982019999997,1.0187313512583773
Kapton13,Kapton,3.6128,15.923968359999998,0.7379130052512357
Silicone13,Silicone,4.773000000000001,15.729004260000002,0.7481640922296741
Ni03,Ni,23.064,15.24499602,0.8037084532740462
Silicone14,Silicone,4.773000000000001,14.751984299999998,0.7845820868166121
Kapton14,Kapton,3.6128,14.54492814,0.7902400343162452
Kapton15,Kapton,3.6128,14.371962639999998,0.7977874920329537
Silicone15,Silicone,4.773000000000001,14.160184699999999,0.8105374065926322
Zr03,Zr,16.14,13.79715081,0.8386336133952322
Silicone16,Silicone,4.773000000000001,13.4277677,0.8426912580754057
Kapton16,Kapton,3.6128,13.204423519999999,0.8505359574237937
Kapton17,Kapton,3.6128,13.017502640000002,0.8602060218302533
Silicone17,Silicone,4.773000000000001,12.788138080000001,0.8760285253654206
Ti03,Ti,11.273,12.432288434999998,0.9030982012855804
Silicone18,Silicone,4.773000000000001,12.069177419999999,0.915568645903814
Kapton18,Kapton,3.6128,11.82577238,0.9267284774027048
Kapton19,Kapton,3.6128,11.62149786,0.9396705999526751
Silicone19,Silicone,4.773000000000001,11.36998914,0.9601399653602908
Ni04,Ni,23.201,10.746181759999999,1.0404072342324915
Silicone20,Silicone,4.773000000000001,10.099440495,1.0465215491112236
Kapton20,Kapton,3.6128,9.81797412,1.0676052142108643
Kapton21,Kapton,3.6128,9.580376159999998,1.0889059746845244
Silicone21,Silicone,4.773000000000001,9.285780449999999,1.120063597032685
Zr04,Zr,16.195,8.785220785714285,1.1797166751249868
Silicone22,Silicone,4.773000000000001,8.263986948,1.22137610407509
Kapton22,Kapton,3.6128,7.931038919999999,1.2608959352163975
Kapton23,Kapton,3.6128,7.64674119,1.3011414563979522
Silicone23,Silicone,4.773000000000001,7.289104249999999,1.3609905447988746
Ti04,Ti,11.099,6.731779848,1.464894282622844
Silicone24,Silicone,4.773000000000001,6.1350009225,1.5754616001426849
Kapton24,Kapton,3.6128,5.698732669999999,1.6740379596277593
Kapton25,Kapton,3.6128,5.31760487142857,1.7649543173494757
Silicone25,Silicone,4.773000000000001,4.827195223636363,1.8827132997286136
Ni05,Ni,22.746,3.6691060443243235,2.0724065143222776
Silicone26,Silicone,4.773000000000001,2.4582011787096776,2.013582295335139
Kapton26,Kapton,3.6128,1.9263093388235295,1.9200866844730393
Kapton27,Kapton,3.6128,1.5341181281632654,1.7944423303190435
Silicone27,Silicone,4.773000000000001,1.1225800329411761,1.5994536272686881
Zr05,Zr,16.4,0.659997494117647,1.2513645613511217
Silicone28,Silicone,4.773000000000001,0.33980983411764704,0.8827750661884352
Kapton28,Kapton,3.6128,0.20783104235294114,0.6681528708130097
Kapton29,Kapton,3.6128,0.13898985764705882,0.5198341985338863
Silicone29,Silicone,4.773000000000001,0.08773724,0.3747138614205669
Ti05,Ti,11.317,0.052233127058823534,0.22592697917692287
Silicone30,Silicone,4.773000000000001,0.036930279999999996,0.1222894062857034
Kapton30,Kapton,3.6128,0.032759267058823524,0.07615452756617629
SS2,SS_316,100.865,0.030158314117647057,0.017772944280699792
