name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.363870287272725,1.1490723525301414
Kapton1,Kapton,0.0036128,26.684162739999998,0.49225009537398007
Silicone1,Silicone,0.0047952,26.683957179999997,0.4922580728910879
Ni01,Ni,23.253,26.2791033,0.5826002955106614
Silicone2,Silicone,0.0047952,25.87216548,0.5036982043807279
Kapton2,Kapton,0.0036128,25.87194456,0.5037019478683861
Kapton3,Kapton,0.0036128,25.871764699999996,0.5036999509965331
Silicone3,Silicone,0.0047952,25.8715511,0.5037023193204394
Zr01,Zr,16.142,25.62297932,0.546407949843647
Silicone4,Silicone,0.0047952,25.3738252,0.5108338436761605
Kapton4,Kapton,0.0036128,25.373606459999998,0.510837502388253
Kapton5,Kapton,0.0036128,25.373428099999998,0.5108367306002868
Silicone5,Silicone,0.0047952,25.3732101,0.5108407059524427
Ti01,Ti,11.535,25.157747139999998,0.5434866797096507
Silicone6,Silicone,0.0047952,24.941787039999998,0.5175336805349372
Kapton6,Kapton,0.0036128,24.94156914,0.51753084487754
E1,Al,68.312,23.437521345,1.1020093852909743
E2,Al,68.245,20.208909444,1.2202452407477813
Kapton7,Kapton,0.0036128,18.4614572,0.6531056586557491
Silicone7,Silicone,0.0047952,18.461175,0.6531114521848472
Ni02,Ni,23.103,17.929713109999998,0.7607101102878334
Silicone8,Silicone,0.0047952,17.392054119999997,0.6820883671424294
Kapton8,Kapton,0.0036128,17.3917639,0.6820986505314242
Kapton9,Kapton,0.0036128,17.391522639999998,0.6821128950308961
Silicone9,Silicone,0.0047952,17.391224379999997,0.6821266431489211
Zr02,Zr,16.378,17.054259359999996,0.7361545245750992
Silicone10,Silicone,0.0047952,16.71517706,0.7014996798643294
Kapton10,Kapton,0.0036128,16.714875,0.7015057656035337
Kapton11,Kapton,0.0036128,16.71462802,0.7015132467964377
Silicone11,Silicone,0.0047952,16.7143268,0.7015305635549745
Ti02,Ti,11.74,16.412197935000002,0.7462690612518623
Silicone12,Silicone,0.0047952,16.10819848,0.7211779326391577
Kapton12,Kapton,0.0036128,16.107882779999997,0.7211885918256553
E3,Al,68.349,13.905514029230769,1.597350695371783
Kapton13,Kapton,0.0036128,11.51622614,0.9319638604477646
Silicone13,Silicone,0.0047952,11.51581732,0.9319872529106917
Ni03,Ni,23.064,10.756267476923076,1.0919018769217894
Silicone14,Silicone,0.0047952,9.972535159999998,1.0330399214763069
Kapton14,Kapton,0.0036128,9.97207448,1.0330778114608452
Kapton15,Kapton,0.0036128,9.971694979999999,1.0331080208007288
Silicone15,Silicone,0.0047952,9.971238299999998,1.0331487609309271
Zr03,Zr,16.14,9.47505867,1.118049690907265
Silicone16,Silicone,0.0047952,8.96802542,1.1118950179912774
Kapton16,Kapton,0.0036128,8.96752554,1.1119464623117914
Kapton17,Kapton,0.0036128,8.96711952,1.1119880508508038
Silicone17,Silicone,0.0047952,8.96662392,1.1120318623510002
Ti03,Ti,11.273,8.497830174545452,1.1976600338703067
Silicone18,Silicone,0.0047952,8.017076340000001,1.210578262241729
Kapton18,Kapton,0.0036128,8.01653044,1.2106459610279985
Kapton19,Kapton,0.0036128,8.01607664,1.2107073347619195
Silicone19,Silicone,0.0047952,8.01552098,1.2107811068809422
Ni04,Ni,23.201,6.99020768,1.4963674963621127
Silicone20,Silicone,0.0047952,5.8878287799999995,1.5288737310202276
Kapton20,Kapton,0.0036128,5.88711888,1.5290451844035038
Kapton21,Kapton,0.0036128,5.8865354000000005,1.5291839004340975
Silicone21,Silicone,0.0047952,5.885826400000001,1.5293540687045102
Zr04,Zr,16.195,5.1386631975,1.737645882986253
Silicone22,Silicone,0.0047952,4.34938474,1.8188277810323694
Kapton22,Kapton,0.0036128,4.3484822,1.8190474547639377
Kapton23,Kapton,0.0036128,4.3477517599999995,1.8192231370057115
Silicone23,Silicone,0.0047952,4.346871439999999,1.8194383509512835
Ti04,Ti,11.099,3.571545194117647,1.9731466052382864
Silicone24,Silicone,0.0047952,2.78243882,1.9599987800396732
Kapton24,Kapton,0.0036128,2.7814599400000004,1.9600453351326332
Kapton25,Kapton,0.0036128,2.78061802,1.9601263946111431
Silicone25,Silicone,0.0047952,2.7795992,1.9602107905425274
Ni05,Ni,22.746,1.5212659647058822,1.7738915707341296
Silicone26,Silicone,0.0047952,0.5478644,1.0908340926156643
Kapton26,Kapton,0.0036128,0.54735872,1.0904395236967346
Kapton27,Kapton,0.0036128,0.54690686,1.0901363933402737
Silicone27,Silicone,0.0047952,0.5463659999999999,1.0897553327440064
Zr05,Zr,16.4,0.2855467258823529,0.7801882693127105
Silicone28,Silicone,0.0047952,0.11918647714285714,0.4470229657353709
Kapton28,Kapton,0.0036128,0.11906334,0.44675009778179614
Kapton29,Kapton,0.0036128,0.11897036999999999,0.4465237429992531
Silicone29,Silicone,0.0047952,0.11885947714285713,0.4462475642275719
Ti05,Ti,11.317,0.06770206470588234,0.286214505714891
Silicone30,Silicone,0.0047952,0.03965316888888889,0.13874348824504373
Kapton30,Kapton,0.0036128,0.03963630375,0.13862809392413117
SS2,SS_316,100.865,0.030529821176470583,0.03166380520577397
