name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.790316877499997,0.9245107379250118
Kapton1,Kapton,3.6128,27.495991999999998,0.48371450498822127
Silicone1,Silicone,4.773000000000001,27.344478419999998,0.4886026309326461
Ni01,Ni,23.253,26.95914194,0.5451569811834354
Silicone2,Silicone,4.773000000000001,26.57100882,0.4993471468649917
Kapton2,Kapton,3.6128,26.41530734,0.49887517771695594
Kapton3,Kapton,3.6128,26.28605708,0.5008346080113409
Silicone3,Silicone,4.773000000000001,26.12890982,0.5061193352437422
Zr01,Zr,16.142,25.8524733,0.5263978221717012
Silicone4,Silicone,4.773000000000001,25.57424666,0.514352461138123
Kapton4,Kapton,3.6128,25.413698580000002,0.5140417486021769
Kapton5,Kapton,3.6128,25.2803678,0.5162321872211766
Silicone5,Silicone,4.773000000000001,25.118152180000003,0.5218199819489932
Ti01,Ti,11.535,24.860765960000002,0.5366843807167099
Silicone6,Silicone,4.773000000000001,24.60160916,0.5302907468588287
Kapton6,Kapton,3.6128,24.435929920000003,0.5301673283490729
E1,Al,68.312,23.235120348,0.913889915359809
E2,Al,68.245,20.849890374545453,0.9876676402241272
Kapton7,Kapton,3.6128,19.50606592,0.6312637108329241
Silicone7,Silicone,4.773000000000001,19.306115019999996,0.640146394608608
Ni02,Ni,23.103,18.805070294999997,0.7062953759643432
Silicone8,Silicone,4.773000000000001,18.29651926,0.666398955918339
Kapton8,Kapton,3.6128,18.086206779999994,0.6686704861753893
Kapton9,Kapton,3.6128,17.910856899999995,0.67386316275813
Silicone9,Silicone,4.773000000000001,17.69666446,0.6842746821071991
Zr02,Zr,16.378,17.32181406,0.7167189582997763
Silicone10,Silicone,4.773000000000001,16.941896,0.7066935785642884
Kapton10,Kapton,3.6128,16.71816502,0.7100814663462213
Kapton11,Kapton,3.6128,16.531378339999996,0.7164473048165123
Silicone11,Silicone,4.773000000000001,16.30288114,0.7286296023579473
Ti02,Ti,11.74,15.93775442,0.7567237042477681
Silicone12,Silicone,4.773000000000001,15.567052440000001,0.7548700173473882
Kapton12,Kapton,3.6128,15.32753958,0.7597728194226373
E3,Al,68.349,13.541066628571429,1.3440449373931147
Kapton13,Kapton,3.6128,11.62155598,0.9392993204118906
Silicone13,Silicone,4.773000000000001,11.317630620000001,0.9632113254309335
Ni03,Ni,23.064,10.561799694545455,1.0697316473385858
Silicone14,Silicone,4.773000000000001,9.77104113,1.0737592367231692
Kapton14,Kapton,3.6128,9.421374914999998,1.1001978836594546
Kapton15,Kapton,3.6128,9.124145474999999,1.129206345730055
Silicone15,Silicone,4.773000000000001,8.752754676,1.173300853489903
Zr03,Zr,16.14,8.118535842,1.2592941034410312
Silicone16,Silicone,4.773000000000001,7.44663546,1.3269608657107153
Kapton16,Kapton,3.6128,7.004233007999999,1.3962283807039848
Kapton17,Kapton,3.6128,6.619325529999999,1.469157859962713
Silicone17,Silicone,4.773000000000001,6.123216026666666,1.5821783683177062
Ti03,Ti,11.273,5.325527655,1.769014772827011
Silicone18,Silicone,4.773000000000001,4.442199396,1.9393997803282426
Kapton18,Kapton,3.6128,3.7906581514285715,2.0397264337810763
Kapton19,Kapton,3.6128,3.2386370899999997,2.081693905855597
Silicone19,Silicone,4.773000000000001,2.5733525770588233,2.065030963090186
Ni04,Ni,23.201,1.3604811717647058,1.732649994390664
Silicone20,Silicone,4.773000000000001,0.49323229529411766,1.073863159497501
Kapton20,Kapton,3.6128,0.2785882364705882,0.7930788345987069
Kapton21,Kapton,3.6128,0.17238989058823528,0.5971094419929179
Silicone21,Silicone,4.773000000000001,0.09806530823529412,0.4082117676815037
Zr04,Zr,16.195,0.05098590235294117,0.218674206706926
Silicone22,Silicone,4.773000000000001,0.034506211764705884,0.09702166008742513
Kapton22,Kapton,3.6128,0.03139342705882353,0.0525683504298365
Kapton23,Kapton,3.6128,0.030501728235294116,0.030753395000747905
Silicone23,Silicone,4.773000000000001,0.030134398823529415,0.015724312625500333
Ti04,Ti,11.099,0.03001927882352941,0.006317123701208889
Silicone24,Silicone,4.773000000000001,0.03000445411764706,0.002692312178540657
Kapton24,Kapton,3.6128,0.030000262352941173,0.00038492159857987597
Kapton25,Kapton,3.6128,0.03,0.0
Silicone25,Silicone,4.773000000000001,0.03,0.0
Ni05,Ni,22.746,0.03,0.0
Silicone26,Silicone,4.773000000000001,0.03,0.0
Kapton26,Kapton,3.6128,0.03,0.0
Kapton27,Kapton,3.6128,0.03,0.0
Silicone27,Silicone,4.773000000000001,0.03,0.0
Zr05,Zr,16.4,0.03,0.0
Silicone28,Silicone,4.773000000000001,0.03,0.0
Kapton28,Kapton,3.6128,0.03,0.0
Kapton29,Kapton,3.6128,0.03,0.0
Silicone29,Silicone,4.773000000000001,0.03,0.0
Ti05,Ti,11.317,0.03,0.0
Silicone30,Silicone,4.773000000000001,0.03,0.0
Kapton30,Kapton,3.6128,0.03,0.0
SS2,SS_316,100.865,0.03,0.0
