name,energy,flux
SS1,25.83,1.6666666666666668e-07
SS1,25.89,1.6666666666666668e-07
SS1,25.95,0.0
SS1,26.009999999999998,3.3333333333333335e-07
SS1,26.07,8.333333333333333e-07
SS1,26.13,0.0
SS1,26.189999999999998,1.1666666666666666e-06
SS1,26.25,1.1666666666666666e-06
SS1,26.31,3e-06
SS1,26.369999999999997,4.666666666666666e-06
SS1,26.43,8.333333333333334e-06
SS1,26.49,1.15e-05
SS1,26.549999999999997,2.1666666666666667e-05
SS1,26.61,2.7166666666666665e-05
SS1,26.67,4.183333333333333e-05
SS1,26.729999999999997,7.033333333333334e-05
SS1,26.79,9.65e-05
SS1,26.85,0.0001465
SS1,26.909999999999997,0.00020883333333333333
SS1,26.97,0.0002978333333333333
SS1,27.03,0.000417
SS1,27.089999999999996,0.0005515
SS1,27.15,0.0007525
SS1,27.21,0.0010396666666666666
SS1,27.27,0.0013506666666666667
SS1,27.33,0.0017523333333333334
SS1,27.39,0.002234
SS1,27.45,0.0028158333333333334
SS1,27.509999999999998,0.003490333333333333
SS1,27.57,0.0043395
SS1,27.63,0.0052335
SS1,27.689999999999998,0.006225166666666667
SS1,27.75,0.0073885
SS1,27.81,0.008610166666666667
SS1,27.869999999999997,0.009899833333333333
SS1,27.93,0.011228
SS1,27.99,0.012765666666666666
SS1,28.049999999999997,0.014058666666666667
SS1,28.11,0.015545333333333333
SS1,28.17,0.016975666666666667
SS1,28.229999999999997,0.018277833333333333
SS1,28.29,0.019534166666666665
SS1,28.35,0.020893666666666668
SS1,28.409999999999997,0.021806
SS1,28.47,0.022765833333333332
SS1,28.53,0.023741333333333333
SS1,28.589999999999996,0.024516166666666665
SS1,28.65,0.025174166666666668
SS1,28.71,0.025854
SS1,28.769999999999996,0.026110333333333333
SS1,28.83,0.026508666666666666
SS1,28.89,0.026911333333333332
SS1,28.95,0.027171333333333332
SS1,29.009999999999998,0.0273315
SS1,29.07,0.027559166666666666
SS1,29.13,0.027432666666666668
SS1,29.189999999999998,0.027420166666666666
SS1,29.25,0.0274905
SS1,29.31,0.027381333333333334
SS1,29.369999999999997,0.027187
SS1,29.43,0.027029166666666667
SS1,29.49,0.026487166666666666
SS1,29.549999999999997,0.026016166666666667
SS1,29.61,0.025603833333333333
SS1,29.67,0.024821833333333335
SS1,29.729999999999997,0.02401616666666667
SS1,29.79,0.0231585
SS1,29.85,0.0218545
SS1,29.909999999999997,0.020728
SS1,29.97,0.019513
SS1,30.03,0.018019666666666666
SS1,30.089999999999996,0.016577333333333333
SS1,30.15,0.014968833333333334
SS1,30.21,0.013373833333333333
SS1,30.269999999999996,0.011863833333333334
SS1,30.33,0.010434833333333334
SS1,30.39,0.008953833333333333
SS1,30.45,0.0076425
SS1,30.509999999999998,0.006389333333333334
SS1,30.57,0.005271833333333333
SS1,30.63,0.004308333333333333
SS1,30.689999999999998,0.0034941666666666667
SS1,30.75,0.0027288333333333335
SS1,30.81,0.002142666666666667
SS1,30.869999999999997,0.0016138333333333334
SS1,30.93,0.0012208333333333333
SS1,30.99,0.0009071666666666667
SS1,31.049999999999997,0.0006728333333333333
SS1,31.11,0.0004831666666666667
SS1,31.17,0.00033866666666666664
SS1,31.229999999999997,0.00022866666666666668
SS1,31.29,0.00015983333333333333
SS1,31.35,0.00010716666666666666
SS1,31.409999999999997,6.733333333333333e-05
SS1,31.47,4.2166666666666664e-05
SS1,31.53,3.0166666666666667e-05
SS1,31.589999999999996,1.7333333333333332e-05
SS1,31.65,1.2166666666666667e-05
SS1,31.71,8.333333333333334e-06
SS1,31.769999999999996,4e-06
SS1,31.83,2.666666666666667e-06
SS1,31.89,1e-06
SS1,31.95,8.333333333333333e-07
SS1,32.01,3.3333333333333335e-07
SS1,32.07,3.3333333333333335e-07
Kapton1,25.71,3.3333333333333335e-07
Kapton1,25.77,6.666666666666667e-07
Kapton1,25.83,6.666666666666667e-07
Kapton1,25.89,6.666666666666667e-07
Kapton1,25.95,2e-06
Kapton1,26.009999999999998,3e-06
Kapton1,26.07,3e-06
Kapton1,26.13,3.3333333333333333e-06
Kapton1,26.189999999999998,8.666666666666666e-06
Kapton1,26.25,1.4666666666666666e-05
Kapton1,26.31,2.5333333333333334e-05
Kapton1,26.369999999999997,4.266666666666667e-05
Kapton1,26.43,6.5e-05
Kapton1,26.49,0.00011
Kapton1,26.549999999999997,0.00015266666666666667
Kapton1,26.61,0.000241
Kapton1,26.67,0.00034566666666666665
Kapton1,26.729999999999997,0.000534
Kapton1,26.79,0.0007753333333333334
Kapton1,26.85,0.0010823333333333334
Kapton1,26.909999999999997,0.0015436666666666667
Kapton1,26.97,0.0021416666666666667
Kapton1,27.03,0.0028456666666666665
Kapton1,27.089999999999996,0.003789
Kapton1,27.15,0.005108
Kapton1,27.21,0.006653666666666666
Kapton1,27.27,0.008461666666666666
Kapton1,27.33,0.010611
Kapton1,27.39,0.013204333333333334
Kapton1,27.45,0.016038333333333335
Kapton1,27.509999999999998,0.019361666666666666
Kapton1,27.57,0.022826666666666665
Kapton1,27.63,0.026602
Kapton1,27.689999999999998,0.030240333333333334
Kapton1,27.75,0.034278333333333334
Kapton1,27.81,0.038045
Kapton1,27.869999999999997,0.041539
Kapton1,27.93,0.04457833333333333
Kapton1,27.99,0.04702033333333333
Kapton1,28.049999999999997,0.049016
Kapton1,28.11,0.05034366666666667
Kapton1,28.17,0.05072433333333334
Kapton1,28.229999999999997,0.05016466666666667
Kapton1,28.29,0.04902366666666667
Kapton1,28.35,0.04679833333333333
Kapton1,28.409999999999997,0.044202333333333337
Kapton1,28.47,0.04105333333333333
Kapton1,28.53,0.037734333333333335
Kapton1,28.589999999999996,0.033876
Kapton1,28.65,0.029997
Kapton1,28.71,0.026074
Kapton1,28.769999999999996,0.022413
Kapton1,28.83,0.018984
Kapton1,28.89,0.015771
Kapton1,28.95,0.012892333333333334
Kapton1,29.009999999999998,0.010366666666666666
Kapton1,29.07,0.008141
Kapton1,29.13,0.006330666666666667
Kapton1,29.189999999999998,0.004868
Kapton1,29.25,0.0036743333333333333
Kapton1,29.31,0.002764
Kapton1,29.369999999999997,0.0019966666666666666
Kapton1,29.43,0.0014396666666666666
Kapton1,29.49,0.001012
Kapton1,29.549999999999997,0.000689
Kapton1,29.61,0.00046
Kapton1,29.67,0.000312
Kapton1,29.729999999999997,0.00020266666666666667
Kapton1,29.79,0.00013466666666666667
Kapton1,29.85,8.6e-05
Kapton1,29.909999999999997,6.533333333333333e-05
Kapton1,29.97,3.733333333333333e-05
Kapton1,30.03,2.3333333333333332e-05
Kapton1,30.089999999999996,1.4e-05
Kapton1,30.15,6.666666666666667e-06
Kapton1,30.21,4e-06
Kapton1,30.269999999999996,2e-06
Kapton1,30.33,2e-06
Kapton1,30.39,3.3333333333333335e-07
Silicone1,25.589999999999996,3.3333333333333335e-07
Silicone1,25.65,6.666666666666667e-07
Silicone1,25.71,6.666666666666667e-07
Silicone1,25.77,1e-06
Silicone1,25.83,2e-06
Silicone1,25.89,1.6666666666666667e-06
Silicone1,25.95,3.3333333333333333e-06
Silicone1,26.009999999999998,4.666666666666666e-06
Silicone1,26.07,9e-06
Silicone1,26.13,1.5e-05
Silicone1,26.189999999999998,2.5333333333333334e-05
