name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.990554077142857,0.8205927812249628
Kapton1,Kapton,3.6128,27.914067139999997,0.4770272222548943
Silicone1,Silicone,4.773000000000001,27.78870602,0.4806469935573919
Ni01,Ni,23.253,27.4702241,0.5210369090373445
Silicone2,Silicone,4.773000000000001,27.149827019999996,0.48919137367488363
Kapton2,Kapton,3.6128,27.021661379999998,0.4890883615631184
Kapton3,Kapton,3.6128,26.915384819999996,0.4906579053817106
Silicone3,Silicone,4.773000000000001,26.78623626,0.49453171330179874
Zr01,Zr,16.142,26.55915096,0.5089677018545268
Silicone4,Silicone,4.773000000000001,26.330880259999997,0.5009361036522846
Kapton4,Kapton,3.6128,26.199514779999998,0.5009781485868935
Kapton5,Kapton,3.6128,26.090553979999996,0.5026162742153895
Silicone5,Silicone,4.773000000000001,25.95812342,0.5067031573293219
Ti01,Ti,11.535,25.74813036,0.5172818964996458
Silicone6,Silicone,4.773000000000001,25.536983539999998,0.5131775569615923
Kapton6,Kapton,3.6128,25.40234718,0.5132948372485813
E1,Al,68.312,24.4317893175,0.8017092162953374
E2,Al,68.245,22.529678586666666,0.8466185690696072
Kapton7,Kapton,3.6128,21.47468002,0.5847954050886511
Silicone7,Silicone,4.773000000000001,21.319759259999998,0.5905505387722988
Ni02,Ni,23.103,20.93129986,0.64186376963027
Silicone8,Silicone,4.773000000000001,20.5391697,0.6073041519715717
Kapton8,Kapton,3.6128,20.378718839999998,0.6086576865768264
Kapton9,Kapton,3.6128,20.245337619999997,0.6118640850815935
Silicone9,Silicone,4.773000000000001,20.08287154,0.6182993694465718
Zr02,Zr,16.378,19.797752619999997,0.6389688565831168
Silicone10,Silicone,4.773000000000001,19.510105559999996,0.6317518766549779
Kapton10,Kapton,3.6128,19.34287462,0.6335160605382121
Kapton11,Kapton,3.6128,19.2037747,0.6371765178032772
Silicone11,Silicone,4.773000000000001,19.034257919999998,0.6443022636288604
Ti02,Ti,11.74,18.763586559999997,0.6611373465380445
Silicone12,Silicone,4.773000000000001,18.490345739999995,0.6588234373971924
Kapton12,Kapton,3.6128,18.315752459999995,0.661124068843321
E3,Al,68.349,17.04368510769231,1.0318861384920652
Kapton13,Kapton,3.6128,15.721278079999998,0.7435926681399659
Silicone13,Silicone,4.773000000000001,15.522136579999998,0.754255538014739
Ni03,Ni,23.064,15.027822504,0.8118384552305772
Silicone14,Silicone,4.773000000000001,14.523935659999998,0.7923165656354563
Kapton14,Kapton,3.6128,14.31194916,0.7983262115046044
Kapton15,Kapton,3.6128,14.13481942,0.8062645223441643
Silicone15,Silicone,4.773000000000001,13.91784966,0.8196213062371454
Zr03,Zr,16.14,13.546059299999998,0.8489988207786333
Silicone16,Silicone,4.773000000000001,13.167467239999999,0.8535919593850345
Kapton16,Kapton,3.6128,12.938098339999998,0.8619617697376399
Kapton17,Kapton,3.6128,12.745979620000002,0.8722501999682519
Silicone17,Silicone,4.773000000000001,12.51010828,0.889017492896198
Ti03,Ti,11.273,12.144126689999997,0.9177233844844773
Silicone18,Silicone,4.773000000000001,11.770249799999998,0.9313795673086027
Kapton18,Kapton,3.6128,11.519142679999998,0.9435140720744007
Kapton19,Kapton,3.6128,11.30820612,0.9574976952424197
Silicone19,Silicone,4.773000000000001,11.04822844,0.9795865164318904
Ni04,Ni,23.201,10.403202626666666,1.065352083264386
Silicone20,Silicone,4.773000000000001,9.732730829999998,1.0743372173426327
Kapton20,Kapton,3.6128,9.439362599999999,1.0980701959898738
Kapton21,Kapton,3.6128,9.19123828,1.1220370126972825
Silicone21,Silicone,4.773000000000001,8.882939969999999,1.1572439257893725
Zr04,Zr,16.195,8.3591286,1.223645918540997
Silicone22,Silicone,4.773000000000001,7.810949471999999,1.2749875726856796
Kapton22,Kapton,3.6128,7.4573487599999995,1.323332805203008
Kapton23,Kapton,3.6128,7.153945416,1.372424066975141
Silicone23,Silicone,4.773000000000001,6.769582782857142,1.4472560472399874
Ti04,Ti,11.099,6.167748959999999,1.5746238106408463
Silicone24,Silicone,4.773000000000001,5.5164136599999996,1.7089149354386848
Kapton24,Kapton,3.6128,5.03479008,1.8199445711157232
Kapton25,Kapton,3.6128,4.614710753333334,1.9118635139229212
Silicone25,Silicone,4.773000000000001,4.078305372857143,2.0143829065452534
Ni05,Ni,22.746,2.8842112352941176,2.084437536104363
Silicone26,Silicone,4.773000000000001,1.7247787694117644,1.8475388611366117
Kapton26,Kapton,3.6128,1.2654776070588234,1.666922917646119
Kapton27,Kapton,3.6128,0.9532345529411764,1.4858164865931378
Silicone27,Silicone,4.773000000000001,0.651168905882353,1.2495207153098544
Zr05,Zr,16.4,0.3495695023529412,0.9002104937186567
Silicone28,Silicone,4.773000000000001,0.16651021176470587,0.5793208545624902
Kapton28,Kapton,3.6128,0.1005771505882353,0.41174770770835006
Kapton29,Kapton,3.6128,0.06968556235294117,0.3045703770687321
Silicone29,Silicone,4.773000000000001,0.04879759764705881,0.20674448115344013
Ti05,Ti,11.317,0.03617541058823529,0.11512299365796823
Silicone30,Silicone,4.773000000000001,0.03161152235294117,0.05712893967725243
Kapton30,Kapton,3.6128,0.030568377647058824,0.0334443985430916
SS2,SS_316,100.865,0.030027991764705882,0.007249661573597548
