name,compound,areal_density,mu_E,sig_E
SS1,SS_316,100.199,28.6562024,0.9928923340595595
Kapton1,Kapton,0.0036128,27.284392259999997,0.4840764956616799
Silicone1,Silicone,0.0047952,27.2842238,0.48408214541910133
Ni01,Ni,23.253,26.955938399999997,0.5573920151970604
Silicone2,Silicone,0.0047952,26.626653459999996,0.49299033527040714
Kapton2,Kapton,0.0036128,26.62648196,0.4929944788682308
Kapton3,Kapton,0.0036128,26.626340099999997,0.49299746442754655
Silicone3,Silicone,0.0047952,26.62616644,0.4929991576237493
Zr01,Zr,16.142,26.4254766,0.522106512172028
Silicone4,Silicone,0.0047952,26.224405880000003,0.49842960207177256
Kapton4,Kapton,0.0036128,26.2242301,0.4984366405612552
Kapton5,Kapton,0.0036128,26.22408722,0.4984408709492747
Silicone5,Silicone,0.0047952,26.223911039999997,0.49844125407726675
Ti01,Ti,11.535,26.050665800000004,0.5205780017541655
Silicone6,Silicone,0.0047952,25.87711736,0.5035167754768756
Kapton6,Kapton,0.0036128,25.87694122,0.503521109651732
E1,Al,68.312,24.679727405999998,0.933011112609336
E2,Al,68.245,22.157928332727273,1.0076045278932975
Kapton7,Kapton,0.0036128,20.82417288,0.5958409686086595
Silicone7,Silicone,0.0047952,20.823961439999998,0.5958472957001033
Ni02,Ni,23.103,20.42414808,0.6743534143402208
Silicone8,Silicone,0.0047952,20.021766,0.6132972509672613
Kapton8,Kapton,0.0036128,20.021548239999998,0.6133027009176646
Kapton9,Kapton,0.0036128,20.0213698,0.6133026166974668
Silicone9,Silicone,0.0047952,20.021155099999998,0.6133056681166332
Zr02,Zr,16.378,19.7703174,0.651964835291935
Silicone10,Silicone,0.0047952,19.518741159999998,0.624524283052192
Kapton10,Kapton,0.0036128,19.518519259999998,0.6245342650399995
Kapton11,Kapton,0.0036128,19.518333339999998,0.6245381018356241
Silicone11,Silicone,0.0047952,19.51811022,0.624543464565559
Ti02,Ti,11.74,19.29686598,0.6553868710301112
Silicone12,Silicone,0.0047952,19.074996040000002,0.6354108834323807
Kapton12,Kapton,0.0036128,19.07476922,0.6354135136590908
E3,Al,68.349,17.528518785,1.185229349262042
Kapton13,Kapton,0.0036128,15.913931999999999,0.7302961214302046
Silicone13,Silicone,0.0047952,15.913676279999997,0.7303051566060325
Ni03,Ni,23.064,15.425394985714284,0.8158611314349309
Silicone14,Silicone,0.0047952,14.930811259999999,0.7647535926409318
Kapton14,Kapton,0.0036128,14.930543259999999,0.7647637353252128
Kapton15,Kapton,0.0036128,14.93031836,0.7647730802315876
Silicone15,Silicone,0.0047952,14.930041639999999,0.7647847189020648
Zr03,Zr,16.14,14.624777412,0.8057056629902649
Silicone16,Silicone,0.0047952,14.317253019999997,0.7875502470959422
Kapton16,Kapton,0.0036128,14.316969019999997,0.7875620099777791
Kapton17,Kapton,0.0036128,14.31673858,0.7875712117260151
Silicone17,Silicone,0.0047952,14.31646236,0.7875825642453179
Ti03,Ti,11.273,14.047554344999998,0.8237960817287375
Silicone18,Silicone,0.0047952,13.77691624,0.8103945483678072
Kapton18,Kapton,0.0036128,13.776625559999998,0.8104084394641299
Kapton19,Kapton,0.0036128,13.776388579999999,0.8104186913229381
Silicone19,Silicone,0.0047952,13.776098119999999,0.8104308060115099
Ni04,Ni,23.201,13.228540980000002,0.9097764969269317
Silicone20,Silicone,0.0047952,12.671526,0.8605550646669857
Kapton20,Kapton,0.0036128,12.67121126,0.8605719370565208
Kapton21,Kapton,0.0036128,12.67095182,0.8605838632223403
Silicone21,Silicone,0.0047952,12.670643219999999,0.8605976799109044
Zr04,Zr,16.195,12.326109979999998,0.9087750690596653
Silicone22,Silicone,0.0047952,11.97795976,0.8948126707980517
Kapton22,Kapton,0.0036128,11.977634279999998,0.8948310643740983
Kapton23,Kapton,0.0036128,11.97736632,0.894848091091252
Silicone23,Silicone,0.0047952,11.977029779999999,0.894866011083867
Ti04,Ti,11.099,11.673827747999999,0.9373558547026036
Silicone24,Silicone,0.0047952,11.36768282,0.9301274367939306
Kapton24,Kapton,0.0036128,11.36733898,0.9301514535668691
Kapton25,Kapton,0.0036128,11.3670564,0.9301733743872913
Silicone25,Silicone,0.0047952,11.36671954,0.9301979061372846
Ni05,Ni,22.746,10.746223314545453,1.0476307879607878
Silicone26,Silicone,0.0047952,10.109989879999997,1.011389303036959
Kapton26,Kapton,0.0036128,10.1096155,1.0114199969151045
Kapton27,Kapton,0.0036128,10.109308780000001,1.0114402120812243
Silicone27,Silicone,0.0047952,10.108932059999999,1.0114643720389542
Zr05,Zr,16.4,9.698514809999999,1.076165028381179
Silicone28,Silicone,0.0047952,9.2811385,1.073038833881491
Kapton28,Kapton,0.0036128,9.28073932,1.0730750738908892
Kapton29,Kapton,0.0036128,9.280411240000001,1.0731133545351406
Silicone29,Silicone,0.0047952,9.280011339999998,1.073154200230053
Ti05,Ti,11.317,8.9036935425,1.1352305403061533
Silicone30,Silicone,0.0047952,8.5205096,1.1440831631956832
Kapton30,Kapton,0.0036128,8.52008494,1.1441370166134808
SS2,SS_316,100.865,4.300817128235295,3.079612574872562
